"id","created_at","username","text","retweets","likes","lang"
"1829102417864208700","Thu Aug 29 10:22:54 +0000 2024","browniekimmy","Terpantau 40 menit jak10 gak lewat juga kebangetan @PT_Transjakarta ☺️","0","0","in"
"1829102416039759922","Thu Aug 29 10:22:53 +0000 2024","NETIZEN1000MUKA","@PT_Transjakarta Enggak update min","0","0","in"
"1829102267515199972","Thu Aug 29 10:22:18 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute 14B: Senen - Tj.Priok via Taman BMW mengalami pengalihan rute dikarenakan adanya kepadatan lalu lintas di sekitar Jl. RE Martadinata. Sementara arah Tj.Priok tidak melayani Bus stop Jl RS Paru - Paru s/d Pintu Ancol 2.#JAKI #PerluTahu #Rute14B","0","2","in"
"1829101939902300188","Thu Aug 29 10:21:00 +0000 2024","NETIZEN1000MUKA","@PT_Transjakarta tolong segera kirim armada BLOK M ke Kota RUTE 1 karena sudah terjadi penumpukan di halte bendungan hilir. Terimakasih atas bantuannya saya tunggu bus nya segera","0","0","in"
"1829101816656826795","Thu Aug 29 10:20:30 +0000 2024","MD90584090","@PT_Transjakarta Monas masih ditutup kah?","0","0","in"
"1829101551186784710","Thu Aug 29 10:19:27 +0000 2024","itsniulll","@PT_Transjakarta min kalo dari MTH 27 Haryono Office suite ke puri beta tanpa MRT rutenya bagaimana ya?","0","0","in"
"1829101069495943650","Thu Aug 29 10:17:32 +0000 2024","PT_Transjakarta","@cimutsz Selamat sore kak. Untuk Rute 1R dan Rute 1H arah Tanah Abang beroperasi melayani pelanggan tanpa pengalihan Rute ya kak. Terima kasih ^SA","0","0","in"
"1829100864696660337","Thu Aug 29 10:16:43 +0000 2024","aheheng","@PT_Transjakarta Kak kalo dari tanah abang ke ancol naik koridor apa aja ya?","0","0","in"
"1829100688812782046","Thu Aug 29 10:16:01 +0000 2024","toafteranggi","@PT_Transjakarta kalau sekarang min?","0","0","in"
"1829099735917179325","Thu Aug 29 10:12:14 +0000 2024","bgus_hrmawn","@PT_Transjakarta Apakah ada link grup wa BRT dan NBRT selain royaltrans ?","0","0","in"
"1829099542782063069","Thu Aug 29 10:11:28 +0000 2024","sistapoeticat","🤔 Ada gak sih yang punya keinginan aneh kayak saya?  Pengen kerja di @PT_Transjakarta sejak pelayanannya sebagus itu. Padahal saya udah punya pekerjaan tetap.","0","0","in"
"1829099136215593409","Thu Aug 29 10:09:51 +0000 2024","clarf22","@rafenditya @PT_Transjakarta No 8 yg ke lebak bulus via tomang aman ya berarti kak?","0","0","in"
"1829099052497285568","Thu Aug 29 10:09:31 +0000 2024","_ErreL","@PT_Transjakarta dari jalan RP Soeroso mau kearah stasiun Tanahabang apa masih bisa naik 5M? Karena ada demo di patungkuda","0","0","in"
"1829098997711057337","Thu Aug 29 10:09:18 +0000 2024","PT_Transjakarta","@hjeong_ha Selamat sore kak. Silakan bisa naik layanan Mikrotrans jak-120 ya kak. Terima kasih ^SA","0","0","in"
"1829098618298740934","Thu Aug 29 10:07:48 +0000 2024","agoestri_","@PT_Transjakarta Sampai jam berapa ya kak?.","0","0","in"
"1829098083290099973","Thu Aug 29 10:05:40 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Layanan Rute JAK 60: Kelapa Gading-Rusun Kemayoran mengalami pengalihan rute dikarenakan adanya kepadatan lalu lintas di sekitar Bundaran Kelapa Gading. Sementara arah Rusun Kemayoran tidak melayani Bus stop Taman Joging Kelapa Gading 1.#JAKI #PerluTahu #JAK60","0","2","in"
"1829097753387118826","Thu Aug 29 10:04:22 +0000 2024","fajrinasitadewi","Min @PT_Transjakarta 1H atau 1R aman ga min?","0","0","in"
"1829096931366437369","Thu Aug 29 10:01:06 +0000 2024","hyuckissm","Min halte kebon sirih arah ke sarinah lewat busway apa aja? @PT_Transjakarta","0","0","in"
"1829096746880012694","Thu Aug 29 10:00:22 +0000 2024","sunariyadi71","@PT_Transjakarta Sore Min koridor 1H apakah aman TDK ad pengalihan jalan","0","0","in"
"1829096730807201983","Thu Aug 29 10:00:18 +0000 2024","PT_Transjakarta","@shoohtaani Hai kak. Silakan naik koridor 1 turun di Halte M.H Thamrin dilanjutkan naik rute 9D menuju Tanah Abang. Terima kasih ^DIJ","0","0","in"
"1829096339457905116","Thu Aug 29 09:58:44 +0000 2024","andanican","@PT_Transjakarta min, dari karet ke salemba gimana rutenya?","0","0","in"
"1829096311783862528","Thu Aug 29 09:58:38 +0000 2024","DraaAtsumu","Kronologi hilangnya di transjakarta arah lebak bulus, jurusan 8 (Pasar baru - Lebak bulus)  sekitaran jam 16:30  Terima kasih sebelumnya 🙏 @PT_Transjakarta #taeil #INIBENERAN #Ojol","1","1","in"
"1829096131848220865","Thu Aug 29 09:57:55 +0000 2024","baperin_aja","@PT_Transjakarta Min klo ke balai kota ada yg lewatin?","0","0","in"
"1829096076105920578","Thu Aug 29 09:57:42 +0000 2024","browniekimmy","Mikrotrans jak10 jalan atau ada pengalihan rute? @PT_Transjakarta","0","0","in"
"1829095880994984067","Thu Aug 29 09:56:55 +0000 2024","PT_Transjakarta","@Hanyaakun00 Selamat sore kak. Silakan naik rute 2A arah Rawa Buaya turun di Halte Petojo dan melanjutkan naik Rute 3H arah Kota turun di Halte Taman Sari ya kak. Terima kasih ^SA","0","0","in"
"1829095875723047416","Thu Aug 29 09:56:54 +0000 2024","trinitas_id","@PT_Transjakarta Kak, mau ke Pulo Gadung biasa naik dari gambir 2, jadi sekarang bisa naik dari halte mana ya?","0","0","in"
"1829095321391042946","Thu Aug 29 09:54:42 +0000 2024","baperin_aja","@PT_Transjakarta Min rute no 1 arah kota nanti rute nya lewat mana aja jadinya?","0","0","in"
"1829095131581985208","Thu Aug 29 09:53:56 +0000 2024","priasunbulat","@PT_Transjakarta min 6H beroperasi normal kah?","0","0","in"
"1829095110056841275","Thu Aug 29 09:53:51 +0000 2024","PT_Transjakarta","@mixandcrash Hai kak. Rute 6A: Ragunan - Balai Kota via Kuningan dan Rute 6B: Ragunan - Balai Kota via Semanggi mengalami perpendekan rute menjadi Ragunan - Tosari terkait adanya penutupan jalan di sekitar Jl. Medan Merdeka Barat. Terima kasih ^DIJ","0","0","in"
"1829094952527376829","Thu Aug 29 09:53:14 +0000 2024","Moonlighttt_28","Kronologi hilangnya di transjakarta arah lebak bulus, jurusan 8 (Pasar baru - Lebak bulus)  sekitaran jam 16:30  Terima kasih sebelumnya 🙏 #taeil #INIBENERAN #Ojol","1","2","in"
"1829094942158815280","Thu Aug 29 09:53:11 +0000 2024","PT_Transjakarta","@blaskcwan Hai kak. Rute layanan transjakarta saat ini belum tersedia di sekitar St. Rawa Buntu ya kak. Terima kasih ^DIJ","0","0","in"
"1829094773975855113","Thu Aug 29 09:52:31 +0000 2024","Johnjimjj","@melancholicll @PT_Transjakarta haloo aku boleh DM kamu tidak? buat bertanya tanya tentang mercu??","0","0","in"
"1829093669418475975","Thu Aug 29 09:48:08 +0000 2024","pauIaron","@PT_Transjakarta min mau rute ke puribeta 2 via harmoni kota (akses monas ditutup)","0","0","in"
"1829093324852252883","Thu Aug 29 09:46:46 +0000 2024","secret_1415","@PT_Transjakarta min .. untuk koridor 9D dari tanah abang apakah tetap seperti biasa rutenya?","0","0","in"
"1829093303163208141","Thu Aug 29 09:46:41 +0000 2024","PT_Transjakarta","@allesyafira Hai kak.  Nantikan informasi terkait layanan Transjakarta melalui media sosial Transjakarta. Terima kasih ^MD","0","0","in"
"1829093111345385679","Thu Aug 29 09:45:55 +0000 2024","cimutsz","Halo min @PT_Transjakarta rute  1R dan 1H dari Masjid Ar-Rayyan arah Tanah Abang gimana min? mau pulang ini :(","0","0","in"
"1829092590970380644","Thu Aug 29 09:43:51 +0000 2024","PT_Transjakarta","@mixandcrash Selamat siang kak. Mohon info rute mana yang akan digunakannya. Terima kasih^SA","0","0","in"
"1829092309847421183","Thu Aug 29 09:42:44 +0000 2024","archiari","@PT_Transjakarta Ok kak terima kasih","0","0","in"
"1829092144583254111","Thu Aug 29 09:42:04 +0000 2024","PT_Transjakarta","@peachkamu Selamat sore kak. Silakan bisa naik Rute 6U arah Blok-M ya kak. Terima kasih ^SA","0","0","in"
"1829091965780299879","Thu Aug 29 09:41:22 +0000 2024","sunariyadi71","@PT_Transjakarta Min utk IH dan IR tujuan Gondangdia tanah Abang dialihkan ato tidak","0","0","in"
"1829091918292365752","Thu Aug 29 09:41:10 +0000 2024","adm_jkt45","Naik TJ @PT_Transjakarta nomor berapa, klo dari seputar Pancoran-Cawang menuju stasiun @KeretaCepatID Halim @DKIJakarta ? @kabarpenumpang","0","0","in"
"1829091590406906027","Thu Aug 29 09:39:52 +0000 2024","peachkamu","@dskardnti @PT_Transjakarta Makasih banyak kak infonyaa","0","0","in"
"1829091534375137766","Thu Aug 29 09:39:39 +0000 2024","peachkamu","@wahyuindra89437 @PT_Transjakarta Okee kak makasih banyak infonya yaa","0","0","in"
"1829091262428741785","Thu Aug 29 09:38:34 +0000 2024","PT_Transjakarta","@imwijter Hai Kak. Silakan naik koridor 1 dari Halte Petojo menuju Blok M. Terima kasih ^DIJ","0","0","in"
"1829090935386370333","Thu Aug 29 09:37:16 +0000 2024","PT_Transjakarta","@m_puttt Sore kak. Silakan naik Koridor 7 tujuan Kp. Melayu turun di Halte Bidara Cina berpindah ke Bus Stop Bidara Cina 2 naik Rute 11Q tujuan Pulo Gebang dikenakan tarif kembali turun di bus stop Baladewa Residence. Terima kasih ^MD","0","0","in"
"1829090729731530829","Thu Aug 29 09:36:27 +0000 2024","trinitas_id","@PT_Transjakarta Jadi lewat mana nih rutenya, Kak? Biasa saya naik dari gambir 2","0","0","in"
"1829090536525033747","Thu Aug 29 09:35:41 +0000 2024","AY4MPOP","@PT_Transjakarta ka kalo mau ke bekasi arah cibubur dari flavor bliss naik apa yah","0","0","in"
"1829090346464358663","Thu Aug 29 09:34:56 +0000 2024","freakincatt0","@PT_Transjakarta min untuk rute 4K dari halte kejaksaan agung itu brp menit sekali ya headway-nya?","0","0","in"
"1829090061843083380","Thu Aug 29 09:33:48 +0000 2024","popsiepops","@PT_Transjakarta min halte monas dibuka ga ya sore ini?","0","0","in"
"1829090021179080749","Thu Aug 29 09:33:38 +0000 2024","PT_Transjakarta","@Erda_DeAiRa Hai kak. Untuk layanan rute 6H beroperasi dengan normal melayani pelanggan. Trims ^RZK","0","0","in"
"1829089910235476105","Thu Aug 29 09:33:12 +0000 2024","PT_Transjakarta","@JehanesRevans Hai kak. Layanan Rute T12 Poris Plawad - Juanda beroperasi setiap hari mulai pukul 05:00 WIB hingga pukul 20:00 WIB dari Poris Plawad dan sekitar pukul 21:00 WIB dari Juanda. Terima kasih ^DIJ","0","0","in"
"1829089880338772231","Thu Aug 29 09:33:04 +0000 2024","dndnri","@detikcom Apa yg mau diharapkan sama pemerintah sekarang? Tiap liat kebijakannya, kayak mau menggendutkan dirinya sendiri. Mana ada kepikiran rakyat.  Oiya, gamau sekalian sama transjakarta juga?","0","0","in"
"1829089713984287076","Thu Aug 29 09:32:25 +0000 2024","letsgodikey","@PT_Transjakarta halo, koridor 1 arah Blok M normal atau ada penutupan?","0","0","in"
"1829089469959696734","Thu Aug 29 09:31:27 +0000 2024","ihs1996","Min @PT_Transjakarta halte balai kota beroperasi ga ya? Siang tadi ada aksi ojol kan ya.  Ke arah senen masih bisa pakai 2?","0","0","in"
"1829089130317283402","Thu Aug 29 09:30:06 +0000 2024","PT_Transjakarta","@bukanwibugaes Hai kak. Koridor 2 : Pulogadung - Monumen Nasional mengalami pengalihan rute terkait adanya penutupan Jalan di sekitar Patung Kuda. Sementara arah Pulogadung tidak melayani Halte Monumen Nasional s/d Gambir 2. Trims ^RZK","0","1","in"
"1829088646458482798","Thu Aug 29 09:28:10 +0000 2024","kjwricle","hari ini tj 9d beroperasi seperti biasa gak min? @PT_Transjakarta","0","0","in"
"1829088392258175420","Thu Aug 29 09:27:10 +0000 2024","PT_Transjakarta","@5secsofsxm Hai kak. Untuk layanan koridor 3 beroperasi dengan normal melayani pelanggan. Trims ^RZK","0","0","in"
"1829088132299739340","Thu Aug 29 09:26:08 +0000 2024","Sushiwooe","Transjakarta tolong perbanyak bus 6B dong… lama banget datengnya😭","0","0","in"
"1829088092374085778","Thu Aug 29 09:25:58 +0000 2024","jokbelakang","Sore, min @PT_Transjakarta kalau dari cikini mau ke halte jelambar naik apa ya?","0","0","in"
"1829087631181074708","Thu Aug 29 09:24:08 +0000 2024","trinitas_id","@PT_Transjakarta Jadi, kalo mau naik arah pulo gadung, yang biasanya naik dari gambir 2, sekarang harus naik dari mana nih, Kak?","0","0","in"
"1829087413534347377","Thu Aug 29 09:23:16 +0000 2024","nisemonrinn","@PT_Transjakarta hai min, kalau mau ke BCP Bekasi, naik B11 dari Cawang Sentral atau BNN ya? Dan nnti turunnya di halte apa ya untuk ke BCP? Thanks","0","0","in"
"1829087311533093215","Thu Aug 29 09:22:52 +0000 2024","florainder","@PT_Transjakarta kak, monas masih tutup ya?","0","0","in"
"1829087212992111094","Thu Aug 29 09:22:29 +0000 2024","florainder","@PT_Transjakarta Kak, monas masih tutup ya?","0","0","in"
"1829087192712626431","Thu Aug 29 09:22:24 +0000 2024","panggilbroajaa","@PT_Transjakarta min rute 3F aman kan?","0","0","in"
"1829087124219466219","Thu Aug 29 09:22:07 +0000 2024","PT_Transjakarta","@frz_nnda Hai kak. Rute 6A: Ragunan - Balai Kota via Kuningan dan Rute 6B: Ragunan - Balai Kota via Semanggi mengalami perpendekan rute menjadi Ragunan - Tosari terkait adanya penutupan jalan di sekitar Jl. Medan Merdeka Barat. Terima kasih ^DIJ","0","0","in"
"1829087032121143776","Thu Aug 29 09:21:45 +0000 2024","Schwein5teiger","Kalo dari halte benhil 1 atau benhil 2 mau ke apartemen citylofts sudirman naik tj yang mana yaa min @PT_Transjakarta","0","0","in"
"1829086853032751331","Thu Aug 29 09:21:03 +0000 2024","BloombergTZ","TransJakarta Siagakan Bus Cadangan, Antisipasi Demo Ojol &amp; Kurir https://t.co/wPxxJdCbdQ","0","0","in"
"1829086358322737380","Thu Aug 29 09:19:05 +0000 2024","PT_Transjakarta","@blacyats Hai kak. Koridor 1: Blok M - Kota mengalami pengalihan rute dikarenakan adanya Penutupan Jalan di kawasan Patung Kuda. Sementara tidak melayani Halte Kebon Sirih arah Kota dan Monumen Nasional untuk kedua arah. Terima kasih ^DIJ","0","0","in"
"1829086181856030859","Thu Aug 29 09:18:23 +0000 2024","kxiyong","@PT_Transjakarta halo min, untuk bis 2 arah pulogadung bisa naik darimana kalau titik awal dari halte thamrin? Di balai kota tadi ditutup","0","0","in"
"1829086056974524594","Thu Aug 29 09:17:53 +0000 2024","PT_Transjakarta","@aa_almubarok Hai kak. Rute 1B beroperasi melayani pelanggan tanpa pengalihan ya kak. Terima kasih ^DIJ","0","0","in"
"1829085537312923685","Thu Aug 29 09:15:49 +0000 2024","PT_Transjakarta","@agoestri_ Sore kak. Saat ini Koridor 1: Blok M - Kota mengalami pengalihan rute dikarenakan adanya Penutupan Jalan di kawasan Patung Kuda. Sementara tidak melayani Halte Kebon Sirih arah Kota dan Monumen Nasional untuk kedua arah. Terima kasih ^MD","0","0","in"
"1829084543837454571","Thu Aug 29 09:11:52 +0000 2024","1gyulnoona","@PT_Transjakarta Saya dr bekasi pokoknya. Mau naik krl, smbung tj.","0","0","in"
"1829084484165349594","Thu Aug 29 09:11:38 +0000 2024","ngopiimuluu","@PT_Transjakarta halte salemba beroperasi kan min? soalnya depan kerjaan di tutup katanya ada demo,.mohon info","0","0","in"
"1829084232599392417","Thu Aug 29 09:10:38 +0000 2024","specialistSHY","@PT_Transjakarta apakah halte tosari melayani penumpang?","0","0","in"
"1829084178807148752","Thu Aug 29 09:10:25 +0000 2024","1gyulnoona","@PT_Transjakarta Terus kalau mau ke Ragunan bisa naik darimana min? Kalau dr tanjung barat apakah ada?","0","0","in"
"1829084177699873203","Thu Aug 29 09:10:25 +0000 2024","PT_Transjakarta","@Stella____15 Hai kak. Silakan naik rute 7C turun di Halte Cawang Sentral, transit rute 5C turun di Halte Juanda dilanjutkan naik koridor 8 turun di Halte Pasar Baru. Terima kasih ^DIJ","0","0","in"
"1829084174772515263","Thu Aug 29 09:10:24 +0000 2024","OktaZulyanti","@PT_Transjakarta Min mohon infonya apakah 1b dan 1f bisa beroperasi sore ini?","0","0","in"
"1829084107797602472","Thu Aug 29 09:10:08 +0000 2024","cimutsz","@PT_Transjakarta kalo 1R dan 1H dari Masjid Ar-Rayyan arah Tanah Abang gimana min?","0","0","in"
"1829083983956848960","Thu Aug 29 09:09:39 +0000 2024","pras18ter","Biskita di Depok ini membantu banget. Dulu waktu blm ada kalau mau naik Transjakarta mesti ke terminal dulu. Atau klo mau naik di dkt pintu tol Cijago mesti naik angkot 2 kali dan harus sabar angkot nya ngetem. Klo skrng cukup jalan 200-300 meter udah sampe ke halte","1","2","in"
"1829083818063737077","Thu Aug 29 09:08:59 +0000 2024","shoohtaani","@PT_Transjakarta Mimiiinn kalo amu ke st tanah abang naik busway dr Halte petojo bisa ga si? naik jurusan apa kalo dari sini?","0","0","in"
"1829083798685855931","Thu Aug 29 09:08:54 +0000 2024","PT_Transjakarta","@cimutsz Hai Kak. Rute 5M: Kp. Melayu - Tanah Abang mengalami pengalihan rute terkait adanya penutupan jalan di sekitar Patung Kuda. Sementara arah Tanah Abang tidak melayani Bus Stop Balai Kota s/d Jembatan Serong. Terima kasih ^DIJ","0","0","in"
"1829083286007587172","Thu Aug 29 09:06:52 +0000 2024","PT_Transjakarta","@1gyulnoona Hai kak, rute 6F Ragunan - St Manggarai saat ini tidak beroperasi melayani pelanggan. Terima kasih ^DIJ","0","0","in"
"1829082849791881492","Thu Aug 29 09:05:08 +0000 2024","ninoriano","@bakuldimsum_ Susah. Rumahku di Villa Cinere Mas, engga ada angkot atau bis yg lewat. Kalau mau ke MRT atau TransJakarta lebak bulus ya harus pakai GoJek","0","0","in"
"1829082794175484324","Thu Aug 29 09:04:55 +0000 2024","Hanyaakun00","@PT_Transjakarta kalau dari halte itc cempaka putih ke taman sari naik apa ya? Mengingat ada demo hari ini","0","0","in"
"1829082549207085331","Thu Aug 29 09:03:57 +0000 2024","jeongmiuwoos","halo min @PT_Transjakarta kalo dari halte Jembatan Besi mau ke halte Balai Kota transit dimana ya?","0","1","in"
"1829082370697507136","Thu Aug 29 09:03:14 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute 5M: Kp. Melayu - Tanah Abang mengalami pengalihan rute terkait adanya penutupan jalan di sekitar Patung Kuda. Sementara arah Tanah Abang tidak melayani Bus Stop Balai Kota s/d Jembatan Serong. #JAKI #PerluTahu #Rute5M","0","3","in"
"1829081819997974929","Thu Aug 29 09:01:03 +0000 2024","xiiaoween","@PT_Transjakarta bruh","0","0","en"
"1829081808958550390","Thu Aug 29 09:01:00 +0000 2024","mixandcrash","@rafenditya @PT_Transjakarta 6A &amp; 6B ga beroperasi berarti kak?","0","0","in"
"1829081561482047774","Thu Aug 29 09:00:01 +0000 2024","Beritasatu","Transjakarta Siapkan Berbagai Antisipasi untuk Masyarakat yang Terdampak Demo, Kamis #BNetwork https://t.co/laaGKjeLTd","1","0","in"
"1829081525427810348","Thu Aug 29 08:59:53 +0000 2024","blaskcwan","@PT_Transjakarta halo min info rute dari stasiun rawa buntu ke mall alam sutera AEON","0","0","in"
"1829081519270285703","Thu Aug 29 08:59:51 +0000 2024","imwijtter","@PT_Transjakarta min aku dari Monas mau ke blok m bisa dari halte mana ya","0","0","in"
"1829081419139658187","Thu Aug 29 08:59:27 +0000 2024","JehanesRevans","@PT_Transjakarta min rute T12 dari poris - juanda masih ada keberangkatan kah sore ini?","0","0","in"
"1829080671291355614","Thu Aug 29 08:56:29 +0000 2024","wahyuindra89437","@peachkamu @PT_Transjakarta CSW KAK","0","0","in"
"1829080522733019251","Thu Aug 29 08:55:53 +0000 2024","PT_Transjakarta","@remajaaajompoo Hai kak. Koridor 1: Blok M - Kota mengalami pengalihan rute dikarenakan adanya Penutupan Jalan di kawasan Patung Kuda. Sementara tidak melayani Halte Kebon Sirih arah Kota dan Monumen Nasional untuk kedua arah. Terima kasih ^DIJ","0","0","in"
