"id","created_at","username","text","retweets","likes","lang"
"1851445893222055954","Wed Oct 30 02:07:53 +0000 2024","aganmkh","@Yuzirnas @PT_Transjakarta Itu akun lu private, ga akan keliatan mentionya","0","0","in"
"1851445076037382211","Wed Oct 30 02:04:38 +0000 2024","sopeverlasting","rakyat maunya menteri pake transjakarta/krl","0","0","in"
"1851445053627252930","Wed Oct 30 02:04:33 +0000 2024","Dailycac1","@PT_Transjakarta min bus 5N ke arah ragunan brp menit lg ke tendean?","0","0","in"
"1851443928295489685","Wed Oct 30 02:00:05 +0000 2024","sleepysillysshi","@emuzaheer kata temen yg udah pernah hamil bikin pinnya dimanapun bisa untuk semua transum, tapi kayaknya ku mau bikin di transjakarta aja nanti soalnya seringan naik itu sih..","0","0","in"
"1851442774442426530","Wed Oct 30 01:55:30 +0000 2024","mantapciwow","@Andonoooo @PT_Transjakarta gue nunggu tj kyk cardio anying","0","0","in"
"1851441268296982849","Wed Oct 30 01:49:31 +0000 2024","PT_Transjakarta","@mantapciwow Hai kak. Kami terbuka atas segala kritik dan saran yang diberikan dan mohon maaf atas ketidaknyamanannya. Hal yang Kakak sampaikan tersebut tentunya menjadi catatan kami agar dapat di evaluasi untuk meningkatkan pelayanan yang lebih baik. Trims ^RZK","0","0","in"
"1851441096708276485","Wed Oct 30 01:48:50 +0000 2024","gloria87hippo","@fajarwahyu99 @PT_Transjakarta Kalau siang ke sore kayaknya armada dikurangi, nanti masuk jam 4/5 sore banyak lagi","0","0","in"
"1851440721582346454","Wed Oct 30 01:47:20 +0000 2024","gowalking_id","Para penghambat jalan bus Transjakarta https://t.co/UWEyGS1ozx","1","2","in"
"1851440451712360864","Wed Oct 30 01:46:16 +0000 2024","SifaSpica","@PT_Transjakarta Dari Cawang sentral min","0","0","in"
"1851439994701037715","Wed Oct 30 01:44:27 +0000 2024","pangsitpasar","jak93 arah kebayoran lama pada kena macet kah? udah 15 menit nunggu di bus stop asem ix belum ada yang lewat sama sekali @PT_Transjakarta","0","0","in"
"1851439950623125958","Wed Oct 30 01:44:16 +0000 2024","sefrtian","@PT_Transjakarta bus dengan nomor  MYS-22349 AC nya tidak dingin, di jam pagi pengap dan panas banget didalamnya","0","0","in"
"1851439104191549471","Wed Oct 30 01:40:55 +0000 2024","rkanants","TransJakarta Vintage Series selalu bikin senyum, cakep banget! https://t.co/FYd2K6lHCc","0","0","in"
"1851438444125585466","Wed Oct 30 01:38:17 +0000 2024","arfebibots","Selamat pagi @PT_Transjakarta  Bisa tolong sarankan rute terbaik dan tercepat kalau mau naik Amari dr Ancol ke Blok M?  Terima kasih","0","1","in"
"1851436473813516643","Wed Oct 30 01:30:28 +0000 2024","ilaailyy","@PT_Transjakarta 7P min bukan 7B🥲🥲","0","0","in"
"1851436274051133675","Wed Oct 30 01:29:40 +0000 2024","PT_Transjakarta","@ilaailyy Pagi kak. Rute 7B beroperasi, mohon maaf sudah menunggu mohon info lokasi menunggu dimana dan arah tujuan mana. Terima kasih ^MD","0","0","in"
"1851436095130779968","Wed Oct 30 01:28:57 +0000 2024","vielcinia","Halo @PT_Transjakarta kalo mau ke blok m dari halte kebon jeruk naik tj halte nya seperti apa ya","0","0","in"
"1851435921151050167","Wed Oct 30 01:28:16 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Layanan Mikrotrans JAK 37: Condet - Cililitan mengalami pengalihan rute dikarenakan adanya perbaikan saluran air Jl Gardu Gg Jembatan III. Sementara tidak melayani bus stop SMK Adi Luhur s/d Jl. Al Hidayah Kayu Manis di kedua arah. #JAKI #PerluTahu #JAK37","0","1","in"
"1851435886720020970","Wed Oct 30 01:28:08 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Layanan Mikrotrans JAK 16: Cililitan - Condet mengalami pengalihan rute dikarenakan adanya perbaikan saluran air di Jl Gardu Gg Jembatan 3. Sementara tidak melayani bus stop Gg Rawa Gurih s/d Munggang di kedua arah. #JAKI #PerluTahu #JAK16","0","1","in"
"1851435871628902635","Wed Oct 30 01:28:04 +0000 2024","vielcinia","Halo min @PT_Transjakarta kalo mau ke blok m dari halte slipi kemanggisan naik tj rute nya seperti apa ya","0","0","in"
"1851435141584793773","Wed Oct 30 01:25:10 +0000 2024","PT_Transjakarta","@Josephsajah Pagi kak. Mohon maaf atas ketidaknyamanannya, akan kami lakukan pengecekan dan koordinasikan. Terima kasih ^MD","0","0","in"
"1851434998500327493","Wed Oct 30 01:24:36 +0000 2024","PT_Transjakarta","@audyokh Hai Kak, bagi sahabat TiJe yang termasuk pada kategori penerima Pin Perista bisa mendaftarkan diri di https://t.co/tHbJOmHHYk. Pastikan menyantumkan kontak yang dapat dihubungi ya. Terima kasih ^RZK","0","1","in"
"1851434830690418719","Wed Oct 30 01:23:56 +0000 2024","PT_Transjakarta","@odetothemess Hai kak. Mohon maaf atas kendala yang dialami. Agar kami dapat lakukan pengecekan, mohon untuk dilengkapi data berikut seperti nama dan nomor telephone, nomor kartu, tanggal dan waktu transaksi, nomor gopay dan lokasi kejadian. Mohon dapat dikirim via DM ya kak. Terima kasih ^RJ","0","0","in"
"1851434184549507271","Wed Oct 30 01:21:22 +0000 2024","PT_Transjakarta","@SifaSpica Hai kak. Mohon info untuk alamat lengkap penaikan awal. Trims ^RZK","0","0","in"
"1851433960875966933","Wed Oct 30 01:20:28 +0000 2024","mantapciwow","6k ngapa dikit bgt dahh?? @PT_Transjakarta","0","0","in"
"1851433580519460907","Wed Oct 30 01:18:58 +0000 2024","PT_Transjakarta","@SifaSpica Hallo kak. Silakan naik Koridor 10 tujuan Tj. Priok transit di Halte Simpang Cempaka berpindah ke Halte Cempaka Mas naik Koridor 2 tujuan Monumen Nasional turun di Halte Galur berpindah ke bus stop Galur 1 naik Mikrotrans Jak 33 tujuan Kota turun di bus stop PPK Kemayoran. ^MD","0","0","in"
"1851432975918932021","Wed Oct 30 01:16:34 +0000 2024","PT_Transjakarta","@spinapres Hai kak. Silakan menuju Halte Kampung Melayu menggunakan koridor 7 lalu berjalan kaki menuju Bus stop Flyover Kampung Melayu naik rute 5F (Tap in kembali ) turun di Bus stop Pal Batu 3. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^RJ","0","0","in"
"1851432540709798084","Wed Oct 30 01:14:50 +0000 2024","uguardianangel","Selamat pagi @PT_Transjakarta , izin bertanya, kalau dari Stasiun Tanjung Duren ke RS Fatmawati yang di Pondok Labu, naik koridor berapa ya?","0","0","in"
"1851429689530994746","Wed Oct 30 01:03:30 +0000 2024","ilaailyy","@PT_Transjakarta min ini bus 7p pagi ini ga dateng dateng yaa udah 30 menit lebih nunggu, apa hari ini tidak beroperasi?","0","1","in"
"1851428821049790702","Wed Oct 30 01:00:03 +0000 2024","PT_Transjakarta","@luminouxx Hai kak. Mohon maaf atas ketidaknyamananya, mohon info lokasi menunggu, arah perjalanan dan menunggu pada pukul berapa? Mengenai penambahan bus di koridor 13 kami bantu koordinasikan  untuk di lakukan pengecekan serta evaluasi. Terima kasih ^RJ","0","0","in"
"1851428138506756464","Wed Oct 30 00:57:20 +0000 2024","MXSHOOT01","@PT_Transjakarta halte Rs Pertamina satu, jadi saat saya tap in akan kereset? Kan jalan pulang saya RS Pertamina dua didepan RS Pertamina satu, jadi akan kereset kah? Atau harus dari Pertamina satu? Dan nge tanya sekali atau dua kali?","0","0","in"
"1851427401471049952","Wed Oct 30 00:54:25 +0000 2024","Josephsajah","@PT_Transjakarta Pagi min Rute tanjung priok taman kota intan.. jak 89 titik bustop Sbr. Gg. Swadaya Lodan Raya.. bus stopnya udah hilang 2 minggu lebih setelah dirusak orang tidak bertanggung jawab tapi belum ada perbaikan min.. #JAKLINGKO","0","1","in"
"1851426227891912761","Wed Oct 30 00:49:45 +0000 2024","PT_Transjakarta","@sleepetals Pagi kak. Mohon maaf atas ketidaknyamanannya, terima kasih atas saran dan masukan yang telah diberikan akan kami evaluasi kembali.  Terima kasih ^MD","0","0","in"
"1851425852892069904","Wed Oct 30 00:48:15 +0000 2024","Per98943129Rudi","@JhonSitorus_18 Jakarta juga banyak yg terbengkalai seperti Kalijodo dan RPTRA ditempat lain, transjakarta yg numpuk di lapangan sampai karatan.","0","0","in"
"1851425309024719087","Wed Oct 30 00:46:06 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Layanan Mikrotrans JAK 23: Senen - Pisangan Baru mengalami pengalihan rute dikarenakan adanya perbaikan saluran air di Jl Rasamala. Sementara arah Pisangan Baru tidak melayani bus stop Masjid Asy Syamsu dan Jl Pisangan Baru Tengah 1. #JAKI #PerluTahu #JAK23","0","2","in"
"1851425035971338501","Wed Oct 30 00:45:01 +0000 2024","PT_Transjakarta","@FatrizaI Hai kak. Mohon maaf  menunggu, terkait laporan kami koordinasikan ke petugas di area untuk dioptimalkan jarak antar bus serta evaluasi untuk pelayanan lebih baik. Terima kasih ^RJ","0","0","in"
"1851424080895119746","Wed Oct 30 00:41:13 +0000 2024","audyokh","@PT_Transjakarta kak cara dan syarat membuat pin hamil gimana ya? Terimakasih","0","0","in"
"1851423516882575443","Wed Oct 30 00:38:58 +0000 2024","PT_Transjakarta","@Berryberrymuch1 Hai kak. Mohon maaf telah menunggu, akan kami lakukan pengecekan dan tindaklanjut. Trims ^RZK","0","0","in"
"1851423457164378380","Wed Oct 30 00:38:44 +0000 2024","SifaSpica","@PT_Transjakarta Halo min mw nanya kalau dari PGC ke RMCI Kemayoran naik koridor brpa ya min?","0","0","in"
"1851423265291714657","Wed Oct 30 00:37:58 +0000 2024","luminouxx","@PT_Transjakarta ga dipikirin apa yak demand sm bus nya:)) 13 woe banyakinnnn....😌😌","0","0","in"
"1851423037218042304","Wed Oct 30 00:37:04 +0000 2024","SifaSpica","@PT_Transjakarta Halo min mw nanya kalau dari PGC ke RMCI Kemayoran naik koridor brpa ya min?","0","0","in"
"1851422932289142941","Wed Oct 30 00:36:39 +0000 2024","FatrizaI","Sekali dateng dah kayak rute kematian jadi pepes min @PT_Transjakarta 😭🙏 https://t.co/oyVIqWdT8L","0","1","in"
"1851421768998928641","Wed Oct 30 00:32:02 +0000 2024","sleepetals","Tolong diperbanyak frekuensi bus 4K pk 06:30-07:30 arah Pulogadung. Banyak banget penumpangnya ini memakan waktu buat tap out di halte NBRT Rawamangun UNJ. @PT_Transjakarta","0","0","in"
"1851421131536023708","Wed Oct 30 00:29:30 +0000 2024","FatrizaI","selamat pagi min @PT_Transjakarta info 7E ragunan lama banget yahh😭 udah numpuk, busnya kecil kl ga muat nunggu laginya lama lagi😭 https://t.co/kPnYUVgtH0","0","1","in"
"1851420335930835093","Wed Oct 30 00:26:20 +0000 2024","PT_Transjakarta","@annyeongheseyek Hai kak. Naik Rute 7C tujuan Cawang Sentral naik Rute 5C tujuan Juanda transit di Halte Balai Kota naik Rute 1A tujuan Pantai Maju. Kakak bisa download aplikasi TJ: Transjakarta di Playstore atau Appstore untuk menggunakan fitur perencanaan perjalanan dan tracking posisi bus.^MD","0","0","in"
"1851419899442143432","Wed Oct 30 00:24:36 +0000 2024","PT_Transjakarta","@gamjaprince Pagi kak. Mohon maaf terkait saldo yang terpotong, mohon info apakah menggunakan kartu yang sama. Terima kasih ^MD","0","0","in"
"1851416877957874018","Wed Oct 30 00:12:36 +0000 2024","PT_Transjakarta","@MXSHOOT01 Hai kak. Mohon info lokasi Halte? Apabila tidak melakukan tap out pada saat menggunakan layanan Transjakarta, maka kartu akan ter-reset otomatis pada saat tap in diperjalanan berikutnya dengan pemotongan saldo sesuai dengan tarif pada perjalanan sebelumnya ya kak. Tks ^RJ","0","0","in"
"1851415786302456129","Wed Oct 30 00:08:15 +0000 2024","ammar_cbr","@PT_Transjakarta Makasih kakk","0","0","in"
"1851415258579234883","Wed Oct 30 00:06:09 +0000 2024","annyeongheseyek","Hai kak @PT_Transjakarta kak kalau dari halte cibubur mau ke Pantai Indah Kapuk bisa naik rute apa aja ya? Thanks kak @PT_Transjakarta","0","0","in"
"1851415157647556676","Wed Oct 30 00:05:45 +0000 2024","MXSHOOT01","@PT_Transjakarta Admin mau nanya, barusan  kartu tidak bisa di tap karena tap nya error. Disarankan tap di halte, haltenya itu bebas atau dimana? Takut kena blokir tapi disaranin tap nya nanti saja","0","0","in"
"1851414807054090605","Wed Oct 30 00:04:22 +0000 2024","Berryberrymuch1","@PT_Transjakarta 6B 6A buset lamaaaaaa bgttt astagaaa nunggu Ampe 20 menit lebih, sekalinya Dateng penuh terus, parah pagi2 padahal, yg mau naik banyak loh min?!!! Arah balaikota!!","0","1","in"
"1851414240948838801","Wed Oct 30 00:02:07 +0000 2024","gamjaprince","@PT_Transjakarta cek dmnya min tolong","0","0","in"
"1851413940552540462","Wed Oct 30 00:00:55 +0000 2024","PT_Transjakarta","@karismabahari Hai kak. Silakan naik rute S21 menuju  Halte Kejaksaan Agung, berpindah ke Halte ASEAN naik koridor 1 transit di Halte Bundaran Senayan dilanjutkan naik rute 10H turun di Halte Tomang Raya. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta. Tks ^RJ","0","0","in"
"1851412946238521635","Tue Oct 29 23:56:58 +0000 2024","RakhaRakha45","@ogiklo Logika ""it's expensive to be poor"" itu diaplikasikan disini. PPn 10rb buat middle and lower class terasa lebih dibanding PPn 10rb bagi upper class. Semisalnya mereka tidak membayar PPn tersebut, 10rb tersebut bisa digunakan untuk membeli tambahan beras, TransJakarta, dll","0","1","in"
"1851412940043469005","Tue Oct 29 23:56:57 +0000 2024","Bedjo_sl","Kasus Transjakarta berkarat tak lepas dari peran Jokowi - Basuki Tjahaja.. https://t.co/pfYW8KDy4B","0","1","in"
"1851408098843369602","Tue Oct 29 23:37:42 +0000 2024","PT_Transjakarta","@geraldvarez Hai kak. Kami terbuka atas segala kritik dan saran yang diberikan dan mohon maaf atas ketidaknyamanannya. Hal yang Kakak sampaikan tersebut tentunya menjadi catatan kami agar dapat di evaluasi untuk meningkatkan pelayanan yang lebih baik. Trims ^RZK","0","0","in"
"1851407637323137078","Tue Oct 29 23:35:52 +0000 2024","PT_Transjakarta","@sup3rshyy Pagi kak. Dilantai dasar terdapat bus stop silakan naik dari bus stop tersebut ya kak. Terima kasih ^MD","0","0","in"
"1851407016515772677","Tue Oct 29 23:33:24 +0000 2024","PT_Transjakarta","@EkaPetrus3 Baik kak. Mohon maaf atas kejadian yang dialami. Kami sangat menyayangkan atas perilaku pramudi tersebut. Terkait laporan, kami lakukan pengecekan dan berikan edukasi kembali terhadap pramudi yang melakukan pelanggaran tersebut agar hal serupa tidak terjadi lagi. Tks ^RJ","0","0","in"
"1851405623000207395","Tue Oct 29 23:27:52 +0000 2024","PT_Transjakarta","@ammar_cbr Hai kak. Silakan menuju Halte Monumen Nasional lalu transit naik rute 5C arah Cawang Cililitan transit di Halte Cawang Sentral dilanjutkan naik rute 7C tujuan Cibubur. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^RJ","0","0","in"
"1851404289740325037","Tue Oct 29 23:22:34 +0000 2024","Mihsan022","@Mark39158478617 @PT_Transjakarta Udh SOP nya begitu,lu kalo mau cepet pake mobil iringan pejabat trs di kawal sama patwal,tp kalo lu bukan siapa² dan modal lu cukup nya naik TJ doang mending diam dan nikmatin perjalanan aja. Lu ketinggalan rapat nyalahin bis,lu yg tolol berangkat lah lebih pagi,subuh sekalian.","0","1","in"
"1851403766815498723","Tue Oct 29 23:20:30 +0000 2024","geraldvarez","@PT_Transjakarta ini kapan ya bisa halte pinang ranti dipisah antrian 9c dengan 9, banyak yang kasih saran tapi seperti tidak di perhatikan. setiap pagi harus berdesakan padahal pintu 9N lumayan kosong","0","0","in"
"1851403718001823945","Tue Oct 29 23:20:18 +0000 2024","PT_Transjakarta","@yerevnica Baik kak. Untuk menggunakan layanan Royaltrans, penaikan bisa secara langsung pada lokasi bus stop yang sudah tersedia dan untuk pembayaran silakan menggunakan kartu uang elektronik. Yuk unduh aplikasi versi terbarunya aplikasi TJ: Transjakarta ya kak. Terima kasih ^RJ","0","0","in"
"1851401288023748955","Tue Oct 29 23:10:39 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Layanan Mikrotrans JAK 07: Tanah Abang - Grogol Via Tawakal mengalami pengalihan rute dikarenakan adanya pengecoran jalan di sekitar Jl Rawa Kepa Utama. Sementara tidak melayani Bus stop Masjid Ar Ridho s/d Simpang Mandala Timur Selatan untuk kedua arah. #JAKI #PerluTahu #JAK07","0","3","in"
"1851399568489074848","Tue Oct 29 23:03:49 +0000 2024","ammar_cbr","Halo kak @PT_Transjakarta mau tanya rute terdekat dari plaza indonesia ke cibubur gimana ya?","0","0","in"
"1851399226540101978","Tue Oct 29 23:02:27 +0000 2024","yerevnica","@PT_Transjakarta bisa langsung naik atau harus beli tiket dr app dulu ya","0","0","in"
"1851398844690645210","Tue Oct 29 23:00:56 +0000 2024","EkaPetrus3","@PT_Transjakarta Waktu kejadian sekitar jam 5an pokoknya nya min, hari rabu 30 Oktober 2024","0","0","in"
"1851398644660093035","Tue Oct 29 23:00:08 +0000 2024","EkaPetrus3","@PT_Transjakarta Nah dini dia send kanan admin.. Bukan lampu Hazard bukan.. Jadi dia send kanan, saya bawa motor belok kiri, tapi si mobil tj itu malah ikut belok kiri tapi sendddd kanan.  Saya hampir mau keserempet/kejepit di belokan jalan ini minn https://t.co/0wkxi6XuQm","0","0","in"
"1851398023676559694","Tue Oct 29 22:57:40 +0000 2024","EkaPetrus3","@PT_Transjakarta Mau ngarah ke stasiun klender min...  Jln raya revolusi","0","0","in"
"1851394218087845992","Tue Oct 29 22:42:33 +0000 2024","PT_Transjakarta","@sup3rshyy Benar kak, silakan naik bus Rute 2P dari bus stop Transport Hub Dukuh Atas. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^MB","0","0","in"
"1851389753549111439","Tue Oct 29 22:24:49 +0000 2024","PT_Transjakarta","@EkaPetrus3 Hai kak, mohon maaf atas ketidaknyamanannya. Mohon info waktu kejadian, lokasi dan arah tujuan. Terima kasih ^ZL","0","0","in"
"1851387593998680459","Tue Oct 29 22:16:14 +0000 2024","EkaPetrus3","Parah ini mobil Tj, send ke kanan malah belok kiri. Hampir mau keserempet gua min, sayang kagak keliatan nomor plat nya😂 tadinya mau gua foto muka driver nya Cuma males aja Biar nyetir nya lebih hati hati lagi  @PT_Transjakarta https://t.co/PX4zKgTouB","0","0","in"
"1851338219087941805","Tue Oct 29 19:00:02 +0000 2024","PT_Transjakarta","@rainyinwest Hai kak, bisa menggunakan rute JAK 28 ya. Untuk informasi rute, tracking bus, perencanaan perjalanan (trip planner) dan layanan Transjakarta selengkapnya dapat diakses melalui aplikasi TJ: Transjakarta ya. Terima kasih ^YJ","0","0","in"
"1851326511980122129","Tue Oct 29 18:13:31 +0000 2024","PT_Transjakarta","@yerevnica Hai kak. Layanan Royaltrans Rute S31 Bintaro - Fatmawati dengan tarif Rp 20.000 untuk pagi hari keberangkatan dari Bintaro Xchange arah St MRT Fatmawati dengan jadwal pukul 06:15, 06:45, 07:45 dan 08:15 WIB. Terima kasih ^YJ","0","0","in"
"1851325675124449779","Tue Oct 29 18:10:11 +0000 2024","yerevnica","@PT_Transjakarta halo mau nanya untuk royal trans rute bibtaro-mrt fatmawati ada jam brp aja ya besok pagi dan untuk pemesanan tiket via apa?","0","0","in"
"1851325253231796628","Tue Oct 29 18:08:30 +0000 2024","PT_Transjakarta","@Mark39158478617 Hai kak, mohon maaf atas ketidaknyamanannya. Laporan segera kami kroscek dan di perbaiki agar voice announcer dapat berfungsi dengan baik. Terima kasih ^ZL","0","0","in"
"1851321975207305474","Tue Oct 29 17:55:29 +0000 2024","afdhalm_","ambil jalan tengah, naek krl aja atau gak transjakarta. kalo buru2 mau meeting tinggal pesen gojek.","0","0","in"
"1851319061155889663","Tue Oct 29 17:43:54 +0000 2024","Mark39158478617","@PT_Transjakarta Ya saya tau karena setiap hari saya mengunakan Rute 7P setiap harinya pergi bekerja,yang jadi keluhan saya bus stop berjarak 5 meter bus berhenti saya tau itu bus stop jaklingko dan vois bus tidak bunyi tolong di telusuri ini sangat mengganggu..","0","0","in"
"1851306522011402476","Tue Oct 29 16:54:05 +0000 2024","PT_Transjakarta","@malikuhuy Hai kak, saat ini sudah beroperasi normal ya. Terima kasih ^YJ","0","0","in"
"1851306374787186845","Tue Oct 29 16:53:30 +0000 2024","PT_Transjakarta","#INFOTRANSJAKARTA | Rute M9: Pluit - Pinang Ranti di Halte Kota Bambu saat ini sudah beroperasi normal kembali melayani pelanggan tanpa pengalihan. #JAKI #PerluTahu #RuteM9","0","1","in"
"1851306263583567934","Tue Oct 29 16:53:03 +0000 2024","calonpacarjisoo","@PT_Transjakarta Ok terima kasih banyak ya min🙏","0","0","in"
"1851306168620318848","Tue Oct 29 16:52:40 +0000 2024","PT_Transjakarta","@calonpacarjisoo Hai kak, layanan Koridor 1 beroperasi 24 jam melayani pelanggan. Untuk mengetahui posisi bus dan fitur perencanaan perjalanan kakak dapat mengunduh aplikasi TJ: Transjakarta pada Playstore atau Appstore ya kak. Terima kasih ^MB","0","0","in"
"1851305833038299177","Tue Oct 29 16:51:20 +0000 2024","calonpacarjisoo","@PT_Transjakarta Oiya kalo koridor 1 gimana min? Dia sampe jam berapa?","0","0","in"
