id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1847801582123176172,Sun Oct 20 00:46:42 +0000 2024,myfluttershyy,@PT_Transjakarta pagi min. Apakah koridor 6A melayani pelanggan dengan normal? Apakah balaikota ada pengalihan atau tidak ya? Tks sblmnya,0,1,in,@PT_Transjakarta pagi min. Apakah koridor 6A melayani pelanggan dengan normal? Apakah balaikota ada pengalihan atau tidak ya? Tks sblmnya,pt_transjakarta pagi min . Apakah koridor 6A melayani pelanggan dengan normal ? Apakah balaikota ada pengalihan atau tidak ya ? Tks sblmnya
1847725393639591993,Sat Oct 19 19:43:57 +0000 2024,rozall_9,@PT_Transjakarta Berati setelah lewat jam 10.00 sudah tidak melayani di halte bundaran HI?,0,0,in,@PT_Transjakarta Berati setelah lewat jam 10.00 sudah tidak melayani di halte bundaran HI?,pt_transjakarta Berati setelah lewat jam 10 . 00 sudah tidak melayani di halte bundaran HI ?
1846436886564438059,Wed Oct 16 06:23:53 +0000 2024,bhismaaa10,@YuukiAyata @PT_Transjakarta Halte jiexpo aktif  Hanya melayani koridor 14 ke arah JIS Kalau yg ke arah PS Senen tidak lewat https://t.co/DDEKNs8w0q,0,1,in,@YuukiAyata @PT_Transjakarta Halte jiexpo aktif  Hanya melayani koridor 14 ke arah JIS Kalau yg ke arah PS Senen tidak lewat https://t.co/DDEKNs8w0q,pt_transjakarta Halte jiexpo aktif Hanya melayani koridor 14 ke arah JIS Kalau yg ke arah PS Senen tidak lewat
1845225289435185469,Sat Oct 12 22:09:26 +0000 2024,indomieenakk,@PT_Transjakarta halo min mau tanya apakah 7R hanya melayani rute cibubur-pluit saja dan tidak sebaliknya?,0,0,in,@PT_Transjakarta halo min mau tanya apakah 7R hanya melayani rute cibubur-pluit saja dan tidak sebaliknya?,pt_transjakarta halo min mau tanya apakah 7R hanya melayani rute cibubur - pluit saja dan tidak sebaliknya ?
1844645033053458631,Fri Oct 11 07:43:42 +0000 2024,kwanniewoo,@PT_Transjakarta koridor 2 melayani halte balaikota tidak ya?,0,0,in,@PT_Transjakarta koridor 2 melayani halte balaikota tidak ya?,pt_transjakarta koridor 2 melayani halte balaikota tidak ya ?
1843995852844703873,Wed Oct 09 12:44:05 +0000 2024,whatuned,"Seriusan nih busway dari tadi ""Tidak Melayani"" Terus yang mau angkut gue siapa ini woylah",0,1,in,"Seriusan nih busway dari tadi ""Tidak Melayani"" Terus yang mau angkut gue siapa ini woylah","Seriusan nih busway dari tadi "" Tidak Melayani "" Terus yang mau angkut gue siapa ini woylah"
1843620897116344463,Tue Oct 08 11:54:09 +0000 2024,pinkynbl,"@PT_Transjakarta mau tanya, kalau hari minggu pas CFD, tj kode 08 Lebak Bulus-Pasar Baru tetap melayani seperti biasanya dan rute biasanya tidak ya?? Thanks",0,0,in,"@PT_Transjakarta mau tanya, kalau hari minggu pas CFD, tj kode 08 Lebak Bulus-Pasar Baru tetap melayani seperti biasanya dan rute biasanya tidak ya?? Thanks","pt_transjakarta mau tanya , kalau hari minggu pas CFD , tj kode 08 Lebak Bulus - Pasar Baru tetap melayani seperti biasanya dan rute biasanya tidak ya ? ? Thanks"
1842921239524086184,Sun Oct 06 13:33:57 +0000 2024,bgus_hrmawn,@PT_Transjakarta 2A apakah tidak melayani halte monas ??,0,0,in,@PT_Transjakarta 2A apakah tidak melayani halte monas ??,pt_transjakarta 2A apakah tidak melayani halte monas ? ?
1842909196850999767,Sun Oct 06 12:46:06 +0000 2024,kenwayposting,Baru tau PNP di 'tidak melayani PNP' TJ itu maksudnya penumpang. Jelek bgt singkatannya,0,0,in,Baru tau PNP di 'tidak melayani PNP' TJ itu maksudnya penumpang. Jelek bgt singkatannya,Baru tau PNP di ' tidak melayani PNP ' TJ itu maksudnya penumpang . Jelek bgt singkatannya
1842495097398771808,Sat Oct 05 09:20:37 +0000 2024,txttransportasi,@KampusUpdate Akses ke Monas paling dekat &amp; bebas hambatan cuma bisa pakai KRL. Sedangkan bus TransJakarta tidak melayani karena sekitar Monas jalannya ditutup untuk keperluan acara HUT TNI.,2,37,in,@KampusUpdate Akses ke Monas paling dekat &amp; bebas hambatan cuma bisa pakai KRL. Sedangkan bus TransJakarta tidak melayani karena sekitar Monas jalannya ditutup untuk keperluan acara HUT TNI.,Akses ke Monas paling dekat & bebas hambatan cuma bisa pakai KRL . Sedangkan bus TransJakarta tidak melayani karena sekitar Monas jalannya ditutup untuk keperluan acara HUT TNI .
1842441365382410267,Sat Oct 05 05:47:07 +0000 2024,astrophileskai,@PT_Transjakarta Terus kalau halte depan stasiun cikini gimana? Melayani pelanggan tidak?,0,0,in,@PT_Transjakarta Terus kalau halte depan stasiun cikini gimana? Melayani pelanggan tidak?,pt_transjakarta Terus kalau halte depan stasiun cikini gimana ? Melayani pelanggan tidak ?
1841640003761537112,Thu Oct 03 00:42:47 +0000 2024,lilyjely,"@PT_Transjakarta Halo min... Koridor 5C dan 5D dari PGC udh 2 Minggu ini lama banget ya datangnya. Nunggu bisa sampe 10-15 menit, malah lebih banyak yang Tidak Melayani Pnp yang lewat... Menghambat banget orang mau berangkat kerja",0,0,in,"@PT_Transjakarta Halo min... Koridor 5C dan 5D dari PGC udh 2 Minggu ini lama banget ya datangnya. Nunggu bisa sampe 10-15 menit, malah lebih banyak yang Tidak Melayani Pnp yang lewat... Menghambat banget orang mau berangkat kerja","pt_transjakarta Halo min . . . Koridor 5C dan 5D dari PGC udh 2 Minggu ini lama banget ya datangnya . Nunggu bisa sampe 10 - 15 menit , malah lebih banyak yang Tidak Melayani Pnp yang lewat . . . Menghambat banget orang mau berangkat kerja"
1841413128866967665,Wed Oct 02 09:41:16 +0000 2024,day_ku,"@PT_Transjakarta ini gimana sistem pemberangktanya, parah banget puri beta 2.. yang wanita di banyakin jalan. Umum malah tidak melayani semua. Udah tau jalur lagi macet. https://t.co/mADCaAaKDj",0,0,in,"@PT_Transjakarta ini gimana sistem pemberangktanya, parah banget puri beta 2.. yang wanita di banyakin jalan. Umum malah tidak melayani semua. Udah tau jalur lagi macet. https://t.co/mADCaAaKDj","pt_transjakarta ini gimana sistem pemberangktanya , parah banget puri beta 2 . . yang wanita di banyakin jalan . Umum malah tidak melayani semua . Udah tau jalur lagi macet ."
1841116721639538878,Tue Oct 01 14:03:27 +0000 2024,abu_mahdzuroh,@fmuchtaar Itu itungannya tetap lagi uji coba. Akan ada saatnya bus tersebut akan kembali ke pemiliknya yang sebenarnya yaitu pihak pemegang merek dan tidak melayani penumpang Transjakarta lagi ...,0,0,in,@fmuchtaar Itu itungannya tetap lagi uji coba. Akan ada saatnya bus tersebut akan kembali ke pemiliknya yang sebenarnya yaitu pihak pemegang merek dan tidak melayani penumpang Transjakarta lagi ...,Itu itungannya tetap lagi uji coba . Akan ada saatnya bus tersebut akan kembali ke pemiliknya yang sebenarnya yaitu pihak pemegang merek dan tidak melayani penumpang Transjakarta lagi . . .
1840964818196734360,Tue Oct 01 03:59:50 +0000 2024,debcta,"Dear @PT_Transjakarta sudah 5 mobil T11 yg tidak melayani. Kami sudah menunggu hampir 2 jam pak. Mohon bantuannya karena sangat menghambat perjalanan kami, ada yg harus berangkat ke sekolah, kerja, bahkan ada yang sakit . Mohon bantuannya bapak/ibu atas kendala ini. Thanks https://t.co/LUqTdwz1It",0,0,in,"Dear @PT_Transjakarta sudah 5 mobil T11 yg tidak melayani. Kami sudah menunggu hampir 2 jam pak. Mohon bantuannya karena sangat menghambat perjalanan kami, ada yg harus berangkat ke sekolah, kerja, bahkan ada yang sakit . Mohon bantuannya bapak/ibu atas kendala ini. Thanks https://t.co/LUqTdwz1It","Dear pt_transjakarta sudah 5 mobil T11 yg tidak melayani . Kami sudah menunggu hampir 2 jam pak . Mohon bantuannya karena sangat menghambat perjalanan kami , ada yg harus berangkat ke sekolah , kerja , bahkan ada yang sakit . Mohon bantuannya bapak / ibu atas kendala ini . Thanks"
1840898269125435891,Mon Sep 30 23:35:24 +0000 2024,udahlahiniaja,"@PT_Transjakarta Thamrin arah ragunan. Tolong dikurang2in armada nembak di tengah jalan a.k.a awalnya ""tidak melayani pnp"" trus cm numpang lewat di halte tapi dadakan di halte berikut2nya brubah jadi nomor 6B. Dipikirnya tugu selamat datang yg cuma dilewati aja??? Monmaap, kami juga penumpang 🙏🏼",0,0,in,"@PT_Transjakarta Thamrin arah ragunan. Tolong dikurang2in armada nembak di tengah jalan a.k.a awalnya ""tidak melayani pnp"" trus cm numpang lewat di halte tapi dadakan di halte berikut2nya brubah jadi nomor 6B. Dipikirnya tugu selamat datang yg cuma dilewati aja??? Monmaap, kami juga penumpang 🙏🏼","pt_transjakarta Thamrin arah ragunan . Tolong dikurang2in armada nembak di tengah jalan a . k . a awalnya "" tidak melayani pnp "" trus cm numpang lewat di halte tapi dadakan di halte berikut2nya brubah jadi nomor 6B . Dipikirnya tugu selamat datang yg cuma dilewati aja ? ? ? Monmaap , kami juga penumpang"
1840784366013923427,Mon Sep 30 16:02:47 +0000 2024,DIY28,"@PT_Transjakarta @TfJakarta @bustransjakarta menunggu bus di CSW untuk menujú Tegal Mampang. Antara pukul 22.25 sampai pukul 2300 ada 9 bus ""Tidak Melayani Penumpang' lewat. Jadi.menunggu 35 menit utk mendapatkan bus. Ini bukan pertama kali saya alami di rute ini.",0,0,in,"@PT_Transjakarta @TfJakarta @bustransjakarta menunggu bus di CSW untuk menujú Tegal Mampang. Antara pukul 22.25 sampai pukul 2300 ada 9 bus ""Tidak Melayani Penumpang' lewat. Jadi.menunggu 35 menit utk mendapatkan bus. Ini bukan pertama kali saya alami di rute ini.","pt_transjakarta menunggu bus di CSW untuk menuj Tegal Mampang . Antara pukul 22 . 25 sampai pukul 2300 ada 9 bus "" Tidak Melayani Penumpang ' lewat . Jadi . menunggu 35 menit utk mendapatkan bus . Ini bukan pertama kali saya alami di rute ini ."
1840705893198934459,Mon Sep 30 10:50:58 +0000 2024,moe35387722,@PT_Transjakarta halte petamburan arah pluit tidak melayani penumpang karena ada bus militer yang meluncur turun overpass dan nabrak ke halte🙏🏻 semua ucapkan terima kasih militer🙏🏻 https://t.co/AuF3cYQVzU,0,0,in,@PT_Transjakarta halte petamburan arah pluit tidak melayani penumpang karena ada bus militer yang meluncur turun overpass dan nabrak ke halte🙏🏻 semua ucapkan terima kasih militer🙏🏻 https://t.co/AuF3cYQVzU,pt_transjakarta halte petamburan arah pluit tidak melayani penumpang karena ada bus militer yang meluncur turun overpass dan nabrak ke halte semua ucapkan terima kasih militer
1839659093361033459,Fri Sep 27 13:31:21 +0000 2024,akupacarjenjen,"Min @PT_Transjakarta jgn bikin emosi plisss kita udh nunggu itu 6U headway -+15 mnt. Trs bapak supirnya masuk trs tbtb lgsg ""tidak melayani penumpang"" ...... Kecewa berat. Minimal dari awal lgsg aja tidak melayani gitu biar org ga ber ekspetasi tinggi😘 https://t.co/Ryvxg2Tgza",0,1,in,"Min @PT_Transjakarta jgn bikin emosi plisss kita udh nunggu itu 6U headway -+15 mnt. Trs bapak supirnya masuk trs tbtb lgsg ""tidak melayani penumpang"" ...... Kecewa berat. Minimal dari awal lgsg aja tidak melayani gitu biar org ga ber ekspetasi tinggi😘 https://t.co/Ryvxg2Tgza","Min pt_transjakarta jgn bikin emosi plisss kita udh nunggu itu 6U headway - + 15 mnt . Trs bapak supirnya masuk trs tbtb lgsg "" tidak melayani penumpang "" . . . . . . Kecewa berat . Minimal dari awal lgsg aja tidak melayani gitu biar org ga ber ekspetasi tinggi"
1838507714764550405,Tue Sep 24 09:16:11 +0000 2024,RamadhisD,"@PT_Transjakarta Saya menunggu info dan pantau disini sampai sore ini. Pada kenyataannya saat ini jak-87 tidak melayani bus stop ""STEI RAWAMANGUN 2"" karena tidak melewati jalan kayu jati raya, untuk mengarah ke tanjung priok. Namun melewati jalan kayu jati V. Bersinggungan dengan jak-17",0,0,in,"@PT_Transjakarta Saya menunggu info dan pantau disini sampai sore ini. Pada kenyataannya saat ini jak-87 tidak melayani bus stop ""STEI RAWAMANGUN 2"" karena tidak melewati jalan kayu jati raya, untuk mengarah ke tanjung priok. Namun melewati jalan kayu jati V. Bersinggungan dengan jak-17","pt_transjakarta Saya menunggu info dan pantau disini sampai sore ini . Pada kenyataannya saat ini jak - 87 tidak melayani bus stop "" STEI RAWAMANGUN 2 "" karena tidak melewati jalan kayu jati raya , untuk mengarah ke tanjung priok . Namun melewati jalan kayu jati V . Bersinggungan dengan jak - 17"
1838171863014682661,Mon Sep 23 11:01:38 +0000 2024,Leeknownuna,@PT_Transjakarta HALOO MIN UDAH 4 BUS TIDAK MELAYANI PENUMPANG SELAMA 1 JAM SAYA NUNGGU DI HALTE RASUNA SAID ARAH RAGUNAN.. YANG BERENTI SINI BUS PENUH SEMUA GIMANA MAU NAIK ? @PT_Transjakarta,0,0,in,@PT_Transjakarta HALOO MIN UDAH 4 BUS TIDAK MELAYANI PENUMPANG SELAMA 1 JAM SAYA NUNGGU DI HALTE RASUNA SAID ARAH RAGUNAN.. YANG BERENTI SINI BUS PENUH SEMUA GIMANA MAU NAIK ? @PT_Transjakarta,pt_transjakarta HALOO MIN UDAH 4 BUS TIDAK MELAYANI PENUMPANG SELAMA 1 JAM SAYA NUNGGU DI HALTE RASUNA SAID ARAH RAGUNAN . . YANG BERENTI SINI BUS PENUH SEMUA GIMANA MAU NAIK ? pt_transjakarta
1838168762006343957,Mon Sep 23 10:49:19 +0000 2024,Leeknownuna,"@PT_Transjakarta Udah mau 1 jam nunggu, 3 bus tidak melayani penumpang.. halte rasuna said arah ragunan dijam pulang kerja antrian panjang banget loh min.. busnya yg dateng penuh semua, ga ada bus kosong yg ambil dari halte rasuna said @PT_Transjakarta",0,0,in,"@PT_Transjakarta Udah mau 1 jam nunggu, 3 bus tidak melayani penumpang.. halte rasuna said arah ragunan dijam pulang kerja antrian panjang banget loh min.. busnya yg dateng penuh semua, ga ada bus kosong yg ambil dari halte rasuna said @PT_Transjakarta","pt_transjakarta Udah mau 1 jam nunggu , 3 bus tidak melayani penumpang . . halte rasuna said arah ragunan dijam pulang kerja antrian panjang banget loh min . . busnya yg dateng penuh semua , ga ada bus kosong yg ambil dari halte rasuna said pt_transjakarta"
1838168469373858289,Mon Sep 23 10:48:09 +0000 2024,Leeknownuna,"Udah mau 1 jam nunggu, 3 bus tidak melayani penumpang.. halte rasuna said arah ragunan dijam pulang kerja antrian panjang banget loh min.. busnya yg dateng penuh semua, ga ada bus kosong yg ambil dari halte rasuna said @PT_Transjakarta",0,0,in,"Udah mau 1 jam nunggu, 3 bus tidak melayani penumpang.. halte rasuna said arah ragunan dijam pulang kerja antrian panjang banget loh min.. busnya yg dateng penuh semua, ga ada bus kosong yg ambil dari halte rasuna said @PT_Transjakarta","Udah mau 1 jam nunggu , 3 bus tidak melayani penumpang . . halte rasuna said arah ragunan dijam pulang kerja antrian panjang banget loh min . . busnya yg dateng penuh semua , ga ada bus kosong yg ambil dari halte rasuna said pt_transjakarta"
1838165180347502901,Mon Sep 23 10:35:05 +0000 2024,Leeknownuna,"@PT_Transjakarta min, halte rasuna said arah ragunan antrian panjang, bus yg lewat penuh semua.. 1 bus tidak melayani penumpang..",0,0,in,"@PT_Transjakarta min, halte rasuna said arah ragunan antrian panjang, bus yg lewat penuh semua.. 1 bus tidak melayani penumpang..","pt_transjakarta min , halte rasuna said arah ragunan antrian panjang , bus yg lewat penuh semua . . 1 bus tidak melayani penumpang . ."
1836952870283055496,Fri Sep 20 02:17:47 +0000 2024,anggaa_93,@PT_Transjakarta ini kenapa koridor 6 dari Ragunan lama bener Headwaynya. Banyak bus yg tidak melayani penumpang. Banyk buang waktu nunggu https://t.co/nSWSvVAt0a,0,0,in,@PT_Transjakarta ini kenapa koridor 6 dari Ragunan lama bener Headwaynya. Banyak bus yg tidak melayani penumpang. Banyk buang waktu nunggu https://t.co/nSWSvVAt0a,pt_transjakarta ini kenapa koridor 6 dari Ragunan lama bener Headwaynya . Banyak bus yg tidak melayani penumpang . Banyk buang waktu nunggu
1835837030858911966,Tue Sep 17 00:23:51 +0000 2024,syell786,@PT_Transjakarta min bus koridor 9 kenapa lama banget ya?? Nunggu dari jam 6.50 gak ada yang lewat.. 4x lewat tapi Tidak Melayani Penumpang semua 🤦🏻‍♀️ Halte Pancoran dah numpuk bangett,0,0,in,@PT_Transjakarta min bus koridor 9 kenapa lama banget ya?? Nunggu dari jam 6.50 gak ada yang lewat.. 4x lewat tapi Tidak Melayani Penumpang semua 🤦🏻‍♀️ Halte Pancoran dah numpuk bangett,pt_transjakarta min bus koridor 9 kenapa lama banget ya ? ? Nunggu dari jam 6 . 50 gak ada yang lewat . . 4x lewat tapi Tidak Melayani Penumpang semua Halte Pancoran dah numpuk bangett
1835834678068257047,Tue Sep 17 00:14:30 +0000 2024,azaleazee,anjg drtd tj yg lewat tidak melayani penumpang semua pdhl udh nunggu 20 menit macet bgt,0,0,in,anjg drtd tj yg lewat tidak melayani penumpang semua pdhl udh nunggu 20 menit macet bgt,anjg drtd tj yg lewat tidak melayani penumpang semua pdhl udh nunggu 20 menit macet bgt
1835616402260283664,Mon Sep 16 09:47:09 +0000 2024,PANAM747SP,Bus Wisata Transjakarta Operator: Swakelola (TJ-382) Chassis: Mercedes-Benz OC 500 RF 2542 Body: Nusantara Gemilang Maxi Miracle  Route: TIDAK MELAYANI PNP (NOT IN SERVICE) https://t.co/1AhNUXRiGI,0,0,in,Bus Wisata Transjakarta Operator: Swakelola (TJ-382) Chassis: Mercedes-Benz OC 500 RF 2542 Body: Nusantara Gemilang Maxi Miracle  Route: TIDAK MELAYANI PNP (NOT IN SERVICE) https://t.co/1AhNUXRiGI,Bus Wisata Transjakarta Operator : Swakelola ( TJ - 382 ) Chassis : Mercedes - Benz OC 500 RF 2542 Body : Nusantara Gemilang Maxi Miracle Route : TIDAK MELAYANI PNP ( NOT IN SERVICE )
1835541919184883974,Mon Sep 16 04:51:10 +0000 2024,PANAM747SP,Transjakarta Operator: Mayasari Bakti (MYS-18134) Chassis: Scania K310IB Body: Laksana Cityline 2 Route: TIDAK MELAYANI PNP (NOT IN SERVICE) https://t.co/51IpkIHamb,0,0,in,Transjakarta Operator: Mayasari Bakti (MYS-18134) Chassis: Scania K310IB Body: Laksana Cityline 2 Route: TIDAK MELAYANI PNP (NOT IN SERVICE) https://t.co/51IpkIHamb,Transjakarta Operator : Mayasari Bakti ( MYS - 18134 ) Chassis : Scania K310IB Body : Laksana Cityline 2 Route : TIDAK MELAYANI PNP ( NOT IN SERVICE )
1834796023279239275,Sat Sep 14 03:27:15 +0000 2024,orangnya_galak,"Saran saya lebih baik B11 &amp; B21 balik pakai bus hino dengan hanya melayani halte bnn lama saja sebagai titik penurunan &amp; penaikan awal, sedangkan rute2 lain : 5C, 5D, 7, L7, 9, 9A, 9C tidak perlu melayani halte bnn lama, jadi halte itu hanya untuk B11 dan B21 @PT_Transjakarta",0,0,in,"Saran saya lebih baik B11 &amp; B21 balik pakai bus hino dengan hanya melayani halte bnn lama saja sebagai titik penurunan &amp; penaikan awal, sedangkan rute2 lain : 5C, 5D, 7, L7, 9, 9A, 9C tidak perlu melayani halte bnn lama, jadi halte itu hanya untuk B11 dan B21 @PT_Transjakarta","Saran saya lebih baik B11 & B21 balik pakai bus hino dengan hanya melayani halte bnn lama saja sebagai titik penurunan & penaikan awal , sedangkan rute2 lain : 5C , 5D , 7 , L7 , 9 , 9A , 9C tidak perlu melayani halte bnn lama , jadi halte itu hanya untuk B11 dan B21 pt_transjakarta"
1833829505997389964,Wed Sep 11 11:26:39 +0000 2024,diqidas,@PT_Transjakarta Bus ketahan 15 menit di petojo kenapa ya? Bus depan tidak melayani pnp harusnya minggir jangan ngehalangin. SOPnya gimana si,0,0,in,@PT_Transjakarta Bus ketahan 15 menit di petojo kenapa ya? Bus depan tidak melayani pnp harusnya minggir jangan ngehalangin. SOPnya gimana si,pt_transjakarta Bus ketahan 15 menit di petojo kenapa ya ? Bus depan tidak melayani pnp harusnya minggir jangan ngehalangin . SOPnya gimana si
1832009495003955683,Fri Sep 06 10:54:35 +0000 2024,Leeknownuna,"@PT_Transjakarta min, halte rasuna said arah ragunan antrian panjang.. bus lama dan sekali dateng penuh.. 2 bus tidak melayani penumpang..",0,0,in,"@PT_Transjakarta min, halte rasuna said arah ragunan antrian panjang.. bus lama dan sekali dateng penuh.. 2 bus tidak melayani penumpang..","pt_transjakarta min , halte rasuna said arah ragunan antrian panjang . . bus lama dan sekali dateng penuh . . 2 bus tidak melayani penumpang . ."
1830612807496446147,Mon Sep 02 14:24:39 +0000 2024,LukmanAMuktii,"@PT_Transjakarta tapi kenyataan tadi belum pukul 21:00 sudah abis min, untuk nomor bus kalo saya ga salah lihat antara TJ-836/839 tadi baru datang sekitar 20:55 tetapi tidak melayani PNP didisplay bus tersebut...",0,0,in,"@PT_Transjakarta tapi kenyataan tadi belum pukul 21:00 sudah abis min, untuk nomor bus kalo saya ga salah lihat antara TJ-836/839 tadi baru datang sekitar 20:55 tetapi tidak melayani PNP didisplay bus tersebut...","pt_transjakarta tapi kenyataan tadi belum pukul 21 : 00 sudah abis min , untuk nomor bus kalo saya ga salah lihat antara TJ - 836 / 839 tadi baru datang sekitar 20 : 55 tetapi tidak melayani PNP didisplay bus tersebut . . ."
1830608472276431254,Mon Sep 02 14:07:25 +0000 2024,LukmanAMuktii,@PT_Transjakarta halo min ini untuk rute B21 kalian terakhir dari Bekasi pukul 21:00 kan? tapi kenyataan di lapangan waktu belum menunjukkan pukul 21:00 tetapi sudah ga ada? ada bus kalian baru tiba 20:55 tapi sudah tidak melayani PNP gimana ceritanya ini https://t.co/QrQKPzUiyf,0,0,in,@PT_Transjakarta halo min ini untuk rute B21 kalian terakhir dari Bekasi pukul 21:00 kan? tapi kenyataan di lapangan waktu belum menunjukkan pukul 21:00 tetapi sudah ga ada? ada bus kalian baru tiba 20:55 tapi sudah tidak melayani PNP gimana ceritanya ini https://t.co/QrQKPzUiyf,pt_transjakarta halo min ini untuk rute B21 kalian terakhir dari Bekasi pukul 21 : 00 kan ? tapi kenyataan di lapangan waktu belum menunjukkan pukul 21 : 00 tetapi sudah ga ada ? ada bus kalian baru tiba 20 : 55 tapi sudah tidak melayani PNP gimana ceritanya ini
1829520922618855431,Fri Aug 30 14:05:53 +0000 2024,mbakhayu,"@numarillisia @lemonmarmalady Atau ngantri bus tj. Udah antri lama, pas bis datang tibaknya ada tulisan 'TIDAK MELAYANI PNP TIDAK MELAYANI PNP TIDAK MELAYANI PNP'",0,0,in,"@numarillisia @lemonmarmalady Atau ngantri bus tj. Udah antri lama, pas bis datang tibaknya ada tulisan 'TIDAK MELAYANI PNP TIDAK MELAYANI PNP TIDAK MELAYANI PNP'","Atau ngantri bus tj . Udah antri lama , pas bis datang tibaknya ada tulisan ' TIDAK MELAYANI PNP TIDAK MELAYANI PNP TIDAK MELAYANI PNP '"
1829077279265456190,Thu Aug 29 08:43:00 +0000 2024,rafenditya,"Imbas Demo Ojol, Halte @PT_Transjakarta Balai Kota tidak melayani rute 5C dan 1A. Sementara dialihkan ke halte Juanda.  Kondisi masa sampai dengan video ini diposting masih kondusif. https://t.co/6XlPSRi1nL",1,13,in,"Imbas Demo Ojol, Halte @PT_Transjakarta Balai Kota tidak melayani rute 5C dan 1A. Sementara dialihkan ke halte Juanda.  Kondisi masa sampai dengan video ini diposting masih kondusif. https://t.co/6XlPSRi1nL","Imbas Demo Ojol , Halte pt_transjakarta Balai Kota tidak melayani rute 5C dan 1A . Sementara dialihkan ke halte Juanda . Kondisi masa sampai dengan video ini diposting masih kondusif ."
1828627716171821532,Wed Aug 28 02:56:36 +0000 2024,titaniahuh,"Kenapa tidak melayani penumpang ya? Sy di halte Penjaringan, apa sdg ada perbaikkan dlm bus? Tapi biasany di halte lain baru mau menerima penumpang @PT_Transjakarta https://t.co/GmgbtZJzhe",0,0,in,"Kenapa tidak melayani penumpang ya? Sy di halte Penjaringan, apa sdg ada perbaikkan dlm bus? Tapi biasany di halte lain baru mau menerima penumpang @PT_Transjakarta https://t.co/GmgbtZJzhe","Kenapa tidak melayani penumpang ya ? Sy di halte Penjaringan , apa sdg ada perbaikkan dlm bus ? Tapi biasany di halte lain baru mau menerima penumpang pt_transjakarta"
1828598852007702727,Wed Aug 28 01:01:54 +0000 2024,_trlthfn,"min, pagi ini bus Transjakarta jurusan Pondok Labu - Blok M (1E) arah ke Pondok Labu tidak datang2 di antara jam 07.15 - 07.45 pagi. Ada 1 bis yg di supiri oleh Wanita tapi tertulis “tidak melayani pnp”. Mohon di improve ya min karena tadi banyak yg nunggu lama @PT_Transjakarta",0,0,in,"min, pagi ini bus Transjakarta jurusan Pondok Labu - Blok M (1E) arah ke Pondok Labu tidak datang2 di antara jam 07.15 - 07.45 pagi. Ada 1 bis yg di supiri oleh Wanita tapi tertulis “tidak melayani pnp”. Mohon di improve ya min karena tadi banyak yg nunggu lama @PT_Transjakarta","min , pagi ini bus Transjakarta jurusan Pondok Labu - Blok M ( 1E ) arah ke Pondok Labu tidak datang2 di antara jam 07 . 15 - 07 . 45 pagi . Ada 1 bis yg di supiri oleh Wanita tapi tertulis tidak melayani pnp . Mohon di improve ya min karena tadi banyak yg nunggu lama pt_transjakarta"
1828263139944866213,Tue Aug 27 02:47:54 +0000 2024,titaniahuh,"Halo @PT_Transjakarta ni gimana ya, masa sy udh nunggu 1 jam sekalinya bus lewat tidak melayani penumpang. Koridor 9 pinang ranti - pluit, sy di halte Penjaringan",0,0,in,"Halo @PT_Transjakarta ni gimana ya, masa sy udh nunggu 1 jam sekalinya bus lewat tidak melayani penumpang. Koridor 9 pinang ranti - pluit, sy di halte Penjaringan","Halo pt_transjakarta ni gimana ya , masa sy udh nunggu 1 jam sekalinya bus lewat tidak melayani penumpang . Koridor 9 pinang ranti - pluit , sy di halte Penjaringan"
1827492876995195280,Sat Aug 24 23:47:09 +0000 2024,tho_shu126,@PT_Transjakarta bus pasar Genjing ke duku atas pada kemana? Semua bus yg lewat tidak melayani. Petugas juga tidak ada di halte dan layar selalu error,0,0,in,@PT_Transjakarta bus pasar Genjing ke duku atas pada kemana? Semua bus yg lewat tidak melayani. Petugas juga tidak ada di halte dan layar selalu error,pt_transjakarta bus pasar Genjing ke duku atas pada kemana ? Semua bus yg lewat tidak melayani . Petugas juga tidak ada di halte dan layar selalu error
1826920643604217939,Fri Aug 23 09:53:18 +0000 2024,bhismaaa10,@indomieingi @PT_Transjakarta Jiexpo hanya melayani yg ke arah JIS Kalau sebaliknya tidak https://t.co/tsp6VzbiRO,0,0,in,@indomieingi @PT_Transjakarta Jiexpo hanya melayani yg ke arah JIS Kalau sebaliknya tidak https://t.co/tsp6VzbiRO,pt_transjakarta Jiexpo hanya melayani yg ke arah JIS Kalau sebaliknya tidak
1826500532737114510,Thu Aug 22 06:03:56 +0000 2024,gyusgrip,@PT_Transjakarta Min ini mungkin maksud nya tidak melayani halte gerbang pemuda ya?,0,0,in,@PT_Transjakarta Min ini mungkin maksud nya tidak melayani halte gerbang pemuda ya?,pt_transjakarta Min ini mungkin maksud nya tidak melayani halte gerbang pemuda ya ?
1826277878482501844,Wed Aug 21 15:19:11 +0000 2024,bhismaaa10,"@beaniemunchkin @PT_Transjakarta Halte utama Rawamangun dan velodrome memang tidak beropasi Tapi kan ada halte ""temporary/sementara"" di pinggir jalan yg tetap melayani koridor 4",0,0,in,"@beaniemunchkin @PT_Transjakarta Halte utama Rawamangun dan velodrome memang tidak beropasi Tapi kan ada halte ""temporary/sementara"" di pinggir jalan yg tetap melayani koridor 4","pt_transjakarta Halte utama Rawamangun dan velodrome memang tidak beropasi Tapi kan ada halte "" temporary / sementara "" di pinggir jalan yg tetap melayani koridor 4"
