id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1859615964092039288,Thu Nov 21 15:12:50 +0000 2024,jakartainrain,"i hate to admit this but emg pdip nih selalu punya kartu bagus buat dikeluarin di Jakarta. like ya salah satunya adalah queen Tina Toon lah ya wkwk emg sih kerja dia suka keluar tupoksi tp sangat membantu bgt buat warga gading, cilincing, tj priok dan sekitar🤣",1,3,in,"i hate to admit this but emg pdip nih selalu punya kartu bagus buat dikeluarin di Jakarta. like ya salah satunya adalah queen Tina Toon lah ya wkwk emg sih kerja dia suka keluar tupoksi tp sangat membantu bgt buat warga gading, cilincing, tj priok dan sekitar🤣","i hate to admit this but emg pdip nih selalu punya kartu bagus buat dikeluarin di Jakarta . like ya salah satunya adalah queen Tina Toon lah ya wkwk emg sih kerja dia suka keluar tupoksi tp sangat membantu bgt buat warga gading , cilincing , tj priok dan sekitar"
1859268811230494972,Wed Nov 20 16:13:22 +0000 2024,elcupakabara,"Ditambah adanya tarif integrasi juga sangat membantu perekonomian pribadi. Kemaren naik MRT - TJ cuma kepotong Rp1.250, uang segitu buat bayar parkir di indomart disuruh narik motornya sendiri sampe catalunya",0,0,in,"Ditambah adanya tarif integrasi juga sangat membantu perekonomian pribadi. Kemaren naik MRT - TJ cuma kepotong Rp1.250, uang segitu buat bayar parkir di indomart disuruh narik motornya sendiri sampe catalunya","Ditambah adanya tarif integrasi juga sangat membantu perekonomian pribadi . Kemaren naik MRT - TJ cuma kepotong Rp1 . 250 , uang segitu buat bayar parkir di indomart disuruh narik motornya sendiri sampe catalunya"
1857090060434182469,Thu Nov 14 15:55:48 +0000 2024,FarelStar245890,"@PT_Transjakarta min besok ada bola di gbk , tolong bis kor 1 dibanyakin disore sampai malam hari , sama banyakin rute poros blok m - tosari dan blok m - monas  sangat sangat membantu .",0,0,in,"@PT_Transjakarta min besok ada bola di gbk , tolong bis kor 1 dibanyakin disore sampai malam hari , sama banyakin rute poros blok m - tosari dan blok m - monas  sangat sangat membantu .","pt_transjakarta min besok ada bola di gbk , tolong bis kor 1 dibanyakin disore sampai malam hari , sama banyakin rute poros blok m - tosari dan blok m - monas sangat sangat membantu ."
1854799341669826904,Fri Nov 08 08:13:18 +0000 2024,Astridhusni1,@PT_Transjakarta Mohon untuk transjakarta S11 dihadirkan lagi petugas Pramusapa. Sangat dibutuhkan untuk membantu penumpang prioritas. 🙏,0,0,in,@PT_Transjakarta Mohon untuk transjakarta S11 dihadirkan lagi petugas Pramusapa. Sangat dibutuhkan untuk membantu penumpang prioritas. 🙏,pt_transjakarta Mohon untuk transjakarta S11 dihadirkan lagi petugas Pramusapa . Sangat dibutuhkan untuk membantu penumpang prioritas .
1854338519583666683,Thu Nov 07 01:42:09 +0000 2024,lilyraaa,"@PT_Transjakarta Saya di halte warung jati arah tujuan Senayan Bank DKI. Sebagai tambahan info ketika jam pulang juga dr halte Senayan Bank DKI arah Ragunan lama sekali. Setidaknya tambahkan armada di rush hour udh sangat membantu. Keluhan ini sudah lama sekali saya rasakan, thankyou.",0,0,in,"@PT_Transjakarta Saya di halte warung jati arah tujuan Senayan Bank DKI. Sebagai tambahan info ketika jam pulang juga dr halte Senayan Bank DKI arah Ragunan lama sekali. Setidaknya tambahkan armada di rush hour udh sangat membantu. Keluhan ini sudah lama sekali saya rasakan, thankyou.","pt_transjakarta Saya di halte warung jati arah tujuan Senayan Bank DKI . Sebagai tambahan info ketika jam pulang juga dr halte Senayan Bank DKI arah Ragunan lama sekali . Setidaknya tambahkan armada di rush hour udh sangat membantu . Keluhan ini sudah lama sekali saya rasakan , thankyou ."
1853326183821385928,Mon Nov 04 06:39:30 +0000 2024,FarelStar245890,@PT_Transjakarta min kalo ada demo dimonas bikin rute blok m - thamrin min pengganti rute poros blok m - monas sangat membantu itu . Nunggu bis dri kota lama bgt thamrin sama hi banyak bgt pnp nya . Makasih .,0,0,in,@PT_Transjakarta min kalo ada demo dimonas bikin rute blok m - thamrin min pengganti rute poros blok m - monas sangat membantu itu . Nunggu bis dri kota lama bgt thamrin sama hi banyak bgt pnp nya . Makasih .,pt_transjakarta min kalo ada demo dimonas bikin rute blok m - thamrin min pengganti rute poros blok m - monas sangat membantu itu . Nunggu bis dri kota lama bgt thamrin sama hi banyak bgt pnp nya . Makasih .
1852227188034048466,Fri Nov 01 05:52:29 +0000 2024,FarelStar245890,"@PT_Transjakarta min tolong kor 1 kalo jam 5 sore keatas dibanyak yg dri blok m ke kota  biar gaada penumpukan , lampu merah csw sama bunsen itu lama bgt banyak penumpukan bis disitu sama dri jam 4 sore keatas banyakin rute kota - bunsen itu sangat membantu bgt .",0,0,in,"@PT_Transjakarta min tolong kor 1 kalo jam 5 sore keatas dibanyak yg dri blok m ke kota  biar gaada penumpukan , lampu merah csw sama bunsen itu lama bgt banyak penumpukan bis disitu sama dri jam 4 sore keatas banyakin rute kota - bunsen itu sangat membantu bgt .","pt_transjakarta min tolong kor 1 kalo jam 5 sore keatas dibanyak yg dri blok m ke kota biar gaada penumpukan , lampu merah csw sama bunsen itu lama bgt banyak penumpukan bis disitu sama dri jam 4 sore keatas banyakin rute kota - bunsen itu sangat membantu bgt ."
1851165494646288387,Tue Oct 29 07:33:41 +0000 2024,Rahmat774735431,"@PT_Transjakarta sangat membantu sekali, terimakasih",0,0,in,"@PT_Transjakarta sangat membantu sekali, terimakasih","pt_transjakarta sangat membantu sekali , terimakasih"
1850353550502814139,Sun Oct 27 01:47:19 +0000 2024,bunsagin,@PT_Transjakarta waaaah trim etmin infonya sangat membantu ak 👍🏻,0,0,in,@PT_Transjakarta waaaah trim etmin infonya sangat membantu ak 👍🏻,pt_transjakarta waaaah trim etmin infonya sangat membantu ak
1845809747494318215,Mon Oct 14 12:51:51 +0000 2024,tesaloui,@worksfess download app moovit deh nder sangat membantu buat tau rute2 transum jakarta (krl/tj/lrt/mrt/dll),0,1,in,@worksfess download app moovit deh nder sangat membantu buat tau rute2 transum jakarta (krl/tj/lrt/mrt/dll),download app moovit deh nder sangat membantu buat tau rute2 transum jakarta ( krl / tj / lrt / mrt / dll )
1845298995536818451,Sun Oct 13 03:02:19 +0000 2024,daniy2434,transjakarta 7F sangat membantu hidupku~ ❤️‍🔥👊,0,0,in,transjakarta 7F sangat membantu hidupku~ ❤️‍🔥👊,transjakarta 7F sangat membantu hidupku ~
1842859649604931884,Sun Oct 06 09:29:13 +0000 2024,dlangid,@PT_Transjakarta Sangat tidak membantu. Saya tanya kartu yang hilang bisa diganti oleh @PT_Transjakarta,0,0,in,@PT_Transjakarta Sangat tidak membantu. Saya tanya kartu yang hilang bisa diganti oleh @PT_Transjakarta,pt_transjakarta Sangat tidak membantu . Saya tanya kartu yang hilang bisa diganti oleh pt_transjakarta
1842859470616949185,Sun Oct 06 09:28:31 +0000 2024,koeshll,"Pak, nunggu TJ di halte panas dikit tuh gk masalah, angin sepoy masih sangat membantu. Yang problem itu nunggu TJ dgn rute jauh kyk transjabodetabek ato TJ Non-BRT yg kudu ikutan war brg mobil motor di jalan utama. Bykin armada-nya kek. Hadeuh. Ato tambah rute yg BRT kan bisa.",0,0,in,"Pak, nunggu TJ di halte panas dikit tuh gk masalah, angin sepoy masih sangat membantu. Yang problem itu nunggu TJ dgn rute jauh kyk transjabodetabek ato TJ Non-BRT yg kudu ikutan war brg mobil motor di jalan utama. Bykin armada-nya kek. Hadeuh. Ato tambah rute yg BRT kan bisa.","Pak , nunggu TJ di halte panas dikit tuh gk masalah , angin sepoy masih sangat membantu . Yang problem itu nunggu TJ dgn rute jauh kyk transjabodetabek ato TJ Non - BRT yg kudu ikutan war brg mobil motor di jalan utama . Bykin armada - nya kek . Hadeuh . Ato tambah rute yg BRT kan bisa ."
1842059750542082222,Fri Oct 04 04:30:43 +0000 2024,an_ru26,"@bhismaaa10 @PT_Transjakarta ah baik , terimakasih ya Mas atas informasinya sangat membantu sekali",0,0,in,"@bhismaaa10 @PT_Transjakarta ah baik , terimakasih ya Mas atas informasinya sangat membantu sekali","pt_transjakarta ah baik , terimakasih ya Mas atas informasinya sangat membantu sekali"
1841805584523526446,Thu Oct 03 11:40:45 +0000 2024,bangkoti2011,"@PT_Transjakarta Baik. Terima kasih atas atensi dan perbaikannya min, semoga memambah kenyamanan dan keselamatan penumpanh. Satu tambahak saran, keluar halte puribeta untuk sore sangat mengular, better kalau ada mobile reader bisa membantu penumpang turun saat bus antri masuk halte.",0,1,in,"@PT_Transjakarta Baik. Terima kasih atas atensi dan perbaikannya min, semoga memambah kenyamanan dan keselamatan penumpanh. Satu tambahak saran, keluar halte puribeta untuk sore sangat mengular, better kalau ada mobile reader bisa membantu penumpang turun saat bus antri masuk halte.","pt_transjakarta Baik . Terima kasih atas atensi dan perbaikannya min , semoga memambah kenyamanan dan keselamatan penumpanh . Satu tambahak saran , keluar halte puribeta untuk sore sangat mengular , better kalau ada mobile reader bisa membantu penumpang turun saat bus antri masuk halte ."
1840371532788543727,Sun Sep 29 12:42:20 +0000 2024,Marco52991604,"@PT_Transjakarta dear Tije, mau usul, mohon dapat ditambah rute Tj yang melewati Kemanggisan Palmerah, disitu ada beberapa kampus yg paling gede Binus, akan sangat membantu mahasiswa terutama diwaktu ujan, terima kasih",0,0,in,"@PT_Transjakarta dear Tije, mau usul, mohon dapat ditambah rute Tj yang melewati Kemanggisan Palmerah, disitu ada beberapa kampus yg paling gede Binus, akan sangat membantu mahasiswa terutama diwaktu ujan, terima kasih","pt_transjakarta dear Tije , mau usul , mohon dapat ditambah rute Tj yang melewati Kemanggisan Palmerah , disitu ada beberapa kampus yg paling gede Binus , akan sangat membantu mahasiswa terutama diwaktu ujan , terima kasih"
1840368908592886166,Sun Sep 29 12:31:54 +0000 2024,ajqik,"@Transsemarang kalau jarak dari rumah ke kantor dekat mungkin msh bs pakai ojol, namun jika jauh naik ojol pun jd mahal bs diatas 50 atau kadang 100k. jika trans semarang spt tj yg sampai jam 10, alangkah sangat baik untuk membantu spt saya ini yang mau pp menggunakan brt.",0,0,in,"@Transsemarang kalau jarak dari rumah ke kantor dekat mungkin msh bs pakai ojol, namun jika jauh naik ojol pun jd mahal bs diatas 50 atau kadang 100k. jika trans semarang spt tj yg sampai jam 10, alangkah sangat baik untuk membantu spt saya ini yang mau pp menggunakan brt.","kalau jarak dari rumah ke kantor dekat mungkin msh bs pakai ojol , namun jika jauh naik ojol pun jd mahal bs diatas 50 atau kadang 100k . jika trans semarang spt tj yg sampai jam 10 , alangkah sangat baik untuk membantu spt saya ini yang mau pp menggunakan brt ."
1840351063624585434,Sun Sep 29 11:21:00 +0000 2024,priyo_pio,@PT_Transjakarta Yess... Akan sangat membantu penumpang dari dan ke juanda yg mau turun halte monas. Gak hanya nunggu koridor 2 yang kadang sampe belasan menit,0,0,in,@PT_Transjakarta Yess... Akan sangat membantu penumpang dari dan ke juanda yg mau turun halte monas. Gak hanya nunggu koridor 2 yang kadang sampe belasan menit,pt_transjakarta Yess . . . Akan sangat membantu penumpang dari dan ke juanda yg mau turun halte monas . Gak hanya nunggu koridor 2 yang kadang sampe belasan menit
1839484410074439710,Fri Sep 27 01:57:13 +0000 2024,peoplearesuckss,"lop bgt sama tj rute 4K, terbaiklah sangat membantu perjalanan magangku👍🏻👍🏻",0,0,in,"lop bgt sama tj rute 4K, terbaiklah sangat membantu perjalanan magangku👍🏻👍🏻","lop bgt sama tj rute 4K , terbaiklah sangat membantu perjalanan magangku"
1838174816458977707,Mon Sep 23 11:13:22 +0000 2024,sangdatuk01,"@PT_Transjakarta  Saya salah satu pengguna Jaklingko 99 Selain sangat membantu warga dengan kemudahan dan ongkir gratis... Sayang mobil agak jarang sekali...kadang nunggu lama, penumpang numpuk...",0,0,in,"@PT_Transjakarta  Saya salah satu pengguna Jaklingko 99 Selain sangat membantu warga dengan kemudahan dan ongkir gratis... Sayang mobil agak jarang sekali...kadang nunggu lama, penumpang numpuk...","pt_transjakarta Saya salah satu pengguna Jaklingko 99 Selain sangat membantu warga dengan kemudahan dan ongkir gratis . . . Sayang mobil agak jarang sekali . . . kadang nunggu lama , penumpang numpuk . . ."
1835846790752694355,Tue Sep 17 01:02:37 +0000 2024,tenriangke,"@PT_Transjakarta Saran saja untuk atur buka tutup jalur TJ untuk kendaraan lain, mempertimbangkan kemacetan di waktu-waktu tertentu. Sesuai kebutuhan. Ini akan sangat membantu mengurai kemacetan.  Thanks",0,0,in,"@PT_Transjakarta Saran saja untuk atur buka tutup jalur TJ untuk kendaraan lain, mempertimbangkan kemacetan di waktu-waktu tertentu. Sesuai kebutuhan. Ini akan sangat membantu mengurai kemacetan.  Thanks","pt_transjakarta Saran saja untuk atur buka tutup jalur TJ untuk kendaraan lain , mempertimbangkan kemacetan di waktu - waktu tertentu . Sesuai kebutuhan . Ini akan sangat membantu mengurai kemacetan . Thanks"
1834435932491317518,Fri Sep 13 03:36:23 +0000 2024,Andreansyah_088,"Ngopi sambil melihat transportasi publik LRT yang sangat membantu mengurangi kemacetan🙏🙏 MRT,LRT,busway dan sarana transportasi publik sangat diperlukan untuk kota2 di Indonesia juga sekarang di Asean,Indonesia satu2nya negara yg punya kereta api cepat Whoosh https://t.co/ed97eB4KPe",0,0,in,"Ngopi sambil melihat transportasi publik LRT yang sangat membantu mengurangi kemacetan🙏🙏 MRT,LRT,busway dan sarana transportasi publik sangat diperlukan untuk kota2 di Indonesia juga sekarang di Asean,Indonesia satu2nya negara yg punya kereta api cepat Whoosh https://t.co/ed97eB4KPe","Ngopi sambil melihat transportasi publik LRT yang sangat membantu mengurangi kemacetan MRT , LRT , busway dan sarana transportasi publik sangat diperlukan untuk kota2 di Indonesia juga sekarang di Asean , Indonesia satu2nya negara yg punya kereta api cepat Whoosh"
1830458941601693854,Mon Sep 02 04:13:14 +0000 2024,dynonafa,"@PT_Transjakarta Oh gituu baik, terima kasih jawabannya sangat membantu✨",0,0,in,"@PT_Transjakarta Oh gituu baik, terima kasih jawabannya sangat membantu✨","pt_transjakarta Oh gituu baik , terima kasih jawabannya sangat membantu"
1828760071012340031,Wed Aug 28 11:42:32 +0000 2024,mimmafloyd,"@PT_Transjakarta @mrtjakarta Sebenarnya peran petugas lapangan sangat membantu sekali untuk mendapatkan kursi bagi prioritas, tapi sayangnya, kadang di halte2 kecil @PT_Transjakarta, kehadiran petugas tidak selalu hadir dan bisa mengkoordinir.   Tidak menyalahkan, tapi memang ada situasi tab.",0,0,in,"@PT_Transjakarta @mrtjakarta Sebenarnya peran petugas lapangan sangat membantu sekali untuk mendapatkan kursi bagi prioritas, tapi sayangnya, kadang di halte2 kecil @PT_Transjakarta, kehadiran petugas tidak selalu hadir dan bisa mengkoordinir.   Tidak menyalahkan, tapi memang ada situasi tab.","pt_transjakarta Sebenarnya peran petugas lapangan sangat membantu sekali untuk mendapatkan kursi bagi prioritas , tapi sayangnya , kadang di halte2 kecil pt_transjakarta , kehadiran petugas tidak selalu hadir dan bisa mengkoordinir . Tidak menyalahkan , tapi memang ada situasi tab ."
1828585826990858573,Wed Aug 28 00:10:09 +0000 2024,flyingglunt,"@PT_Transjakarta Thanks. Btw kedepannya boleh pake hashtag terus min, sangat membantu 👍",0,0,in,"@PT_Transjakarta Thanks. Btw kedepannya boleh pake hashtag terus min, sangat membantu 👍","pt_transjakarta Thanks . Btw kedepannya boleh pake hashtag terus min , sangat membantu"
1827247492326641941,Sat Aug 24 07:32:05 +0000 2024,my10is,"@fayzul_rafi @elisa_jkt @ridwankamil Surabaya ud ad dn sangat membantu sekali, trek nya full dari ujung selatan (bungrasih) ke ujung utara (tj.perak) lagi cm Rp. 4400, tiket berlaku 3-4 jam , yg lansia ktp sby gratis, kasihan dej warga bandung",0,1,in,"@fayzul_rafi @elisa_jkt @ridwankamil Surabaya ud ad dn sangat membantu sekali, trek nya full dari ujung selatan (bungrasih) ke ujung utara (tj.perak) lagi cm Rp. 4400, tiket berlaku 3-4 jam , yg lansia ktp sby gratis, kasihan dej warga bandung","Surabaya ud ad dn sangat membantu sekali , trek nya full dari ujung selatan ( bungrasih ) ke ujung utara ( tj . perak ) lagi cm Rp . 4400 , tiket berlaku 3 - 4 jam , yg lansia ktp sby gratis , kasihan dej warga bandung"
1826084142884466954,Wed Aug 21 02:29:21 +0000 2024,JiwaLowBatt20,"@PT_Transjakarta pertama kali naik TJ 13, lanjut pindah TJ 1 di CSW. Ada satu pertanyaan, kenapa sih tangga di sisi barat ditutup? Gak perlu eskalator, tangga manual aja udh sangat membantu buat pindah ke TJ 1. Lift kapasitas cuman 5 org, lewat sisi timur kejauhan..",0,0,in,"@PT_Transjakarta pertama kali naik TJ 13, lanjut pindah TJ 1 di CSW. Ada satu pertanyaan, kenapa sih tangga di sisi barat ditutup? Gak perlu eskalator, tangga manual aja udh sangat membantu buat pindah ke TJ 1. Lift kapasitas cuman 5 org, lewat sisi timur kejauhan..","pt_transjakarta pertama kali naik TJ 13 , lanjut pindah TJ 1 di CSW . Ada satu pertanyaan , kenapa sih tangga di sisi barat ditutup ? Gak perlu eskalator , tangga manual aja udh sangat membantu buat pindah ke TJ 1 . Lift kapasitas cuman 5 org , lewat sisi timur kejauhan . ."
1826076425377689921,Wed Aug 21 01:58:41 +0000 2024,larasatiynd,Min @PT_Transjakarta kenapa bis 4D gak berhenti di halte plaza st manggarai? Padahal kan bisa sangat membantu yg tujuannya ke Kuningan-Setiabudi karna bis 6M datengnya super duper lama sedangkan 4D lewat terus di halte tsb,0,0,in,Min @PT_Transjakarta kenapa bis 4D gak berhenti di halte plaza st manggarai? Padahal kan bisa sangat membantu yg tujuannya ke Kuningan-Setiabudi karna bis 6M datengnya super duper lama sedangkan 4D lewat terus di halte tsb,Min pt_transjakarta kenapa bis 4D gak berhenti di halte plaza st manggarai ? Padahal kan bisa sangat membantu yg tujuannya ke Kuningan - Setiabudi karna bis 6M datengnya super duper lama sedangkan 4D lewat terus di halte tsb
1821889940193739186,Fri Aug 09 12:43:05 +0000 2024,beyondami,"@PT_Transjakarta Pintu bis sama sekali gak di buka, supir gak nengok ke spion sm sekali, penumpang di dalem udh ngasih tau, makasih ya buat transportasi publiknya, sangat membantu",0,0,in,"@PT_Transjakarta Pintu bis sama sekali gak di buka, supir gak nengok ke spion sm sekali, penumpang di dalem udh ngasih tau, makasih ya buat transportasi publiknya, sangat membantu","pt_transjakarta Pintu bis sama sekali gak di buka , supir gak nengok ke spion sm sekali , penumpang di dalem udh ngasih tau , makasih ya buat transportasi publiknya , sangat membantu"
1821113918414356693,Wed Aug 07 09:19:27 +0000 2024,putricynthiaeka,@PT_Transjakarta semoga fitur ini akan terus ada yaaa min. krn hal ini bener2 sangat membantu &amp; memudahkan customer🫶,0,0,in,@PT_Transjakarta semoga fitur ini akan terus ada yaaa min. krn hal ini bener2 sangat membantu &amp; memudahkan customer🫶,pt_transjakarta semoga fitur ini akan terus ada yaaa min . krn hal ini bener2 sangat membantu & memudahkan customer
1821111318117806568,Wed Aug 07 09:09:07 +0000 2024,fajri_el_hakim,"@aewin86 pak, coba angkat isu dari DPR yang pengen ngusulin menaikan tarif transportasi umum transjakarta ,  mereka yang diatas yang gapernah tau klo transportasi umum masal kaya TJ ini sangat membantu rakyat. 😭  https://t.co/0iXZZbliiC",0,2,in,"@aewin86 pak, coba angkat isu dari DPR yang pengen ngusulin menaikan tarif transportasi umum transjakarta ,  mereka yang diatas yang gapernah tau klo transportasi umum masal kaya TJ ini sangat membantu rakyat. 😭  https://t.co/0iXZZbliiC","pak , coba angkat isu dari DPR yang pengen ngusulin menaikan tarif transportasi umum transjakarta , mereka yang diatas yang gapernah tau klo transportasi umum masal kaya TJ ini sangat membantu rakyat ."
1872687096143724599,Fri Dec 27 16:52:51 +0000 2024,tamaa_516,"@PT_Transjakarta Kali ini bukan antrian bus min,tapi antrian keluar gate caoss banget mana pulang kerjaa capekk tpii terbayarkan dengan pelayanan petugas di gate,cepat dan sigap👍🏼",0,0,in,"@PT_Transjakarta Kali ini bukan antrian bus min,tapi antrian keluar gate caoss banget mana pulang kerjaa capekk tpii terbayarkan dengan pelayanan petugas di gate,cepat dan sigap👍🏼","pt_transjakarta Kali ini bukan antrian bus min , tapi antrian keluar gate caoss banget mana pulang kerjaa capekk tpii terbayarkan dengan pelayanan petugas di gate , cepat dan sigap"
1871132396709650620,Mon Dec 23 09:55:01 +0000 2024,arshzav,"@vvipcorner @PT_Transjakarta THANKYOU BGT UDH BANTU UP!! Korban nya itu pacar guee, pas turun di halte pancoran (ternyata ada penumpang ibu2 yg udh nelfon duluan ke call centre nya utk kasih heads up ada pelaku kekerasan seksual), petugas nya (Mas Gading) udh sigap didepan pintu dan langsung miting si pelaku https://t.co/ZU9VjL5k8O",2,5,in,"@vvipcorner @PT_Transjakarta THANKYOU BGT UDH BANTU UP!! Korban nya itu pacar guee, pas turun di halte pancoran (ternyata ada penumpang ibu2 yg udh nelfon duluan ke call centre nya utk kasih heads up ada pelaku kekerasan seksual), petugas nya (Mas Gading) udh sigap didepan pintu dan langsung miting si pelaku https://t.co/ZU9VjL5k8O","pt_transjakarta THANKYOU BGT UDH BANTU UP ! ! Korban nya itu pacar guee , pas turun di halte pancoran ( ternyata ada penumpang ibu2 yg udh nelfon duluan ke call centre nya utk kasih heads up ada pelaku kekerasan seksual ) , petugas nya ( Mas Gading ) udh sigap didepan pintu dan langsung miting si pelaku"
1870825805754048831,Sun Dec 22 13:36:45 +0000 2024,desvy1624,"@PT_Transjakarta hallo admin. Maaf mohon teguran nya utk petugas di halte Mampang prapatan pada jam 20.20 sampai twitt ini di tulis yg ke arah kuningan, dia sibuk main hp, ada bus datang gak sigap dan gak bantu penumpang sama sekali. Tolong di tindak lanjuti min.. tks",0,0,in,"@PT_Transjakarta hallo admin. Maaf mohon teguran nya utk petugas di halte Mampang prapatan pada jam 20.20 sampai twitt ini di tulis yg ke arah kuningan, dia sibuk main hp, ada bus datang gak sigap dan gak bantu penumpang sama sekali. Tolong di tindak lanjuti min.. tks","pt_transjakarta hallo admin . Maaf mohon teguran nya utk petugas di halte Mampang prapatan pada jam 20 . 20 sampai twitt ini di tulis yg ke arah kuningan , dia sibuk main hp , ada bus datang gak sigap dan gak bantu penumpang sama sekali . Tolong di tindak lanjuti min . . tks"
1870449641294381499,Sat Dec 21 12:42:00 +0000 2024,BebasBuat,"@stravenues Kebijakan pajak memakai acuan negara tetangga  Coba nanti ketika TJ dialihkan ke koridor lain dan jalur itu hanya ada MRT, apakah bisa sigap seperti singapore ketika ada gangguan?  Dimana dengan sigap penumpang disediakan bus pengumpan secara gratis, walau gangguan cuma 2-3 jam",0,0,in,"@stravenues Kebijakan pajak memakai acuan negara tetangga  Coba nanti ketika TJ dialihkan ke koridor lain dan jalur itu hanya ada MRT, apakah bisa sigap seperti singapore ketika ada gangguan?  Dimana dengan sigap penumpang disediakan bus pengumpan secara gratis, walau gangguan cuma 2-3 jam","Kebijakan pajak memakai acuan negara tetangga Coba nanti ketika TJ dialihkan ke koridor lain dan jalur itu hanya ada MRT , apakah bisa sigap seperti singapore ketika ada gangguan ? Dimana dengan sigap penumpang disediakan bus pengumpan secara gratis , walau gangguan cuma 2 - 3 jam"
1868914714451099836,Tue Dec 17 07:02:45 +0000 2024,hickeymemo,Pelayanan TJ semakin hari kurang sigap terutama petugasnya @PT_Transjakarta kemarin ada royal trans mogok di jalur bus rute 9 jam 18.20 dan baru diselesaikan jam 19.34. kemarin Senin paling macet 2024. gara gara kelalaian @PT_Transjakarta tolong bus tdk layak jgn operasi.,0,0,in,Pelayanan TJ semakin hari kurang sigap terutama petugasnya @PT_Transjakarta kemarin ada royal trans mogok di jalur bus rute 9 jam 18.20 dan baru diselesaikan jam 19.34. kemarin Senin paling macet 2024. gara gara kelalaian @PT_Transjakarta tolong bus tdk layak jgn operasi.,Pelayanan TJ semakin hari kurang sigap terutama petugasnya pt_transjakarta kemarin ada royal trans mogok di jalur bus rute 9 jam 18 . 20 dan baru diselesaikan jam 19 . 34 . kemarin Senin paling macet 2024 . gara gara kelalaian pt_transjakarta tolong bus tdk layak jgn operasi .
1865442012633403770,Sat Dec 07 17:03:28 +0000 2024,difiantidp,"@PT_Transjakarta min, sy mau terima kasih sm mas pramusapa di Dukuh Atas yg namanya Amir Muhamad, td sy sm ibu sy kebingungan mau pulang ke arah Ragunan jam stgh 11 malem, dikasih tau sm masnya, dan masnya sigap bantuin ibu sy nyariin tempat duduk pas bus Transjakarta nya dateng https://t.co/6FpmUGgI93",0,0,in,"@PT_Transjakarta min, sy mau terima kasih sm mas pramusapa di Dukuh Atas yg namanya Amir Muhamad, td sy sm ibu sy kebingungan mau pulang ke arah Ragunan jam stgh 11 malem, dikasih tau sm masnya, dan masnya sigap bantuin ibu sy nyariin tempat duduk pas bus Transjakarta nya dateng https://t.co/6FpmUGgI93","pt_transjakarta min , sy mau terima kasih sm mas pramusapa di Dukuh Atas yg namanya Amir Muhamad , td sy sm ibu sy kebingungan mau pulang ke arah Ragunan jam stgh 11 malem , dikasih tau sm masnya , dan masnya sigap bantuin ibu sy nyariin tempat duduk pas bus Transjakarta nya dateng"
1864895893855781179,Fri Dec 06 04:53:23 +0000 2024,mnnangis,Beda sama stasiun lain ya. Pernah liat manggarai ada yang pake kruk langsung sigap dituntun. Gue sakit turun tj barat diambilin kursi roda juga,0,0,in,Beda sama stasiun lain ya. Pernah liat manggarai ada yang pake kruk langsung sigap dituntun. Gue sakit turun tj barat diambilin kursi roda juga,Beda sama stasiun lain ya . Pernah liat manggarai ada yang pake kruk langsung sigap dituntun . Gue sakit turun tj barat diambilin kursi roda juga
1863066786067022305,Sun Dec 01 03:45:10 +0000 2024,Co70594,"Tadi Ada copet di @PT_Transjakarta , pas turun di Monas lgsng di Cidukk petugas trus HP nya di Lemparr sama pelaku di halte. sigap banget itu petugasnyaa, tolong yg Kaya gitu kasih penghargaan.  Saran Aja si @PT_Transjakarta Tempel Aja foto Pelaku  di setiap halte Tj",0,0,in,"Tadi Ada copet di @PT_Transjakarta , pas turun di Monas lgsng di Cidukk petugas trus HP nya di Lemparr sama pelaku di halte. sigap banget itu petugasnyaa, tolong yg Kaya gitu kasih penghargaan.  Saran Aja si @PT_Transjakarta Tempel Aja foto Pelaku  di setiap halte Tj","Tadi Ada copet di pt_transjakarta , pas turun di Monas lgsng di Cidukk petugas trus HP nya di Lemparr sama pelaku di halte . sigap banget itu petugasnyaa , tolong yg Kaya gitu kasih penghargaan . Saran Aja si pt_transjakarta Tempel Aja foto Pelaku di setiap halte Tj"
1863063268627226728,Sun Dec 01 03:31:11 +0000 2024,intann_jkl,"@_viilovee @koganenohikari Di jkt pernah jg lihat gini kak, pas naik TJ 4C. Ada yg pke kursi roda, supirnya sigap turun utk bantu buka jalan di pintu belakang",0,1,in,"@_viilovee @koganenohikari Di jkt pernah jg lihat gini kak, pas naik TJ 4C. Ada yg pke kursi roda, supirnya sigap turun utk bantu buka jalan di pintu belakang","Di jkt pernah jg lihat gini kak , pas naik TJ 4C . Ada yg pke kursi roda , supirnya sigap turun utk bantu buka jalan di pintu belakang"
