id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1745535926783398251,Thu Jan 11 19:59:30 +0000 2024,yogazyuditama,"@PT_Transjakarta halo, apakah transjakarta pada jam ini (jam 03.00) sudah beroperasi?  Saya dari senen ingin ke bunderan senayan",0,0,in,"@PT_Transjakarta halo, apakah transjakarta pada jam ini (jam 03.00) sudah beroperasi?  Saya dari senen ingin ke bunderan senayan","pt_transjakarta halo , apakah transjakarta pada jam ini ( jam 03 . 00 ) sudah beroperasi ? Saya dari senen ingin ke bunderan senayan"
1745248995382002109,Thu Jan 11 00:59:20 +0000 2024,uyeill1503,@PT_Transjakarta halo kak untuk tj no s11 beroperasi setiap selang berapa menit ya? Soalnya sudah hampir 30 menit di jelambar tidak ada bus nya,0,0,in,@PT_Transjakarta halo kak untuk tj no s11 beroperasi setiap selang berapa menit ya? Soalnya sudah hampir 30 menit di jelambar tidak ada bus nya,pt_transjakarta halo kak untuk tj no s11 beroperasi setiap selang berapa menit ya ? Soalnya sudah hampir 30 menit di jelambar tidak ada bus nya
1744249567007449105,Mon Jan 08 06:47:58 +0000 2024,dodzilla76,@PT_Transjakarta Terima kasih respon-nya yang cepat. Bus sudah beroperasi lagi ya?,0,0,in,@PT_Transjakarta Terima kasih respon-nya yang cepat. Bus sudah beroperasi lagi ya?,pt_transjakarta Terima kasih respon - nya yang cepat . Bus sudah beroperasi lagi ya ?
1743997832078774296,Sun Jan 07 14:07:39 +0000 2024,imlinaa9,"@PT_Transjakarta Halo, Min. Apakah TJ 6W ke arah blok m sudah beroperasi normal pada pukul 9 malam ini?",0,0,in,"@PT_Transjakarta Halo, Min. Apakah TJ 6W ke arah blok m sudah beroperasi normal pada pukul 9 malam ini?","pt_transjakarta Halo , Min . Apakah TJ 6W ke arah blok m sudah beroperasi normal pada pukul 9 malam ini ?"
1743839421223575918,Sun Jan 07 03:38:11 +0000 2024,komododomok,@PT_Transjakarta Oalaaah sudah beroperasi toh halte slipi petamburan. Makasih infonya,0,0,in,@PT_Transjakarta Oalaaah sudah beroperasi toh halte slipi petamburan. Makasih infonya,pt_transjakarta Oalaaah sudah beroperasi toh halte slipi petamburan . Makasih infonya
1743557697621106810,Sat Jan 06 08:58:43 +0000 2024,mostlynahe,@PT_Transjakarta rute T11 hari ini beroperasi atau tidak ya? saya sudah lama sekali menunggu di halte slipi kemanggisan.,0,0,in,@PT_Transjakarta rute T11 hari ini beroperasi atau tidak ya? saya sudah lama sekali menunggu di halte slipi kemanggisan.,pt_transjakarta rute T11 hari ini beroperasi atau tidak ya ? saya sudah lama sekali menunggu di halte slipi kemanggisan .
1743535966596534672,Sat Jan 06 07:32:22 +0000 2024,akusipudan,halo min @PT_Transjakarta utk tije yg ke bandara soeta sudah beroperasi kah? klo sudah di terminal brp saja kah? makasih,0,1,in,halo min @PT_Transjakarta utk tije yg ke bandara soeta sudah beroperasi kah? klo sudah di terminal brp saja kah? makasih,halo min pt_transjakarta utk tije yg ke bandara soeta sudah beroperasi kah ? klo sudah di terminal brp saja kah ? makasih
1743534565841613151,Sat Jan 06 07:26:48 +0000 2024,lisse4333813346,"@PT_Transjakarta Halo kak, hari ini rute 6N sudah beroperasi Normal belum ya?",0,0,in,"@PT_Transjakarta Halo kak, hari ini rute 6N sudah beroperasi Normal belum ya?","pt_transjakarta Halo kak , hari ini rute 6N sudah beroperasi Normal belum ya ?"
1743425618224841061,Sat Jan 06 00:13:53 +0000 2024,rizqia_syakila,@PT_Transjakarta @zenomoroll Min 6W apakah sudah beroperasi seperti biasanya ?,0,0,in,@PT_Transjakarta @zenomoroll Min 6W apakah sudah beroperasi seperti biasanya ?,pt_transjakarta Min 6W apakah sudah beroperasi seperti biasanya ?
1743248913845625280,Fri Jan 05 12:31:43 +0000 2024,watikasbi,Malam @PT_Transjakarta apakah kor 8E atau 1 Q beroperasi? Sudah menunggu 30 mnt di halte taman Gandaria,0,0,in,Malam @PT_Transjakarta apakah kor 8E atau 1 Q beroperasi? Sudah menunggu 30 mnt di halte taman Gandaria,Malam pt_transjakarta apakah kor 8E atau 1 Q beroperasi ? Sudah menunggu 30 mnt di halte taman Gandaria
1743236681623617726,Fri Jan 05 11:43:07 +0000 2024,wissnu0212,Duh! Eskalator Arah Turun di Halte Velbak Sudah Lama Tak Beroperasi https://t.co/O8kq7YaCei @PT_Transjakarta . Udah lama banget ini.....,0,0,in,Duh! Eskalator Arah Turun di Halte Velbak Sudah Lama Tak Beroperasi https://t.co/O8kq7YaCei @PT_Transjakarta . Udah lama banget ini.....,Duh ! Eskalator Arah Turun di Halte Velbak Sudah Lama Tak Beroperasi pt_transjakarta . Udah lama banget ini . . . . .
1743048706881204391,Thu Jan 04 23:16:10 +0000 2024,sa94175,"@PT_Transjakarta halo, 6N sudah beroperasi normal untuk jalurnya?",0,0,in,"@PT_Transjakarta halo, 6N sudah beroperasi normal untuk jalurnya?","pt_transjakarta halo , 6N sudah beroperasi normal untuk jalurnya ?"
1742874424221880408,Thu Jan 04 11:43:38 +0000 2024,scmndrr,"@PT_Transjakarta halo kak, halte gatot subroto jamsostek sudah beroperasi atau belum ya?",0,0,in,"@PT_Transjakarta halo kak, halte gatot subroto jamsostek sudah beroperasi atau belum ya?","pt_transjakarta halo kak , halte gatot subroto jamsostek sudah beroperasi atau belum ya ?"
1742848882638529009,Thu Jan 04 10:02:08 +0000 2024,Ayurez2,@PT_Transjakarta Apakah sudah normal beroperasi min?,0,0,in,@PT_Transjakarta Apakah sudah normal beroperasi min?,pt_transjakarta Apakah sudah normal beroperasi min ?
1742316437560332548,Tue Jan 02 22:46:24 +0000 2024,aryoluhur,"@PT_Transjakarta min halte Cawang UKI kan sudah beroperasi, mendingan rute 9N terusin saja sampai Tj Priok. Banyak lho penumpang dari Pinang Ranti yang naik ke arah Tj Priok.",0,1,in,"@PT_Transjakarta min halte Cawang UKI kan sudah beroperasi, mendingan rute 9N terusin saja sampai Tj Priok. Banyak lho penumpang dari Pinang Ranti yang naik ke arah Tj Priok.","pt_transjakarta min halte Cawang UKI kan sudah beroperasi , mendingan rute 9N terusin saja sampai Tj Priok . Banyak lho penumpang dari Pinang Ranti yang naik ke arah Tj Priok ."
1742047827365396637,Tue Jan 02 04:59:02 +0000 2024,pustriwuri,"“Bisa ga sih nebeng ke pool” adalah aku tiap malam ketika banyak transjakarta sudah tidak beroperasi. Deket banget dari rumah e.  Niat: street photography, type framing https://t.co/suEWz53WCJ",0,0,in,"“Bisa ga sih nebeng ke pool” adalah aku tiap malam ketika banyak transjakarta sudah tidak beroperasi. Deket banget dari rumah e.  Niat: street photography, type framing https://t.co/suEWz53WCJ","Bisa ga sih nebeng ke pool adalah aku tiap malam ketika banyak transjakarta sudah tidak beroperasi . Deket banget dari rumah e . Niat : street photography , type framing"
1742036639000748488,Tue Jan 02 04:14:34 +0000 2024,skarsgard90lol,"@theo84lol pagi, transjakarta. Untuk rute pulogadung-monas hari ini apa sudah beroperasi? Tks",0,0,in,"@theo84lol pagi, transjakarta. Untuk rute pulogadung-monas hari ini apa sudah beroperasi? Tks","pagi , transjakarta . Untuk rute pulogadung - monas hari ini apa sudah beroperasi ? Tks"
1741962913240539506,Mon Jan 01 23:21:37 +0000 2024,cloudymatchaoat,@PT_Transjakarta min Halte Slipi Petamburan sudah beroperasi ya?,0,0,in,@PT_Transjakarta min Halte Slipi Petamburan sudah beroperasi ya?,pt_transjakarta min Halte Slipi Petamburan sudah beroperasi ya ?
1741709044761719019,Mon Jan 01 06:32:50 +0000 2024,kkhbykal,Halo min @PT_Transjakarta. 8D hari ini beroperasi tidak ya? Saya sudah nunggu sekitar 30 menit di Bus Stop Jl Srengseng Raya tapi tidak ada yang lewat. Terimakasih!,0,1,in,Halo min @PT_Transjakarta. 8D hari ini beroperasi tidak ya? Saya sudah nunggu sekitar 30 menit di Bus Stop Jl Srengseng Raya tapi tidak ada yang lewat. Terimakasih!,Halo min pt_transjakarta . 8D hari ini beroperasi tidak ya ? Saya sudah nunggu sekitar 30 menit di Bus Stop Jl Srengseng Raya tapi tidak ada yang lewat . Terimakasih !
1741727901958213965,Mon Jan 01 07:47:46 +0000 2024,DiskominfoMKS,15.47 Pantauan lalin Haji bau - Rajawali - Penghibur terlihat ramai mengarah ke Metro Tj. Bunga. Pastikan di depan aman saat akan mendahului kendaraan. *gb #CCTVDiskominfoMKS  #lalinmks https://t.co/nph8axw7dW,0,0,in,15.47 Pantauan lalin Haji bau - Rajawali - Penghibur terlihat ramai mengarah ke Metro Tj. Bunga. Pastikan di depan aman saat akan mendahului kendaraan. *gb #CCTVDiskominfoMKS  #lalinmks https://t.co/nph8axw7dW,15 . 47 Pantauan lalin Haji bau - Rajawali - Penghibur terlihat ramai mengarah ke Metro Tj . Bunga . Pastikan di depan aman saat akan mendahului kendaraan . * gb
1760879028679197097,Fri Feb 23 04:07:30 +0000 2024,unameitlaa,@PT_Transjakarta min mau tanya 2F tetap beroperasi nggak ya hari ini?,0,0,in,@PT_Transjakarta min mau tanya 2F tetap beroperasi nggak ya hari ini?,pt_transjakarta min mau tanya 2F tetap beroperasi nggak ya hari ini ?
1760310410312601889,Wed Feb 21 14:28:01 +0000 2024,goddessamonra,"@PT_Transjakarta halo min, rute TJ Harmoni - JIS saat weekend tetap beroperasi atau tidak? jika iya, sampai pukul berapa?",0,0,in,"@PT_Transjakarta halo min, rute TJ Harmoni - JIS saat weekend tetap beroperasi atau tidak? jika iya, sampai pukul berapa?","pt_transjakarta halo min , rute TJ Harmoni - JIS saat weekend tetap beroperasi atau tidak ? jika iya , sampai pukul berapa ?"
1760282240255463928,Wed Feb 21 12:36:05 +0000 2024,RafifFadhlurra4,"@priliarizkiutam @PT_Transjakarta @niwseir R1A terakhir beroperasi Rabu, 21 Februari 2024 namun untuk 1A tetap sampai Balaikota dengan penambahan armada per Kamis, 22 Februari 2024.",0,0,in,"@priliarizkiutam @PT_Transjakarta @niwseir R1A terakhir beroperasi Rabu, 21 Februari 2024 namun untuk 1A tetap sampai Balaikota dengan penambahan armada per Kamis, 22 Februari 2024.","pt_transjakarta R1A terakhir beroperasi Rabu , 21 Februari 2024 namun untuk 1A tetap sampai Balaikota dengan penambahan armada per Kamis , 22 Februari 2024 ."
1758866046357041196,Sat Feb 17 14:48:38 +0000 2024,BitLion2,@PT_Transjakarta min mau tanya untuk rute 2a di hari minggu tetap beroperasi kan min? dan beroperasi dari jam berapa ya min? Terimakasih,0,0,in,@PT_Transjakarta min mau tanya untuk rute 2a di hari minggu tetap beroperasi kan min? dan beroperasi dari jam berapa ya min? Terimakasih,pt_transjakarta min mau tanya untuk rute 2a di hari minggu tetap beroperasi kan min ? dan beroperasi dari jam berapa ya min ? Terimakasih
1758504826076639671,Fri Feb 16 14:53:16 +0000 2024,liav_ia,@PT_Transjakarta Weekday tetap beroperasi kan ya?,0,0,in,@PT_Transjakarta Weekday tetap beroperasi kan ya?,pt_transjakarta Weekday tetap beroperasi kan ya ?
1758347089267093959,Fri Feb 16 04:26:29 +0000 2024,ghannachocoo,@PT_Transjakarta halo min. mau tanya dong. Tj T11 tuh ada jeda istirahat Jum'at annya gak ya? atau di jam jum'at an tetap beroperasi ya?,0,0,in,@PT_Transjakarta halo min. mau tanya dong. Tj T11 tuh ada jeda istirahat Jum'at annya gak ya? atau di jam jum'at an tetap beroperasi ya?,pt_transjakarta halo min . mau tanya dong . Tj T11 tuh ada jeda istirahat Jum ' at annya gak ya ? atau di jam jum ' at an tetap beroperasi ya ?
1757676994815468012,Wed Feb 14 08:03:46 +0000 2024,syvgarplum,"@PT_Transjakarta Berarti ga terpengaruh smaa libur pemilu ya, tetap beroperasi @PT_Transjakarta",0,0,in,"@PT_Transjakarta Berarti ga terpengaruh smaa libur pemilu ya, tetap beroperasi @PT_Transjakarta","pt_transjakarta Berarti ga terpengaruh smaa libur pemilu ya , tetap beroperasi pt_transjakarta"
1757595867010490619,Wed Feb 14 02:41:23 +0000 2024,klikwarta_com,TransJakarta Tetap Beroperasi Melayani Pelanggan Saat Hari Pemungutan Suara https://t.co/TcZhotg7wm #News #Berita #Kabar #Popular #klikwarta #InfoMasyarakat #viral #beritaterkini,0,0,in,TransJakarta Tetap Beroperasi Melayani Pelanggan Saat Hari Pemungutan Suara https://t.co/TcZhotg7wm #News #Berita #Kabar #Popular #klikwarta #InfoMasyarakat #viral #beritaterkini,TransJakarta Tetap Beroperasi Melayani Pelanggan Saat Hari Pemungutan Suara
1757552203957702929,Tue Feb 13 23:47:53 +0000 2024,Iruz_CallMeIruz,@PT_Transjakarta oh jadi meski pemilu tije tetap beroperasi kan ya?,0,0,in,@PT_Transjakarta oh jadi meski pemilu tije tetap beroperasi kan ya?,pt_transjakarta oh jadi meski pemilu tije tetap beroperasi kan ya ?
1757400677008171078,Tue Feb 13 13:45:46 +0000 2024,bhismaaa10,@zzeenay @PT_Transjakarta Td nanya ke driver mikrotrans Untuk besok mereka tetap beroperasi seperti biasa Cuma jadwal mereka jd shift shift an,0,0,in,@zzeenay @PT_Transjakarta Td nanya ke driver mikrotrans Untuk besok mereka tetap beroperasi seperti biasa Cuma jadwal mereka jd shift shift an,pt_transjakarta Td nanya ke driver mikrotrans Untuk besok mereka tetap beroperasi seperti biasa Cuma jadwal mereka jd shift shift an
1757376383356150228,Tue Feb 13 12:09:14 +0000 2024,VIVAcoid,Bus Transjakarta Tetap Beroperasi Melayani Masyarakat pada Libur Pemilu 2024 Besok https://t.co/kZPkWApYmv,0,2,in,Bus Transjakarta Tetap Beroperasi Melayani Masyarakat pada Libur Pemilu 2024 Besok https://t.co/kZPkWApYmv,Bus Transjakarta Tetap Beroperasi Melayani Masyarakat pada Libur Pemilu 2024 Besok
1757338985536622720,Tue Feb 13 09:40:38 +0000 2024,BeritaJakarta,Transjakarta memastikan armadanya tetap beroperasi dan melayani masyarakat saat libur nasional Pemilu 2024 pada 14 Februari 2024.  #BacadiBJ #beritajakarta #dkijakarta #JAKI #WeLoveJakarta  https://t.co/gwLCHaRoDe,0,0,in,Transjakarta memastikan armadanya tetap beroperasi dan melayani masyarakat saat libur nasional Pemilu 2024 pada 14 Februari 2024.  #BacadiBJ #beritajakarta #dkijakarta #JAKI #WeLoveJakarta  https://t.co/gwLCHaRoDe,Transjakarta memastikan armadanya tetap beroperasi dan melayani masyarakat saat libur nasional Pemilu 2024 pada 14 Februari 2024 .
1757221211422253462,Tue Feb 13 01:52:39 +0000 2024,carmintea_,"Besok hari pemilu tj tetap beroperasi ga ya? Mau nyoblos tp jauh bgt, soalnya udah ga tinggal di daerah tempatku nyoblos lagi, dan berencana kesana naik tj @PT_Transjakarta",0,0,in,"Besok hari pemilu tj tetap beroperasi ga ya? Mau nyoblos tp jauh bgt, soalnya udah ga tinggal di daerah tempatku nyoblos lagi, dan berencana kesana naik tj @PT_Transjakarta","Besok hari pemilu tj tetap beroperasi ga ya ? Mau nyoblos tp jauh bgt , soalnya udah ga tinggal di daerah tempatku nyoblos lagi , dan berencana kesana naik tj pt_transjakarta"
1757204899887304960,Tue Feb 13 00:47:50 +0000 2024,angelicachhr,@PT_Transjakarta min bsk busway tetap beroperasi kan selama pemilu?,0,0,in,@PT_Transjakarta min bsk busway tetap beroperasi kan selama pemilu?,pt_transjakarta min bsk busway tetap beroperasi kan selama pemilu ?
1757194851395961337,Tue Feb 13 00:07:54 +0000 2024,figurativekid,@PT_Transjakarta ka mau tanya dong. Buat layanan JAK 96 apakah beroperasi besok? Dan layanan busway besok apakah tetap beroperasi?,0,0,in,@PT_Transjakarta ka mau tanya dong. Buat layanan JAK 96 apakah beroperasi besok? Dan layanan busway besok apakah tetap beroperasi?,pt_transjakarta ka mau tanya dong . Buat layanan JAK 96 apakah beroperasi besok ? Dan layanan busway besok apakah tetap beroperasi ?
1756854976427753566,Mon Feb 12 01:37:21 +0000 2024,ptpln_np,"UPK Bukit Asam, dengan kapasitas 260 MW, telah beroperasi sejak tahun 1973 dan berlokasi di Tj. Enim, Sumatera Selatan. Meskipun telah berusia lebih dari 40 tahun, PLTU ini tetap memenuhi kebutuhan listrik sekaligus berperan sebagai pendorong ekonomi masyarakat Sumatera Selatan. https://t.co/2gGXjAQj8c",0,0,in,"UPK Bukit Asam, dengan kapasitas 260 MW, telah beroperasi sejak tahun 1973 dan berlokasi di Tj. Enim, Sumatera Selatan. Meskipun telah berusia lebih dari 40 tahun, PLTU ini tetap memenuhi kebutuhan listrik sekaligus berperan sebagai pendorong ekonomi masyarakat Sumatera Selatan. https://t.co/2gGXjAQj8c","UPK Bukit Asam , dengan kapasitas 260 MW , telah beroperasi sejak tahun 1973 dan berlokasi di Tj . Enim , Sumatera Selatan . Meskipun telah berusia lebih dari 40 tahun , PLTU ini tetap memenuhi kebutuhan listrik sekaligus berperan sebagai pendorong ekonomi masyarakat Sumatera Selatan ."
1756159015753765168,Sat Feb 10 03:31:51 +0000 2024,MargarethaIin,@PT_Transjakarta Apakah arah situ tdk macet dan tetap beroperasi selama ada kampanye?,0,0,in,@PT_Transjakarta Apakah arah situ tdk macet dan tetap beroperasi selama ada kampanye?,pt_transjakarta Apakah arah situ tdk macet dan tetap beroperasi selama ada kampanye ?
1755961733255184650,Fri Feb 09 14:27:56 +0000 2024,Nn_alwayshappy,"@PT_Transjakarta Izin bertanya minn, untuk koridor 7F pada esok hari apakah tetap beroperasi seperti biasa ? Terima kasih minn 🙏🏻",0,0,in,"@PT_Transjakarta Izin bertanya minn, untuk koridor 7F pada esok hari apakah tetap beroperasi seperti biasa ? Terima kasih minn 🙏🏻","pt_transjakarta Izin bertanya minn , untuk koridor 7F pada esok hari apakah tetap beroperasi seperti biasa ? Terima kasih minn"
1755879165323292782,Fri Feb 09 08:59:50 +0000 2024,radenmasBrozo77,@PT_Transjakarta min klo rute 1p blok m - senen tetap beroperasi ga ya ?,0,0,in,@PT_Transjakarta min klo rute 1p blok m - senen tetap beroperasi ga ya ?,pt_transjakarta min klo rute 1p blok m - senen tetap beroperasi ga ya ?
1755561164137001106,Thu Feb 08 11:56:12 +0000 2024,kyutineko,apa berarti 4C akan tetap beroperasi di hari minggu pagi ?? @PT_Transjakarta https://t.co/AEYm4uTrZw,0,0,in,apa berarti 4C akan tetap beroperasi di hari minggu pagi ?? @PT_Transjakarta https://t.co/AEYm4uTrZw,apa berarti 4C akan tetap beroperasi di hari minggu pagi ? ? pt_transjakarta
1755531781275848955,Thu Feb 08 09:59:27 +0000 2024,HunterXMewha,@PT_Transjakarta Rute M3 Monas-Kalideres nanti malam tetap beroperasi kan min?,0,0,in,@PT_Transjakarta Rute M3 Monas-Kalideres nanti malam tetap beroperasi kan min?,pt_transjakarta Rute M3 Monas - Kalideres nanti malam tetap beroperasi kan min ?
1755527443107225774,Thu Feb 08 09:42:13 +0000 2024,mimhees,@PT_Transjakarta Saya menemukan tweet ini kak katanya halte balai kota tidak beroperasi. Jadi bagaimana ya apakah tetap dapat naik dari halte balai kota? https://t.co/FADLuJH0tU,0,0,in,@PT_Transjakarta Saya menemukan tweet ini kak katanya halte balai kota tidak beroperasi. Jadi bagaimana ya apakah tetap dapat naik dari halte balai kota? https://t.co/FADLuJH0tU,pt_transjakarta Saya menemukan tweet ini kak katanya halte balai kota tidak beroperasi . Jadi bagaimana ya apakah tetap dapat naik dari halte balai kota ?
1755150072105549830,Wed Feb 07 08:42:40 +0000 2024,selaluanget,@PT_Transjakarta min untuk tj 11q hari libur nasional apakah masih tetap beroperasi?,0,0,in,@PT_Transjakarta min untuk tj 11q hari libur nasional apakah masih tetap beroperasi?,pt_transjakarta min untuk tj 11q hari libur nasional apakah masih tetap beroperasi ?
1755062722247696539,Wed Feb 07 02:55:35 +0000 2024,bhismaaa10,@sorryfirbeingme @PT_Transjakarta https://t.co/7hgYwrKHfD  Beroperasi setiap hari Tp jam nya tetap di bagi 2sesi  05.00 - 10.00 &amp; 15.00 - 20.00  Seperti jam normalnya 7F,0,0,in,@sorryfirbeingme @PT_Transjakarta https://t.co/7hgYwrKHfD  Beroperasi setiap hari Tp jam nya tetap di bagi 2sesi  05.00 - 10.00 &amp; 15.00 - 20.00  Seperti jam normalnya 7F,pt_transjakarta Beroperasi setiap hari Tp jam nya tetap di bagi 2sesi 05 . 00 - 10 . 00 & 15 . 00 - 20 . 00 Seperti jam normalnya 7F
1753675008608817384,Sat Feb 03 07:01:18 +0000 2024,diaieieij,"@PT_Transjakarta min, dari Bundaran Senayan ke Pinang ranti bus tetap beroperasi?",0,0,in,"@PT_Transjakarta min, dari Bundaran Senayan ke Pinang ranti bus tetap beroperasi?","pt_transjakarta min , dari Bundaran Senayan ke Pinang ranti bus tetap beroperasi ?"
1753548379609821663,Fri Feb 02 22:38:07 +0000 2024,SUmmat24,Semoga TransJakarta tetap beroperasi di tanggal tsb.,0,0,in,Semoga TransJakarta tetap beroperasi di tanggal tsb.,Semoga TransJakarta tetap beroperasi di tanggal tsb .
1753455277859561887,Fri Feb 02 16:28:10 +0000 2024,chiolllll,@PT_Transjakarta ka 10 H sabtu minggu tetap beroperasi seperti biasa?,0,0,in,@PT_Transjakarta ka 10 H sabtu minggu tetap beroperasi seperti biasa?,pt_transjakarta ka 10 H sabtu minggu tetap beroperasi seperti biasa ?
1753243837466829037,Fri Feb 02 02:27:59 +0000 2024,MargarethaIin,"@PT_Transjakarta pagi TJ, kl weekend rute 5M beroperasi tdk ya? Jam brp operasinya? Oh ya utk pemilu TJ tetap beroperasi kan ya?",0,0,in,"@PT_Transjakarta pagi TJ, kl weekend rute 5M beroperasi tdk ya? Jam brp operasinya? Oh ya utk pemilu TJ tetap beroperasi kan ya?","pt_transjakarta pagi TJ , kl weekend rute 5M beroperasi tdk ya ? Jam brp operasinya ? Oh ya utk pemilu TJ tetap beroperasi kan ya ?"
1752541052991672690,Wed Jan 31 03:55:22 +0000 2024,bhismaaa10,@knowdream_ @PT_Transjakarta 1B (Palmerah - dukuh atas) di weekend tetap beroperasi   Kalau mau ke s. Park bs turun di halte taman ria atau Kemenpora  Tp yg arah dr Palmerah ke dukuh atas Bukan sebaliknya,0,0,in,@knowdream_ @PT_Transjakarta 1B (Palmerah - dukuh atas) di weekend tetap beroperasi   Kalau mau ke s. Park bs turun di halte taman ria atau Kemenpora  Tp yg arah dr Palmerah ke dukuh atas Bukan sebaliknya,pt_transjakarta 1B ( Palmerah - dukuh atas ) di weekend tetap beroperasi Kalau mau ke s . Park bs turun di halte taman ria atau Kemenpora Tp yg arah dr Palmerah ke dukuh atas Bukan sebaliknya
1752467690403623141,Tue Jan 30 23:03:51 +0000 2024,Faaachri_,@CommuterLine min mau tanya Commuterline TJ Priok - Kota kondisi hujan seperti ini apakah tetap beroperasi min?,0,0,in,@CommuterLine min mau tanya Commuterline TJ Priok - Kota kondisi hujan seperti ini apakah tetap beroperasi min?,min mau tanya Commuterline TJ Priok - Kota kondisi hujan seperti ini apakah tetap beroperasi min ?
1751533755620319273,Sun Jan 28 09:12:43 +0000 2024,bhismaaa10,@arvisarctica @PT_Transjakarta Untuk hari ini Yg arah Melayu msh belum bisa di pergunakan Kalau yg dr Melayu menuju rambutan tetap beroperasi   Kalau mau menuju melayu Bisa naik dr raya Bogor yg arah rambutan Nanti di arahkan petugas nya di halte tanah merdeka untuk transit yg nantinya di kasih sebuah kartu,0,0,in,@arvisarctica @PT_Transjakarta Untuk hari ini Yg arah Melayu msh belum bisa di pergunakan Kalau yg dr Melayu menuju rambutan tetap beroperasi   Kalau mau menuju melayu Bisa naik dr raya Bogor yg arah rambutan Nanti di arahkan petugas nya di halte tanah merdeka untuk transit yg nantinya di kasih sebuah kartu,pt_transjakarta Untuk hari ini Yg arah Melayu msh belum bisa di pergunakan Kalau yg dr Melayu menuju rambutan tetap beroperasi Kalau mau menuju melayu Bisa naik dr raya Bogor yg arah rambutan Nanti di arahkan petugas nya di halte tanah merdeka untuk transit yg nantinya di kasih sebuah kartu
1751335661620359206,Sat Jan 27 20:05:34 +0000 2024,mbakbulandihati,"@PT_Transjakarta halo min, saat CFD apakah koridor 6A &amp; 6B tetap beroperasi? Terima kasih 🙏",0,0,in,"@PT_Transjakarta halo min, saat CFD apakah koridor 6A &amp; 6B tetap beroperasi? Terima kasih 🙏","pt_transjakarta halo min , saat CFD apakah koridor 6A & 6B tetap beroperasi ? Terima kasih"
1751067408490741767,Sat Jan 27 02:19:38 +0000 2024,vani_itsme,"Pagi min @PT_Transjakarta , mau tanya dong, kalau untuk besok, hari Minggu, apakh S11, yg BSD - Jelambar tetap beroperasi? Dan, nanti dari halte Jelambar saya mau ke arah ASMI / Pulomas, apakah 2A atau yang lain tetap beroperasi juga di hari minggu. Tq min bfor",0,0,in,"Pagi min @PT_Transjakarta , mau tanya dong, kalau untuk besok, hari Minggu, apakh S11, yg BSD - Jelambar tetap beroperasi? Dan, nanti dari halte Jelambar saya mau ke arah ASMI / Pulomas, apakah 2A atau yang lain tetap beroperasi juga di hari minggu. Tq min bfor","Pagi min pt_transjakarta , mau tanya dong , kalau untuk besok , hari Minggu , apakh S11 , yg BSD - Jelambar tetap beroperasi ? Dan , nanti dari halte Jelambar saya mau ke arah ASMI / Pulomas , apakah 2A atau yang lain tetap beroperasi juga di hari minggu . Tq min bfor"
1748342366329524320,Fri Jan 19 13:51:17 +0000 2024,rickii_16,@PT_Transjakarta Min klo S11 dan T11 weekend tetap beroperasi ha min?,0,0,in,@PT_Transjakarta Min klo S11 dan T11 weekend tetap beroperasi ha min?,pt_transjakarta Min klo S11 dan T11 weekend tetap beroperasi ha min ?
1746201432603427038,Sat Jan 13 16:03:59 +0000 2024,oohyolski,@PT_Transjakarta untuk 2A weekend tetap beroperasi juga ga ya kak?,0,0,in,@PT_Transjakarta untuk 2A weekend tetap beroperasi juga ga ya kak?,pt_transjakarta untuk 2A weekend tetap beroperasi juga ga ya kak ?
1745726679535018085,Fri Jan 12 08:37:29 +0000 2024,juytaime,@PT_Transjakarta min kalau hari sabtu apakah bus ciputat - csw &amp; ciputat - kp. rambutan tetap beroperasi?,0,0,in,@PT_Transjakarta min kalau hari sabtu apakah bus ciputat - csw &amp; ciputat - kp. rambutan tetap beroperasi?,pt_transjakarta min kalau hari sabtu apakah bus ciputat - csw & ciputat - kp . rambutan tetap beroperasi ?
1745692930432782566,Fri Jan 12 06:23:22 +0000 2024,bhismaaa10,@Agniaa96 @PT_Transjakarta Koridor 1 tetap beroperasi,0,0,in,@Agniaa96 @PT_Transjakarta Koridor 1 tetap beroperasi,pt_transjakarta Koridor 1 tetap beroperasi
1745683604653646165,Fri Jan 12 05:46:19 +0000 2024,Agniaa96,"@PT_Transjakarta kak, kalo minggu pagi kan daerah bundaran HI sampe monas itu car free day, busway tetap beroperasi kan?",0,0,in,"@PT_Transjakarta kak, kalo minggu pagi kan daerah bundaran HI sampe monas itu car free day, busway tetap beroperasi kan?","pt_transjakarta kak , kalo minggu pagi kan daerah bundaran HI sampe monas itu car free day , busway tetap beroperasi kan ?"
1743164118935421018,Fri Jan 05 06:54:47 +0000 2024,bunthelmo,"@PT_Transjakarta Hai tim, skrg kan UMI CAWANG udah beroperasi, nah mau nanya Rute Bekasi Timur - BNN dan Summarecon - BNN, tetap rute langsung ke BNN atau singgah ke UKI Cawang dulu???",0,0,in,"@PT_Transjakarta Hai tim, skrg kan UMI CAWANG udah beroperasi, nah mau nanya Rute Bekasi Timur - BNN dan Summarecon - BNN, tetap rute langsung ke BNN atau singgah ke UKI Cawang dulu???","pt_transjakarta Hai tim , skrg kan UMI CAWANG udah beroperasi , nah mau nanya Rute Bekasi Timur - BNN dan Summarecon - BNN , tetap rute langsung ke BNN atau singgah ke UKI Cawang dulu ? ? ?"
