id,created_at,username,full_text,retweets,likes,lang
1746671629797826924,Sun Jan 14 23:12:22 +0000 2024,cowboybebopp_,plis lah transjakarta kalo ada perubahan rute tuh kabarin saya jadi pusing sendiri:( @PT_Transjakarta,0,0,in
1746515760137306324,Sun Jan 14 12:53:00 +0000 2024,anotherbible02,"@mas_triadhianto @txtdrbekasi Ubah rute angkot. Rute angkot sekarang masih pake rute era tahun 2000. Semua nyentral ke terminal. Manfaatkan lokasi transportasi massal seperti KRL, LRT, dan Busway. Sebagai patokan dasar dalam perubahan rute angkot. Kan enak ke stasiun gak harus markir motor di stasiun.",0,4,in
1746449793294196980,Sun Jan 14 08:30:52 +0000 2024,TransKopaja,Halo Sobat Kopaja!   Ada perubahan rute Transjakarta nih untuk koridor 9H. Seperti apa sih perubahannya? Langsung aja cek utas berikut!   #KopajaRapidTransit #KRT #TransKopaja  #Transjakarta #AyoNaikTransjakarta   #KotaKolaborasi https://t.co/Z8RY0kBW7w,2,12,in
1746355023783878828,Sun Jan 14 02:14:18 +0000 2024,TransKopaja,Halo Sobat Kopaja!  Ada perubahan rute Transjakarta nih untuk koridor 6W. Seperti apa sih perubahannya? Langsung aja cek utas berikut!  #KopajaRapidTransit  #KRT  #TransKopaja #Transjakarta #AyoNaikTransjakarta  #KotaKolaborasi https://t.co/l27Zcxz6eY,4,23,in
1746289077127893474,Sat Jan 13 21:52:15 +0000 2024,bhismaaa10,"@seokbinchan @fahmifaham @PT_Transjakarta Sebenarnya kalau yg ""terbiasa"" naik Transjakarta Perubahan nama halte ini, jangan terlalu di jadikan masalah   Kalau memang kebingungan, ya anggap aja namanya masih pakai yg lama Kan yg berubah cuma nama nya aja, bukan posisi haltenya yg berubah Toh rute TJ jg masih sama lewatnya",0,0,in
1745970042863489458,Sat Jan 13 00:44:31 +0000 2024,imballinst,"Halo Kak @PT_Transjakarta, hari ini busway koridor 6H ada perubahan rute nggak ya?",0,0,in
1745969203419734103,Sat Jan 13 00:41:11 +0000 2024,dean_BFC30,@PT_Transjakarta @txtdrwp Tolong jika ada perubahan rute ya diumumkan min saya nunggu 9H dr jam 6.30 ternyata gak ada krn perubahan rute,0,2,in
1745421460431425614,Thu Jan 11 12:24:39 +0000 2024,arman_dod,"Petunjuk rute sudah tidak relate dengan aktual nya skrg, mohon di update agar tdk menyesatkan @PT_Transjakarta , usul sih buat digital aj, jd ntr kalau ad perubahan halte stop atau penambahan g harus cetak ulang, tinggal ubah database nya aj. Cuma usul sih , g berharap didengar https://t.co/vyWLj8aGGU",0,0,in
1745378416399130744,Thu Jan 11 09:33:36 +0000 2024,PieDUcup,@PT_Transjakarta 6W saat ini apakah normal? Karena biasanya saat hujan ada perubahan rute,0,0,in
1743142179860881500,Fri Jan 05 05:27:36 +0000 2024,cinnamoxn,@PT_Transjakarta info min rute 1A masih ada perubahan kaya kemarin ga?,0,0,in
1743111682141180203,Fri Jan 05 03:26:25 +0000 2024,chipiandchapa,"@PT_Transjakarta halo kak, sebelum ada perubahan rute kalau mau ke GBK dari Gading serpong, saya selalu naik S11 dan lanjut 3F. Dengan rute baru apakah masih bisa pakai cara yg sama?",0,0,in
1741832868106732023,Mon Jan 01 14:44:52 +0000 2024,itinatinx,"@PT_Transjakarta malam min, untuk rute D11 besok apakah sudah aktif seperti biasa? tidak ada perubahan kan? thanks",0,0,in
1741788820767666536,Mon Jan 01 11:49:50 +0000 2024,TfJakarta,Tidak ada perubahan titik perhentian dan jam operasional selain perpendekan rute ini.  Buat teman FDTJ yang perlu melanjutkan perjalanan menuju Jl. Jenderal Sudirman dapat transit di Halte BRT Petamburan dan menggunakan rute @pt_transjakarta 3F Kalideres-GBK. https://t.co/GsJJ6KdQ6e,1,4,in
1742727613003767989,Thu Jan 04 02:00:15 +0000 2024,gerbongbagasi,"Ragam bus listrik low-deck (lantai rendah) yang telah resmi beroperasi di beberapa rute TransJakarta.  1. BYD : 30 unit (hijau/tosca &amp; oranye putih) 2. SAG Golden Dragon : 22 unit 3. Skywell : 26 unit  Beberapa bus ini dapat kita temui pada rute 1N, 1P, 4C, &amp; 4F. https://t.co/NGO9O09bmg",81,381,in
1745956814825328951,Fri Jan 12 23:51:57 +0000 2024,kura2giok,"Di Jakarta juga, rute Transjakarta Cipedak-Pasar Minggu sementara dialihkan, awalnya cuma dikasih tahu kalau belum dapet ijin, belakangan ketahuan kalau didemo ormas… Kasihan @PT_Transjakarta dan kayaknya gak dapat dukungan dari @DKIJakarta mungkin pada takut sama ormas, Dishub juga gak ada gunanya, wong sama2 kelakuan kayak preman…",10,43,in
1762252231397773391,Mon Feb 26 23:04:07 +0000 2024,FarelStar245890,@PT_Transjakarta min 10m sudah beroperasi?,0,1,in
1762069051445227824,Mon Feb 26 10:56:14 +0000 2024,Yoland_Cend,"@PT_Transjakarta @danilaansari Halo kak, Jak-67 kapan beroperasi ya? Plang-nya sudah ada jadi harapannya sudah ada rencana realisasinya kan ya?",0,0,in
1762052957326266728,Mon Feb 26 09:52:17 +0000 2024,ajareski72,@PT_Transjakarta kak apakah halte bendungan hilir sudah beroperasi? Saya mau ke kampus atmajaya turun di halte mana ya dr kota?,0,0,in
1761239604609613953,Sat Feb 24 04:00:18 +0000 2024,RafifFadhlurra4,@slviohexia @PT_Transjakarta Ada kok Mikrotrans JAK.48A dari TPU Karet Bivak sampai Stasiun Tebet beroperasi setiap hari untuk naiknya dari bus stop yang sudah ditentukan,0,0,in
1761174357215441021,Fri Feb 23 23:41:02 +0000 2024,cimolkasep_,@PT_Transjakarta busway yang mimin sebutkan apakah sudah beroperasi di jam 5 pagi?,0,0,in
1761161532367589816,Fri Feb 23 22:50:04 +0000 2024,khasanmubarok,@PT_Transjakarta apakah 10M hari ini sudah beroperasi lagai?,0,0,in
1761055659607662947,Fri Feb 23 15:49:22 +0000 2024,porcufly,"@PT_Transjakarta halo min, mau tanya apakah besok rute 10M sudah beroperasi lagi?",0,0,in
1760868665501917297,Fri Feb 23 03:26:19 +0000 2024,theonlyrain_,halo @PT_Transjakarta halte grogol apakah sudah beroperasi?,0,0,in
1760588574947529000,Thu Feb 22 08:53:21 +0000 2024,thelittle99_,"@PT_Transjakarta min mau tanya, apa halte Benhil dan karet sudah beroperasi?",0,0,in
1760509463134646506,Thu Feb 22 03:38:59 +0000 2024,swaskiddo,"@PT_Transjakarta halo kak, apakah halte semanggi sudah beroperasi lagi? Apa jam 10 malam masih ada bus dari semanggi ke bundaran HI?",0,0,in
1760416271315980347,Wed Feb 21 21:28:40 +0000 2024,ArysMj93,"Dari jam 03:00-05:00 koridor 13 dan 1, apakah sudah beroperasi? Thx   Cc: @PT_Transjakarta",0,0,in
1759901914698072463,Tue Feb 20 11:24:48 +0000 2024,Leodiocaprio,"@PT_Transjakarta min, kalau dari blok m ke aeon tanjung barat naik TJ apa ya min, soalnya yang blok m - pancasila sudah nga beroperasi",0,0,in
1759516023764799505,Mon Feb 19 09:51:24 +0000 2024,Zawawi_Imron,@PT_Transjakarta 5M rute Kp. Melayu - Tanah Abang beroperasi tidak? Sudah setengah jam nunggu di jalan Menteng belum lewat,0,0,in
1759141686205382883,Sun Feb 18 09:03:55 +0000 2024,FreeTheBird99,"@PT_Transjakarta 6U Pasar Minggu - Blok M gak beroperasi, ya? Sudah 40 menit tidak lewat.",0,0,in
1759037818025001110,Sun Feb 18 02:11:11 +0000 2024,lunana_30,Min halte slipi petamburan sudah beroperasi kah? @PT_Transjakarta,0,0,in
1758773080695136580,Sat Feb 17 08:39:13 +0000 2024,agungvirmandaa,"@PT_Transjakarta halo, apakah TJ 9E sudah beroperasi saat weekend?",0,0,in
1758415137420263627,Fri Feb 16 08:56:53 +0000 2024,geserdikitdong_,@PT_Transjakarta min tj kampung melayu - pulo gebang via bkt sudah beroperasi belum ya?,0,0,in
1757926023977726461,Thu Feb 15 00:33:19 +0000 2024,siblitzx,@PT_Transjakarta rute ke ragunan dari stasiun Manggarai sudah tidak beroperasi ya?,0,0,in
1757900504594825264,Wed Feb 14 22:51:55 +0000 2024,AlezHermawan,@PT_Transjakarta Jak 118 apakah sudah beroperasi?,0,0,in
1757805552284143794,Wed Feb 14 16:34:36 +0000 2024,Sikacamata01,@PT_Transjakarta Min @PT_Transjakarta untuk rute 3d apa sudah beroperasi ?,0,0,in
1757381739138486486,Tue Feb 13 12:30:31 +0000 2024,uroy49,min @PT_Transjakarta Halte Bundaran Senayan sudah beroperasi blm?,0,0,in
1757000934172008717,Mon Feb 12 11:17:20 +0000 2024,boyzz1204,@PT_Transjakarta kak halte monas sudah beroperasi lagi ga ya?,0,0,in
1756595624739533028,Sun Feb 11 08:26:47 +0000 2024,BiruCintakuq,@PT_Transjakarta hallo min untuk jam dan hari operasioal busway 10d apakah sudah beroperasi dihari libur kerja juga ya?,0,0,in
1756521913017651390,Sun Feb 11 03:33:53 +0000 2024,AbangRois,"@PT_Transjakarta Min minta infonya dong,, Rute 13D puribeta 2 ke ragunan sudah tidak beroperasi lagi ya,,",0,0,in
1756518362090520794,Sun Feb 11 03:19:46 +0000 2024,CTjandraningsih,"@PT_Transjakarta Apakah rute 6D beroperasi hari ini? Saya sudah menunggu sejak pukul 10:00 di Halte Benhil 2, tapi tak ada yang lewat.",0,0,in
1755815990989029714,Fri Feb 09 04:48:48 +0000 2024,Ahsm21_,@PT_Transjakarta Terima kasih min. Rupanya 7F tetep hanya beroperasi di jam sibuk walaupun sudah beroperasi setiap hari. Hehe,0,0,in
1755506518076887450,Thu Feb 08 08:19:04 +0000 2024,bhismaaa10,@Oraririkho @PT_Transjakarta Sudah beroperasi Skrg berganti nama menjadi halte petamburan,0,0,in
1755118637546176592,Wed Feb 07 06:37:46 +0000 2024,Kurosan6734,"@PT_Transjakarta halo min, apakah halte balai kota sudah beroperasi?",0,0,in
1753876666093641968,Sat Feb 03 20:22:37 +0000 2024,isaaissantoe,@PT_Transjakarta untuk jis harmoni berarti sudah tidak beroperasi kak?,0,0,in
1753366008780448135,Fri Feb 02 10:33:27 +0000 2024,moisunflowers,Min apakah betul bsk 6a sudah beroperasi di weekend? @PT_Transjakarta,0,0,in
1752698057207214275,Wed Jan 31 14:19:15 +0000 2024,runtoyoungk,"@PT_Transjakarta hai kak, rute 9h ke arah cipedak apakah masih ada yang beroperasi saat ini? apakah ada info posisi sudah dmn saat ini kak? terima kasih.",0,0,in
1752656808580403225,Wed Jan 31 11:35:20 +0000 2024,pooh_168,"@PT_Transjakarta 6H arah senen beroperasi gak ya? Sudah tunggu di halte depkes lebih dari setengah jam tp belum ada bis yg tiba juga, apa kena imbas yg masih demo????",0,0,in
1751081098585796877,Sat Jan 27 03:14:02 +0000 2024,er_ninana,@ipb_menfess Padahal tranportasi JKT yg bagus sudah dirintis sejak jaman Sutiyoso dg bikin jalur busway terus dilanjut gubernur sesudahnya juga adanya pergub 2015 yg melarang metromini beroperasi dg batas waktu sampai tahun 2018.,0,0,in
1750692585407152300,Fri Jan 26 01:30:13 +0000 2024,EkoSuhendra14,@PT_Transjakarta Apa Halte damai sudah beroperasi,0,0,in
1748515201572606318,Sat Jan 20 01:18:04 +0000 2024,aasejunkasep,@PT_Transjakarta min halte bkn (cawang cililitan) sudah beroperasi normal kah? Sekarang kalau 7C sudah bisa?,0,0,in
1748503906223902794,Sat Jan 20 00:33:11 +0000 2024,mthsaraswt,@PT_Transjakarta halte pancoran barat sudah beroperasi? Untuk rute dari cibubur junction ke halte csw naik apa saja ya? Terima kasih,0,0,in
1748336748705497114,Fri Jan 19 13:28:58 +0000 2024,caramelppang,@PT_Transjakarta untuk sekarang dari tamini square 1 ke dukuh 5 sudah beroperasi belum ya?,0,0,in
1748267716426011066,Fri Jan 19 08:54:39 +0000 2024,miomiui,"@PT_Transjakarta halo min, halte busway benhil apakah sudah beroperasi?",0,0,in
1748090629228474745,Thu Jan 18 21:10:58 +0000 2024,sallsaa10,"@PT_Transjakarta Hai, apa halte pertamburan sudah beroperasi? Kalau sudah, kalau mau ke blok m dari slipi pertamburan gmn?",0,0,in
1746943024113041498,Mon Jan 15 17:10:48 +0000 2024,Madmen_wisdom,"@man_tan_x @closer2truth Kopaja bergabung dgn PT Transjakarta, PT Metromini sepertinya bubar, di tahun 2018 Pemprov mengultimatum PT Metromini utk meningkatkan kualitas armada &amp; pelayanan, karena tak sanggup, 2019 pemprov melarang Metromini beroperasi karena busnya sudah lewat dari 10 tahun usianya.",0,6,in
1746861215652139222,Mon Jan 15 11:45:43 +0000 2024,ihnalfmuh,"Per hari ini Transjakarta sudah beroperasi selama 20 tahun. Kota Bandung masih bertahan dengan transportasi publik yang gitu-gitu aja. Perubahan, sih, ada tapi cenderung tak terasa. 🤏",0,1,in
1746826039538642992,Mon Jan 15 09:25:56 +0000 2024,zisszx,"@PT_Transjakarta Pada hari Sabtu, 13 Januari 2024 saya menunggu di Bus Stop Pesing Jalan Daan Mogot 151, dekat Pom Pertamina yang sudah tidak beroperasi ingin menuju terminal Grogol dengan menaiki Mikrotrans 56 Grogol - Srengseng. Saya sudah menunggu sekitar setengah jam, lalu lewatnya  Darto",0,0,in
1746525601568281023,Sun Jan 14 13:32:06 +0000 2024,Blake31415,@PT_Transjakarta hai admin mau tnya untuk halte BPJS Jamsostek/ halte Denpasar ini masih dalam proses revitalisasi apa sudah beroperasi ya?,0,0,in
1746478029822730568,Sun Jan 14 10:23:04 +0000 2024,hhhssstic,"@PT_Transjakarta min, halte Petamburan sudah beroperasi belum?",0,0,in
1746378747585192093,Sun Jan 14 03:48:34 +0000 2024,nonrhotic,@PT_Transjakarta min 7B beroperasi gak ya? Saya di Bus Stop depan BRI kramat jati sudah menurut 20 menitan belum ada 7B yang lewat,0,0,in
1746378640684875814,Sun Jan 14 03:48:08 +0000 2024,nonrhotic,@PT_Transjakarta min 7B beroperasi gak ya? Saya di depan BRI kramat jati sudah menurut 20 menitan belum ada 7B yang lewat,0,0,in
1746368267965677597,Sun Jan 14 03:06:55 +0000 2024,xiaoyumin71,"@PT_Transjakarta halo, untuk rute 1B sudah beroperasi berarti ya ?",0,0,in
1746072672864444660,Sat Jan 13 07:32:20 +0000 2024,rxesli,@PernebangRoket @pinisirin @PT_Transjakarta mantap sudah beroperasi! https://t.co/4I0m1gCFLk,0,0,in
1746047607435309130,Sat Jan 13 05:52:44 +0000 2024,boyzz1204,"@PT_Transjakarta admin, halte gambir sudah beroperasi tidak ya?",0,0,in
1745895494499643727,Fri Jan 12 19:48:17 +0000 2024,blueoceansidee,@PT_Transjakarta Halo min untuk TJ dari Pasar Modern Bekasi Harapa Indah apakah sudah beroperasi?,0,0,in
1745671269083992320,Fri Jan 12 04:57:18 +0000 2024,mporatne,@PT_Transjakarta halte busway sudah beroperasi seperti biasanya? Atau masih harus ke halte juanda,0,0,in
1745622450631774310,Fri Jan 12 01:43:18 +0000 2024,pooh_168,@PT_Transjakarta Min 6K arah karet beroperasi gak? Sudah tunggu di halte dep kes lebih dari 20 menit tp kok belum ada yg tiba? Di layar monitor ada tapi estimasi tiba nya tidak berubah malah menghilang dari layar monitor. Tolong di cek dong kalau beroperasi mana bis nya?,0,0,in
1745615266472710242,Fri Jan 12 01:14:46 +0000 2024,pooh_168,"@PT_Transjakarta Min, 6A balai kota arah ragunan via kuningan beroperasi gak ya? Sudah tunggu di halte balai kota hampir setengah jam tp kok tidak ada 1 bis pun yg datang?? Tolong dipercepat dong kalau memang beroperasi.",0,0,in
1745535926783398251,Thu Jan 11 19:59:30 +0000 2024,yogazyuditama,"@PT_Transjakarta halo, apakah transjakarta pada jam ini (jam 03.00) sudah beroperasi?  Saya dari senen ingin ke bunderan senayan",0,0,in
1745248995382002109,Thu Jan 11 00:59:20 +0000 2024,uyeill1503,@PT_Transjakarta halo kak untuk tj no s11 beroperasi setiap selang berapa menit ya? Soalnya sudah hampir 30 menit di jelambar tidak ada bus nya,0,0,in
1744249567007449105,Mon Jan 08 06:47:58 +0000 2024,dodzilla76,@PT_Transjakarta Terima kasih respon-nya yang cepat. Bus sudah beroperasi lagi ya?,0,0,in
1743997832078774296,Sun Jan 07 14:07:39 +0000 2024,imlinaa9,"@PT_Transjakarta Halo, Min. Apakah TJ 6W ke arah blok m sudah beroperasi normal pada pukul 9 malam ini?",0,0,in
1743839421223575918,Sun Jan 07 03:38:11 +0000 2024,komododomok,@PT_Transjakarta Oalaaah sudah beroperasi toh halte slipi petamburan. Makasih infonya,0,0,in
1743557697621106810,Sat Jan 06 08:58:43 +0000 2024,mostlynahe,@PT_Transjakarta rute T11 hari ini beroperasi atau tidak ya? saya sudah lama sekali menunggu di halte slipi kemanggisan.,0,0,in
1743535966596534672,Sat Jan 06 07:32:22 +0000 2024,akusipudan,halo min @PT_Transjakarta utk tije yg ke bandara soeta sudah beroperasi kah? klo sudah di terminal brp saja kah? makasih,0,1,in
1743534565841613151,Sat Jan 06 07:26:48 +0000 2024,lisse4333813346,"@PT_Transjakarta Halo kak, hari ini rute 6N sudah beroperasi Normal belum ya?",0,0,in
1743425618224841061,Sat Jan 06 00:13:53 +0000 2024,rizqia_syakila,@PT_Transjakarta @zenomoroll Min 6W apakah sudah beroperasi seperti biasanya ?,0,0,in
1743248913845625280,Fri Jan 05 12:31:43 +0000 2024,watikasbi,Malam @PT_Transjakarta apakah kor 8E atau 1 Q beroperasi? Sudah menunggu 30 mnt di halte taman Gandaria,0,0,in
1743236681623617726,Fri Jan 05 11:43:07 +0000 2024,wissnu0212,Duh! Eskalator Arah Turun di Halte Velbak Sudah Lama Tak Beroperasi https://t.co/O8kq7YaCei @PT_Transjakarta . Udah lama banget ini.....,0,0,in
1743048706881204391,Thu Jan 04 23:16:10 +0000 2024,sa94175,"@PT_Transjakarta halo, 6N sudah beroperasi normal untuk jalurnya?",0,0,in
1742874424221880408,Thu Jan 04 11:43:38 +0000 2024,scmndrr,"@PT_Transjakarta halo kak, halte gatot subroto jamsostek sudah beroperasi atau belum ya?",0,0,in
1742848882638529009,Thu Jan 04 10:02:08 +0000 2024,Ayurez2,@PT_Transjakarta Apakah sudah normal beroperasi min?,0,0,in
1742316437560332548,Tue Jan 02 22:46:24 +0000 2024,aryoluhur,"@PT_Transjakarta min halte Cawang UKI kan sudah beroperasi, mendingan rute 9N terusin saja sampai Tj Priok. Banyak lho penumpang dari Pinang Ranti yang naik ke arah Tj Priok.",0,1,in
1742047827365396637,Tue Jan 02 04:59:02 +0000 2024,pustriwuri,"“Bisa ga sih nebeng ke pool” adalah aku tiap malam ketika banyak transjakarta sudah tidak beroperasi. Deket banget dari rumah e.  Niat: street photography, type framing https://t.co/suEWz53WCJ",0,0,in
1742036639000748488,Tue Jan 02 04:14:34 +0000 2024,skarsgard90lol,"@theo84lol pagi, transjakarta. Untuk rute pulogadung-monas hari ini apa sudah beroperasi? Tks",0,0,in
1741962913240539506,Mon Jan 01 23:21:37 +0000 2024,cloudymatchaoat,@PT_Transjakarta min Halte Slipi Petamburan sudah beroperasi ya?,0,0,in
1741709044761719019,Mon Jan 01 06:32:50 +0000 2024,kkhbykal,Halo min @PT_Transjakarta. 8D hari ini beroperasi tidak ya? Saya sudah nunggu sekitar 30 menit di Bus Stop Jl Srengseng Raya tapi tidak ada yang lewat. Terimakasih!,0,1,in
1741727901958213965,Mon Jan 01 07:47:46 +0000 2024,DiskominfoMKS,15.47 Pantauan lalin Haji bau - Rajawali - Penghibur terlihat ramai mengarah ke Metro Tj. Bunga. Pastikan di depan aman saat akan mendahului kendaraan. *gb #CCTVDiskominfoMKS  #lalinmks https://t.co/nph8axw7dW,0,0,in
1760879028679197097,Fri Feb 23 04:07:30 +0000 2024,unameitlaa,@PT_Transjakarta min mau tanya 2F tetap beroperasi nggak ya hari ini?,0,0,in
1760310410312601889,Wed Feb 21 14:28:01 +0000 2024,goddessamonra,"@PT_Transjakarta halo min, rute TJ Harmoni - JIS saat weekend tetap beroperasi atau tidak? jika iya, sampai pukul berapa?",0,0,in
1760282240255463928,Wed Feb 21 12:36:05 +0000 2024,RafifFadhlurra4,"@priliarizkiutam @PT_Transjakarta @niwseir R1A terakhir beroperasi Rabu, 21 Februari 2024 namun untuk 1A tetap sampai Balaikota dengan penambahan armada per Kamis, 22 Februari 2024.",0,0,in
1758866046357041196,Sat Feb 17 14:48:38 +0000 2024,BitLion2,@PT_Transjakarta min mau tanya untuk rute 2a di hari minggu tetap beroperasi kan min? dan beroperasi dari jam berapa ya min? Terimakasih,0,0,in
1758504826076639671,Fri Feb 16 14:53:16 +0000 2024,liav_ia,@PT_Transjakarta Weekday tetap beroperasi kan ya?,0,0,in
1758347089267093959,Fri Feb 16 04:26:29 +0000 2024,ghannachocoo,@PT_Transjakarta halo min. mau tanya dong. Tj T11 tuh ada jeda istirahat Jum'at annya gak ya? atau di jam jum'at an tetap beroperasi ya?,0,0,in
1757676994815468012,Wed Feb 14 08:03:46 +0000 2024,syvgarplum,"@PT_Transjakarta Berarti ga terpengaruh smaa libur pemilu ya, tetap beroperasi @PT_Transjakarta",0,0,in
1757595867010490619,Wed Feb 14 02:41:23 +0000 2024,klikwarta_com,TransJakarta Tetap Beroperasi Melayani Pelanggan Saat Hari Pemungutan Suara https://t.co/TcZhotg7wm #News #Berita #Kabar #Popular #klikwarta #InfoMasyarakat #viral #beritaterkini,0,0,in
1757552203957702929,Tue Feb 13 23:47:53 +0000 2024,Iruz_CallMeIruz,@PT_Transjakarta oh jadi meski pemilu tije tetap beroperasi kan ya?,0,0,in
1757400677008171078,Tue Feb 13 13:45:46 +0000 2024,bhismaaa10,@zzeenay @PT_Transjakarta Td nanya ke driver mikrotrans Untuk besok mereka tetap beroperasi seperti biasa Cuma jadwal mereka jd shift shift an,0,0,in
1757376383356150228,Tue Feb 13 12:09:14 +0000 2024,VIVAcoid,Bus Transjakarta Tetap Beroperasi Melayani Masyarakat pada Libur Pemilu 2024 Besok https://t.co/kZPkWApYmv,0,2,in
1757338985536622720,Tue Feb 13 09:40:38 +0000 2024,BeritaJakarta,Transjakarta memastikan armadanya tetap beroperasi dan melayani masyarakat saat libur nasional Pemilu 2024 pada 14 Februari 2024.  #BacadiBJ #beritajakarta #dkijakarta #JAKI #WeLoveJakarta  https://t.co/gwLCHaRoDe,0,0,in
1757221211422253462,Tue Feb 13 01:52:39 +0000 2024,carmintea_,"Besok hari pemilu tj tetap beroperasi ga ya? Mau nyoblos tp jauh bgt, soalnya udah ga tinggal di daerah tempatku nyoblos lagi, dan berencana kesana naik tj @PT_Transjakarta",0,0,in
1757204899887304960,Tue Feb 13 00:47:50 +0000 2024,angelicachhr,@PT_Transjakarta min bsk busway tetap beroperasi kan selama pemilu?,0,0,in
1757194851395961337,Tue Feb 13 00:07:54 +0000 2024,figurativekid,@PT_Transjakarta ka mau tanya dong. Buat layanan JAK 96 apakah beroperasi besok? Dan layanan busway besok apakah tetap beroperasi?,0,0,in
1756854976427753566,Mon Feb 12 01:37:21 +0000 2024,ptpln_np,"UPK Bukit Asam, dengan kapasitas 260 MW, telah beroperasi sejak tahun 1973 dan berlokasi di Tj. Enim, Sumatera Selatan. Meskipun telah berusia lebih dari 40 tahun, PLTU ini tetap memenuhi kebutuhan listrik sekaligus berperan sebagai pendorong ekonomi masyarakat Sumatera Selatan. https://t.co/2gGXjAQj8c",0,0,in
1756159015753765168,Sat Feb 10 03:31:51 +0000 2024,MargarethaIin,@PT_Transjakarta Apakah arah situ tdk macet dan tetap beroperasi selama ada kampanye?,0,0,in
1755961733255184650,Fri Feb 09 14:27:56 +0000 2024,Nn_alwayshappy,"@PT_Transjakarta Izin bertanya minn, untuk koridor 7F pada esok hari apakah tetap beroperasi seperti biasa ? Terima kasih minn 🙏🏻",0,0,in
1755879165323292782,Fri Feb 09 08:59:50 +0000 2024,radenmasBrozo77,@PT_Transjakarta min klo rute 1p blok m - senen tetap beroperasi ga ya ?,0,0,in
1755561164137001106,Thu Feb 08 11:56:12 +0000 2024,kyutineko,apa berarti 4C akan tetap beroperasi di hari minggu pagi ?? @PT_Transjakarta https://t.co/AEYm4uTrZw,0,0,in
1755531781275848955,Thu Feb 08 09:59:27 +0000 2024,HunterXMewha,@PT_Transjakarta Rute M3 Monas-Kalideres nanti malam tetap beroperasi kan min?,0,0,in
1755527443107225774,Thu Feb 08 09:42:13 +0000 2024,mimhees,@PT_Transjakarta Saya menemukan tweet ini kak katanya halte balai kota tidak beroperasi. Jadi bagaimana ya apakah tetap dapat naik dari halte balai kota? https://t.co/FADLuJH0tU,0,0,in
1755150072105549830,Wed Feb 07 08:42:40 +0000 2024,selaluanget,@PT_Transjakarta min untuk tj 11q hari libur nasional apakah masih tetap beroperasi?,0,0,in
1755062722247696539,Wed Feb 07 02:55:35 +0000 2024,bhismaaa10,@sorryfirbeingme @PT_Transjakarta https://t.co/7hgYwrKHfD  Beroperasi setiap hari Tp jam nya tetap di bagi 2sesi  05.00 - 10.00 &amp; 15.00 - 20.00  Seperti jam normalnya 7F,0,0,in
1753675008608817384,Sat Feb 03 07:01:18 +0000 2024,diaieieij,"@PT_Transjakarta min, dari Bundaran Senayan ke Pinang ranti bus tetap beroperasi?",0,0,in
1753548379609821663,Fri Feb 02 22:38:07 +0000 2024,SUmmat24,Semoga TransJakarta tetap beroperasi di tanggal tsb.,0,0,in
1753455277859561887,Fri Feb 02 16:28:10 +0000 2024,chiolllll,@PT_Transjakarta ka 10 H sabtu minggu tetap beroperasi seperti biasa?,0,0,in
1753243837466829037,Fri Feb 02 02:27:59 +0000 2024,MargarethaIin,"@PT_Transjakarta pagi TJ, kl weekend rute 5M beroperasi tdk ya? Jam brp operasinya? Oh ya utk pemilu TJ tetap beroperasi kan ya?",0,0,in
1752541052991672690,Wed Jan 31 03:55:22 +0000 2024,bhismaaa10,@knowdream_ @PT_Transjakarta 1B (Palmerah - dukuh atas) di weekend tetap beroperasi   Kalau mau ke s. Park bs turun di halte taman ria atau Kemenpora  Tp yg arah dr Palmerah ke dukuh atas Bukan sebaliknya,0,0,in
1752467690403623141,Tue Jan 30 23:03:51 +0000 2024,Faaachri_,@CommuterLine min mau tanya Commuterline TJ Priok - Kota kondisi hujan seperti ini apakah tetap beroperasi min?,0,0,in
1751533755620319273,Sun Jan 28 09:12:43 +0000 2024,bhismaaa10,@arvisarctica @PT_Transjakarta Untuk hari ini Yg arah Melayu msh belum bisa di pergunakan Kalau yg dr Melayu menuju rambutan tetap beroperasi   Kalau mau menuju melayu Bisa naik dr raya Bogor yg arah rambutan Nanti di arahkan petugas nya di halte tanah merdeka untuk transit yg nantinya di kasih sebuah kartu,0,0,in
1751335661620359206,Sat Jan 27 20:05:34 +0000 2024,mbakbulandihati,"@PT_Transjakarta halo min, saat CFD apakah koridor 6A &amp; 6B tetap beroperasi? Terima kasih 🙏",0,0,in
1751067408490741767,Sat Jan 27 02:19:38 +0000 2024,vani_itsme,"Pagi min @PT_Transjakarta , mau tanya dong, kalau untuk besok, hari Minggu, apakh S11, yg BSD - Jelambar tetap beroperasi? Dan, nanti dari halte Jelambar saya mau ke arah ASMI / Pulomas, apakah 2A atau yang lain tetap beroperasi juga di hari minggu. Tq min bfor",0,0,in
1748342366329524320,Fri Jan 19 13:51:17 +0000 2024,rickii_16,@PT_Transjakarta Min klo S11 dan T11 weekend tetap beroperasi ha min?,0,0,in
1746201432603427038,Sat Jan 13 16:03:59 +0000 2024,oohyolski,@PT_Transjakarta untuk 2A weekend tetap beroperasi juga ga ya kak?,0,0,in
1745726679535018085,Fri Jan 12 08:37:29 +0000 2024,juytaime,@PT_Transjakarta min kalau hari sabtu apakah bus ciputat - csw &amp; ciputat - kp. rambutan tetap beroperasi?,0,0,in
1745692930432782566,Fri Jan 12 06:23:22 +0000 2024,bhismaaa10,@Agniaa96 @PT_Transjakarta Koridor 1 tetap beroperasi,0,0,in
