id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1.77974E+18,Mon Apr 15 05:21:29 +0000 2024,bhismaaa10,@yerijkt @PT_Transjakarta Naik 1H turun di MH Thamrin 3 Lalu masuk ke halte MH Thamrin Lanjut 1 turun di Bunsen Tinggal jalan ke PS,0,0,in,@yerijkt @PT_Transjakarta Naik 1H turun di MH Thamrin 3 Lalu masuk ke halte MH Thamrin Lanjut 1 turun di Bunsen Tinggal jalan ke PS,pt_transjakarta Naik 1H turun di MH Thamrin 3 Lalu masuk ke halte MH Thamrin Lanjut 1 turun di Bunsen Tinggal jalan ke PS
1.77974E+18,Mon Apr 15 05:19:51 +0000 2024,kuro_2013,"@skidipapap215 @PT_Transjakarta Okaay, terima kasih ya",0,0,in,"@skidipapap215 @PT_Transjakarta Okaay, terima kasih ya","pt_transjakarta Okaay , terima kasih ya"
1.77974E+18,Mon Apr 15 05:19:20 +0000 2024,bhismaaa10,@balegyrshinei @PT_Transjakarta 9C turun di GBK Lalu jalan kaki ke Fx,0,0,in,@balegyrshinei @PT_Transjakarta 9C turun di GBK Lalu jalan kaki ke Fx,pt_transjakarta 9C turun di GBK Lalu jalan kaki ke Fx
1.77974E+18,Mon Apr 15 05:19:02 +0000 2024,pu82436070,"@KapoldaJakarta @ramsezrr @adriansyahyasin Bisa belajar dari transjakarta, di daerahku sempat bentrok sama metromini.. tapi sekarang bisa lancar lancar aja",0,15,in,"@KapoldaJakarta @ramsezrr @adriansyahyasin Bisa belajar dari transjakarta, di daerahku sempat bentrok sama metromini.. tapi sekarang bisa lancar lancar aja","Bisa belajar dari transjakarta , di daerahku sempat bentrok sama metromini . . tapi sekarang bisa lancar lancar aja"
1.77974E+18,Mon Apr 15 05:18:45 +0000 2024,bhismaaa10,@hngklv @PT_Transjakarta Naik 8D dr joglo Turun di simpang arteri kebayoran lama  Lanjut Jak 11 dr pit stop RS Medika permata hijau Turun di St Kebayoran,0,0,in,@hngklv @PT_Transjakarta Naik 8D dr joglo Turun di simpang arteri kebayoran lama  Lanjut Jak 11 dr pit stop RS Medika permata hijau Turun di St Kebayoran,pt_transjakarta Naik 8D dr joglo Turun di simpang arteri kebayoran lama Lanjut Jak 11 dr pit stop RS Medika permata hijau Turun di St Kebayoran
1.77974E+18,Mon Apr 15 05:15:07 +0000 2024,fawardana21,@kuro_2013 @PT_Transjakarta Dari halimun bisa naik 4D/6M ke kuningan lalu nyambung L13E ke koridor 13,0,0,in,@kuro_2013 @PT_Transjakarta Dari halimun bisa naik 4D/6M ke kuningan lalu nyambung L13E ke koridor 13,pt_transjakarta Dari halimun bisa naik 4D / 6M ke kuningan lalu nyambung L13E ke koridor 13
1.77974E+18,Mon Apr 15 05:14:03 +0000 2024,bhismaaa10,@petrichorxyw @PT_Transjakarta 1. Naik 6V dr ragunan Transit GBK  Lanjut 1 turun mangga besar   2. Naik 6A/6B transit Monas Lanjut 1 turun mangga besar,0,0,in,@petrichorxyw @PT_Transjakarta 1. Naik 6V dr ragunan Transit GBK  Lanjut 1 turun mangga besar   2. Naik 6A/6B transit Monas Lanjut 1 turun mangga besar,pt_transjakarta 1 . Naik 6V dr ragunan Transit GBK Lanjut 1 turun mangga besar 2 . Naik 6A / 6B transit Monas Lanjut 1 turun mangga besar
1.77974E+18,Mon Apr 15 05:13:12 +0000 2024,jerinjoyo,@PT_Transjakarta haii admin! mau tanya kalau dari st gondang dia ke plaza senayan bisa naik apa yaa?,0,0,in,@PT_Transjakarta haii admin! mau tanya kalau dari st gondang dia ke plaza senayan bisa naik apa yaa?,pt_transjakarta haii admin ! mau tanya kalau dari st gondang dia ke plaza senayan bisa naik apa yaa ?
1.77974E+18,Mon Apr 15 05:11:44 +0000 2024,petrichorxyw,"@PT_Transjakarta min, ada rute dari LA atau ragunan ke Halte Mangga Besar?",0,0,in,"@PT_Transjakarta min, ada rute dari LA atau ragunan ke Halte Mangga Besar?","pt_transjakarta min , ada rute dari LA atau ragunan ke Halte Mangga Besar ?"
1.77974E+18,Mon Apr 15 05:11:07 +0000 2024,Yeneza,Posisi T11 menuju halte kemanggisan arah Tangerang sudah dimana ya? @PT_Transjakarta,0,0,in,Posisi T11 menuju halte kemanggisan arah Tangerang sudah dimana ya? @PT_Transjakarta,Posisi T11 menuju halte kemanggisan arah Tangerang sudah dimana ya ? pt_transjakarta
1.77974E+18,Mon Apr 15 05:11:02 +0000 2024,percusive,@prettwycurrie Boleh kamu mau aku jemput pakai helikopter apa transjakarta?,0,0,in,@prettwycurrie Boleh kamu mau aku jemput pakai helikopter apa transjakarta?,Boleh kamu mau aku jemput pakai helikopter apa transjakarta ?
1.77974E+18,Mon Apr 15 05:10:48 +0000 2024,zhendeshougoule,"@PT_Transjakarta Maaf nanya lagi, apakah 8D hari ini beroperasi normal?",0,0,in,"@PT_Transjakarta Maaf nanya lagi, apakah 8D hari ini beroperasi normal?","pt_transjakarta Maaf nanya lagi , apakah 8D hari ini beroperasi normal ?"
1.77974E+18,Mon Apr 15 05:10:22 +0000 2024,kuro_2013,"@skidipapap215 @PT_Transjakarta Dari halimun kak, bukan ke halimun",0,0,in,"@skidipapap215 @PT_Transjakarta Dari halimun kak, bukan ke halimun","pt_transjakarta Dari halimun kak , bukan ke halimun"
1.77974E+18,Mon Apr 15 05:09:32 +0000 2024,26Ceicei,"@KrEileen18 Duh. Hahahaha. Mau icip, dong, Kak.  Biasanya, sih, kalau aku nge-gacha Sony gak pakai mikir dan mostly cocok. Nah, aku ini iseng lirik Samsung Galaxy Buds FE, nih.  Modus biar ekosistemnya Samsung aja ini, mah. Eh.",0,0,in,"@KrEileen18 Duh. Hahahaha. Mau icip, dong, Kak.  Biasanya, sih, kalau aku nge-gacha Sony gak pakai mikir dan mostly cocok. Nah, aku ini iseng lirik Samsung Galaxy Buds FE, nih.  Modus biar ekosistemnya Samsung aja ini, mah. Eh.","Duh . Hahahaha . Mau icip , dong , Kak . Biasanya , sih , kalau aku nge - gacha Sony gak pakai mikir dan mostly cocok . Nah , aku ini iseng lirik Samsung Galaxy Buds FE , nih . Modus biar ekosistemnya Samsung aja ini , mah . Eh ."
1.77974E+18,Mon Apr 15 04:59:09 +0000 2024,RafifFadhlurra4,@studygirlzz @PT_Transjakarta Langsung saja naik 2P/JAK.10B jurusan Senen/Cikini via Kramat Raya turun di Gambir 3,0,0,in,@studygirlzz @PT_Transjakarta Langsung saja naik 2P/JAK.10B jurusan Senen/Cikini via Kramat Raya turun di Gambir 3,pt_transjakarta Langsung saja naik 2P / JAK . 10B jurusan Senen / Cikini via Kramat Raya turun di Gambir 3
1.77974E+18,Mon Apr 15 04:57:17 +0000 2024,hngklv,"@PT_Transjakarta min klo dari joglo mau ke st kebayoran, turunnya di halte apa ya??",0,0,in,"@PT_Transjakarta min klo dari joglo mau ke st kebayoran, turunnya di halte apa ya??","pt_transjakarta min klo dari joglo mau ke st kebayoran , turunnya di halte apa ya ? ?"
1.77974E+18,Mon Apr 15 04:55:58 +0000 2024,RafifFadhlurra4,@missamericccana @PT_Transjakarta Langsung saja naik KRL jurusan Nambo/Bogor turun di Manggarai,0,0,in,@missamericccana @PT_Transjakarta Langsung saja naik KRL jurusan Nambo/Bogor turun di Manggarai,pt_transjakarta Langsung saja naik KRL jurusan Nambo / Bogor turun di Manggarai
1.77974E+18,Mon Apr 15 04:54:38 +0000 2024,RafifFadhlurra4,@balegyrshinei @PT_Transjakarta Langsung saja naik 9C jurusan Bundaran Senayan turun di Gelora Bung Karno,0,0,in,@balegyrshinei @PT_Transjakarta Langsung saja naik 9C jurusan Bundaran Senayan turun di Gelora Bung Karno,pt_transjakarta Langsung saja naik 9C jurusan Bundaran Senayan turun di Gelora Bung Karno
1.77973E+18,Mon Apr 15 04:54:06 +0000 2024,sbinaanns,@PT_Transjakarta Min hari ini tj D21 st tanjung barat - lebak bulus operasi sampe jam berapa ya?,0,0,in,@PT_Transjakarta Min hari ini tj D21 st tanjung barat - lebak bulus operasi sampe jam berapa ya?,pt_transjakarta Min hari ini tj D21 st tanjung barat - lebak bulus operasi sampe jam berapa ya ?
1.77973E+18,Mon Apr 15 04:52:38 +0000 2024,RafifFadhlurra4,@nayournes @PT_Transjakarta Silahkan naik Koridor 8 jurusan Lebak Bulus turun di Kebayoran lalu naik 13D jurusan Ragunan,0,0,in,@nayournes @PT_Transjakarta Silahkan naik Koridor 8 jurusan Lebak Bulus turun di Kebayoran lalu naik 13D jurusan Ragunan,pt_transjakarta Silahkan naik Koridor 8 jurusan Lebak Bulus turun di Kebayoran lalu naik 13D jurusan Ragunan
1.77973E+18,Mon Apr 15 04:52:13 +0000 2024,renggapkrisna,@merrywulan Jadi inget handle grip transjakarta 😅,0,0,in,@merrywulan Jadi inget handle grip transjakarta 😅,Jadi inget handle grip transjakarta
1.77973E+18,Mon Apr 15 04:50:52 +0000 2024,nayournes,dari kedoya green garden ke ragunan rutenya gimana @PT_Transjakarta,0,1,in,dari kedoya green garden ke ragunan rutenya gimana @PT_Transjakarta,dari kedoya green garden ke ragunan rutenya gimana pt_transjakarta
1.77973E+18,Mon Apr 15 04:50:03 +0000 2024,casperholliee,@PT_Transjakarta min izin tanya dong. Dari RS. Mitra Keluarga Bekasi ke St. Manggarai rutenya bagaimana ya kalo mau naik Transjakarta? ☺☺,0,0,in,@PT_Transjakarta min izin tanya dong. Dari RS. Mitra Keluarga Bekasi ke St. Manggarai rutenya bagaimana ya kalo mau naik Transjakarta? ☺☺,pt_transjakarta min izin tanya dong . Dari RS . Mitra Keluarga Bekasi ke St . Manggarai rutenya bagaimana ya kalo mau naik Transjakarta ?
1.77973E+18,Mon Apr 15 04:47:06 +0000 2024,LaylaDwiFirdaws,"@PT_Transjakarta Mau tanya dong Min. Kalo mau ke ragunan, dari HI ada yg langsung ke Ragunan kah? Gimana rutenya? Mohon arahan",0,0,in,"@PT_Transjakarta Mau tanya dong Min. Kalo mau ke ragunan, dari HI ada yg langsung ke Ragunan kah? Gimana rutenya? Mohon arahan","pt_transjakarta Mau tanya dong Min . Kalo mau ke ragunan , dari HI ada yg langsung ke Ragunan kah ? Gimana rutenya ? Mohon arahan"
1.77973E+18,Mon Apr 15 04:46:21 +0000 2024,mihranmubarak,"Hari ini ada halbil day di kantor bogor, naik transportasi umum jadi pilihan. Audience nya transjakarta sama krl ini beda ya, lebih spartan krl! 😅",0,0,in,"Hari ini ada halbil day di kantor bogor, naik transportasi umum jadi pilihan. Audience nya transjakarta sama krl ini beda ya, lebih spartan krl! 😅","Hari ini ada halbil day di kantor bogor , naik transportasi umum jadi pilihan . Audience nya transjakarta sama krl ini beda ya , lebih spartan krl !"
1.77973E+18,Mon Apr 15 04:39:09 +0000 2024,sangbinnie,"@YeyeSparkyu @allnhearts Udh ada, tp kan mksdnya takutnya dari stasiun jauh lagi kesannya. Naik transjakarta atau angkot sana gue ga tau juga wkwk",0,0,in,"@YeyeSparkyu @allnhearts Udh ada, tp kan mksdnya takutnya dari stasiun jauh lagi kesannya. Naik transjakarta atau angkot sana gue ga tau juga wkwk","Udh ada , tp kan mksdnya takutnya dari stasiun jauh lagi kesannya . Naik transjakarta atau angkot sana gue ga tau juga wkwk"
1.77973E+18,Mon Apr 15 04:38:23 +0000 2024,balegyrshinei,"@PT_Transjakarta min, klo dari pinang ranti ada ga yg langsung lewat fx sudirman?",0,0,in,"@PT_Transjakarta min, klo dari pinang ranti ada ga yg langsung lewat fx sudirman?","pt_transjakarta min , klo dari pinang ranti ada ga yg langsung lewat fx sudirman ?"
1.77973E+18,Mon Apr 15 04:35:38 +0000 2024,burjo234950,"Min nany dr puribeta ke Kantor Kelurahan Cengkareng Timur alamat lengkap:Jl. Fajar Baru Utara No.16A, Cengkareng Tim., Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11730 naik koridor brp? @PT_Transjakarta @PT_Transjakarta",0,0,in,"Min nany dr puribeta ke Kantor Kelurahan Cengkareng Timur alamat lengkap:Jl. Fajar Baru Utara No.16A, Cengkareng Tim., Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11730 naik koridor brp? @PT_Transjakarta @PT_Transjakarta","Min nany dr puribeta ke Kantor Kelurahan Cengkareng Timur alamat lengkap : Jl . Fajar Baru Utara No . 16A , Cengkareng Tim . , Kecamatan Cengkareng , Kota Jakarta Barat , Daerah Khusus Ibukota Jakarta 11730 naik koridor brp ? pt_transjakarta pt_transjakarta"
1.77973E+18,Mon Apr 15 04:34:09 +0000 2024,wolfloer,"@tanyakanrl haloo, wah jarang2 bgt ada yang make jakcard! kakk, jakcard ini bisa buat akses ke ragunan, monas, beberapa museum jakarta, krl, jaklingko, busway, mrt, tol. untuk parkir masih jarang bgt, untuk tap merchant juga masih jarang. untuk isi saldo bisa di tokoed atau jakonemobile",1,1,in,"@tanyakanrl haloo, wah jarang2 bgt ada yang make jakcard! kakk, jakcard ini bisa buat akses ke ragunan, monas, beberapa museum jakarta, krl, jaklingko, busway, mrt, tol. untuk parkir masih jarang bgt, untuk tap merchant juga masih jarang. untuk isi saldo bisa di tokoed atau jakonemobile","haloo , wah jarang2 bgt ada yang make jakcard ! kakk , jakcard ini bisa buat akses ke ragunan , monas , beberapa museum jakarta , krl , jaklingko , busway , mrt , tol . untuk parkir masih jarang bgt , untuk tap merchant juga masih jarang . untuk isi saldo bisa di tokoed atau jakonemobile"
1.77973E+18,Mon Apr 15 04:31:31 +0000 2024,EunGi_Tammy,"@PT_Transjakarta min ini kasus gagal top up gimana? Udah 3 hari min masih aja belum direfund 😭😭😭  Itu vendor bisa kerja kagak sih!??? Duit gue mayan buat jajan, tau gitu pas hari jumat gak gue pake buat topup di vmn1 halte tj juanda 😭😭😭",0,0,in,"@PT_Transjakarta min ini kasus gagal top up gimana? Udah 3 hari min masih aja belum direfund 😭😭😭  Itu vendor bisa kerja kagak sih!??? Duit gue mayan buat jajan, tau gitu pas hari jumat gak gue pake buat topup di vmn1 halte tj juanda 😭😭😭","pt_transjakarta min ini kasus gagal top up gimana ? Udah 3 hari min masih aja belum direfund Itu vendor bisa kerja kagak sih ! ? ? ? Duit gue mayan buat jajan , tau gitu pas hari jumat gak gue pake buat topup di vmn1 halte tj juanda"
1.77973E+18,Mon Apr 15 04:22:38 +0000 2024,ShouJueWangZhe,"@PT_Transjakarta @rayysrach Rute 1A kebanyakan gak mau berhenti di bus stop ""Jembatan Tiga 2"" Gak satu dua doang, banyak malah dan jarang mau berhenti di bus stop itu",0,0,in,"@PT_Transjakarta @rayysrach Rute 1A kebanyakan gak mau berhenti di bus stop ""Jembatan Tiga 2"" Gak satu dua doang, banyak malah dan jarang mau berhenti di bus stop itu","pt_transjakarta Rute 1A kebanyakan gak mau berhenti di bus stop "" Jembatan Tiga 2 "" Gak satu dua doang , banyak malah dan jarang mau berhenti di bus stop itu"
1.77973E+18,Mon Apr 15 04:20:46 +0000 2024,ddoieyoungg,ANJINGGGHH GUE SEDIH BGT INI MASA NANGIS DI BUSWAY ELAH SAT,0,0,in,ANJINGGGHH GUE SEDIH BGT INI MASA NANGIS DI BUSWAY ELAH SAT,ANJINGGGHH GUE SEDIH BGT INI MASA NANGIS DI BUSWAY ELAH SAT
1.77973E+18,Mon Apr 15 04:19:59 +0000 2024,ddoieyoungg,Demi Allah taeyonh gue lagi di busway,0,0,in,Demi Allah taeyonh gue lagi di busway,Demi Allah taeyonh gue lagi di busway
1.77973E+18,Mon Apr 15 04:18:26 +0000 2024,piziezz,@PT_Transjakarta min koridor 11 kampung melayu ke pulo gebang beroperasi ga yah?,0,0,in,@PT_Transjakarta min koridor 11 kampung melayu ke pulo gebang beroperasi ga yah?,pt_transjakarta min koridor 11 kampung melayu ke pulo gebang beroperasi ga yah ?
1.77972E+18,Mon Apr 15 04:14:02 +0000 2024,veronicaas2906,@PT_Transjakarta min cek DM,0,0,in,@PT_Transjakarta min cek DM,pt_transjakarta min cek DM
1.77972E+18,Mon Apr 15 04:06:00 +0000 2024,sukanumpuktugas,"@PT_Transjakarta dari mall kelapa gading ke kayu tinggi, cakung pakai rute yang mana min?",0,0,in,"@PT_Transjakarta dari mall kelapa gading ke kayu tinggi, cakung pakai rute yang mana min?","pt_transjakarta dari mall kelapa gading ke kayu tinggi , cakung pakai rute yang mana min ?"
1.77972E+18,Mon Apr 15 04:00:05 +0000 2024,CutSherin,Yg suka naik transjakarta kalau dr halte senayan jcc itu bisa gak buat ke halte transjakarta duren tiga????,0,0,in,Yg suka naik transjakarta kalau dr halte senayan jcc itu bisa gak buat ke halte transjakarta duren tiga????,Yg suka naik transjakarta kalau dr halte senayan jcc itu bisa gak buat ke halte transjakarta duren tiga ? ? ? ?
1.77972E+18,Mon Apr 15 03:59:06 +0000 2024,studygirlzz,"@PT_Transjakarta admin, mau tanya. kalau dari Stasiun Gondangdia mau ke Stasiun Gambir naik Transjakarta yang mana ya? terima kasih",0,0,in,"@PT_Transjakarta admin, mau tanya. kalau dari Stasiun Gondangdia mau ke Stasiun Gambir naik Transjakarta yang mana ya? terima kasih","pt_transjakarta admin , mau tanya . kalau dari Stasiun Gondangdia mau ke Stasiun Gambir naik Transjakarta yang mana ya ? terima kasih"
1.77972E+18,Mon Apr 15 03:56:39 +0000 2024,mradiadi,@PT_Transjakarta @boocherrybun Min kenpa kok bis reguler di ganti sama bis orange jadi bayar 2 x dong udah gitu ga ada halte buat nunggu bis harusnya di bikin halte juga sama ga usah 2x,0,0,in,@PT_Transjakarta @boocherrybun Min kenpa kok bis reguler di ganti sama bis orange jadi bayar 2 x dong udah gitu ga ada halte buat nunggu bis harusnya di bikin halte juga sama ga usah 2x,pt_transjakarta Min kenpa kok bis reguler di ganti sama bis orange jadi bayar 2 x dong udah gitu ga ada halte buat nunggu bis harusnya di bikin halte juga sama ga usah 2x
1.77972E+18,Mon Apr 15 03:52:13 +0000 2024,prianto85,"@PT_Transjakarta Nunggu D11 udah lebih dr 30 menit di halte tenda Cawang UKI, busnya kemana ???",0,0,in,"@PT_Transjakarta Nunggu D11 udah lebih dr 30 menit di halte tenda Cawang UKI, busnya kemana ???","pt_transjakarta Nunggu D11 udah lebih dr 30 menit di halte tenda Cawang UKI , busnya kemana ? ? ?"
1.77972E+18,Mon Apr 15 03:45:53 +0000 2024,mattmontegue,hai @PT_Transjakarta  bagaimana saya ke Gandaria City apabila berangkat dari halte pos pengumben? terima kasih,0,0,in,hai @PT_Transjakarta  bagaimana saya ke Gandaria City apabila berangkat dari halte pos pengumben? terima kasih,hai pt_transjakarta bagaimana saya ke Gandaria City apabila berangkat dari halte pos pengumben ? terima kasih
1.77972E+18,Mon Apr 15 03:44:39 +0000 2024,karasunmo,"@PT_Transjakarta min, kalo mau ke gandaria city dr pinang ranti rute apa ya? apa bisa naik 9c turun di simpang kuningan trs lanjut naik L13E turun di velbak?",0,1,in,"@PT_Transjakarta min, kalo mau ke gandaria city dr pinang ranti rute apa ya? apa bisa naik 9c turun di simpang kuningan trs lanjut naik L13E turun di velbak?","pt_transjakarta min , kalo mau ke gandaria city dr pinang ranti rute apa ya ? apa bisa naik 9c turun di simpang kuningan trs lanjut naik L13E turun di velbak ?"
1.77972E+18,Mon Apr 15 03:42:50 +0000 2024,argasmn,@PT_Transjakarta @AdhiWeecak Tolong pikirin yang pp transit min. Lumayan gede juga tambahannya kalo tiap hari pp.,0,0,in,@PT_Transjakarta @AdhiWeecak Tolong pikirin yang pp transit min. Lumayan gede juga tambahannya kalo tiap hari pp.,pt_transjakarta Tolong pikirin yang pp transit min . Lumayan gede juga tambahannya kalo tiap hari pp .
1.77972E+18,Mon Apr 15 03:42:17 +0000 2024,SOPESNAKEU,"iya lagi baru ngeh wkwkw, ok mulai besok gua bakal nyebut transjakarta",0,1,in,"iya lagi baru ngeh wkwkw, ok mulai besok gua bakal nyebut transjakarta","iya lagi baru ngeh wkwkw , ok mulai besok gua bakal nyebut transjakarta"
1.77972E+18,Mon Apr 15 03:36:35 +0000 2024,meluncur,@aforann @PT_Transjakarta @jalur5_ @JaklingkoID_ @DKIJakarta Malah untung dptnya kartu emoney 😄,0,0,in,@aforann @PT_Transjakarta @jalur5_ @JaklingkoID_ @DKIJakarta Malah untung dptnya kartu emoney 😄,pt_transjakarta Malah untung dptnya kartu emoney
1.77972E+18,Mon Apr 15 03:35:30 +0000 2024,dwinovaseptiani,@PT_Transjakarta busway rute 6D dr senayan warna busnya ap ya,0,0,in,@PT_Transjakarta busway rute 6D dr senayan warna busnya ap ya,pt_transjakarta busway rute 6D dr senayan warna busnya ap ya
1.77971E+18,Mon Apr 15 03:34:31 +0000 2024,DaniSplatKing,"@SotomiBekazi @slainthayer Gw heran kenapa KL dengan MRT, LRT, &amp; Monorail yg panjang tapi gk bisa bangun sistem BRT (itupun mereka cuma ada 1 rute, BRT Sunway ky Koridor 13 TJ tapi pendek).  Gk heran orang jiran sono pada iri sama sistem TransJakarta sini, pdhl mereka udh ada plan.  https://t.co/lNsv5iJW3o",0,0,in,"@SotomiBekazi @slainthayer Gw heran kenapa KL dengan MRT, LRT, &amp; Monorail yg panjang tapi gk bisa bangun sistem BRT (itupun mereka cuma ada 1 rute, BRT Sunway ky Koridor 13 TJ tapi pendek).  Gk heran orang jiran sono pada iri sama sistem TransJakarta sini, pdhl mereka udh ada plan.  https://t.co/lNsv5iJW3o","Gw heran kenapa KL dengan MRT , LRT , & Monorail yg panjang tapi gk bisa bangun sistem BRT ( itupun mereka cuma ada 1 rute , BRT Sunway ky Koridor 13 TJ tapi pendek ) . Gk heran orang jiran sono pada iri sama sistem TransJakarta sini , pdhl mereka udh ada plan ."
1.77971E+18,Mon Apr 15 03:25:00 +0000 2024,26Ceicei,"@gupackhapur Swante, Gan. Aku malah wedi jadi jajan terus yang ada.",0,0,in,"@gupackhapur Swante, Gan. Aku malah wedi jadi jajan terus yang ada.","Swante , Gan . Aku malah wedi jadi jajan terus yang ada ."
1.77971E+18,Mon Apr 15 03:22:44 +0000 2024,redkjhw,"@lIorenzoo aku biasanya naik mrt or Transjakarta terus turun random aja habis itu cari makanan terdekat XD. but you can go to blokm i'd recommend to try haka dimsum, em gelato, filosofi kopi or kamu bisa ke mall of Indonesia karna mau ada opening gokart tgl 18 hihi",0,0,in,"@lIorenzoo aku biasanya naik mrt or Transjakarta terus turun random aja habis itu cari makanan terdekat XD. but you can go to blokm i'd recommend to try haka dimsum, em gelato, filosofi kopi or kamu bisa ke mall of Indonesia karna mau ada opening gokart tgl 18 hihi","aku biasanya naik mrt or Transjakarta terus turun random aja habis itu cari makanan terdekat XD . but you can go to blokm i ' d recommend to try haka dimsum , em gelato , filosofi kopi or kamu bisa ke mall of Indonesia karna mau ada opening gokart tgl 18 hihi"
1.77971E+18,Mon Apr 15 03:22:20 +0000 2024,fawardana21,"@FarelStar245890 @PT_Transjakarta Koridor 1 ada beberapa rute poros kak, seperti BlokM-Monas, BlokM-HI, Kota-HI, Kota-GBK dan beberapa rute poros lainnya",0,0,in,"@FarelStar245890 @PT_Transjakarta Koridor 1 ada beberapa rute poros kak, seperti BlokM-Monas, BlokM-HI, Kota-HI, Kota-GBK dan beberapa rute poros lainnya","pt_transjakarta Koridor 1 ada beberapa rute poros kak , seperti BlokM - Monas , BlokM - HI , Kota - HI , Kota - GBK dan beberapa rute poros lainnya"
1.77971E+18,Mon Apr 15 03:20:16 +0000 2024,MutaharohN,Kuda renggong dirumah datuk  Naiknya busway membeli lauk  Daripada bengong bikin mata ngantuk  Ikutan giveaway @akulakuID @InfinixID aja yuk,0,0,in,Kuda renggong dirumah datuk  Naiknya busway membeli lauk  Daripada bengong bikin mata ngantuk  Ikutan giveaway @akulakuID @InfinixID aja yuk,Kuda renggong dirumah datuk Naiknya busway membeli lauk Daripada bengong bikin mata ngantuk Ikutan giveaway aja yuk
1.77971E+18,Mon Apr 15 03:19:05 +0000 2024,26Ceicei,"Semoga sehat dan bahagia selalu, Pak @widodolestari dan Bu Widodo.",0,1,in,"Semoga sehat dan bahagia selalu, Pak @widodolestari dan Bu Widodo.","Semoga sehat dan bahagia selalu , Pak dan Bu Widodo ."
1.77971E+18,Mon Apr 15 03:17:58 +0000 2024,fawardana21,@littlesecretall @PT_Transjakarta Bisa naik 3F turun di GBK lalu naik 6M/9C turun di halte Widya Chandra lalu dilanjutkan dengan berjalan kaki ya kak,0,0,in,@littlesecretall @PT_Transjakarta Bisa naik 3F turun di GBK lalu naik 6M/9C turun di halte Widya Chandra lalu dilanjutkan dengan berjalan kaki ya kak,pt_transjakarta Bisa naik 3F turun di GBK lalu naik 6M / 9C turun di halte Widya Chandra lalu dilanjutkan dengan berjalan kaki ya kak
1.77971E+18,Mon Apr 15 03:15:59 +0000 2024,fawardana21,@kuro_2013 @PT_Transjakarta Naik L13E ke halte Kuningan lalu dilanjutkan dengan koridor 6 arah Galunggung turun di Halimun ya kak,0,0,in,@kuro_2013 @PT_Transjakarta Naik L13E ke halte Kuningan lalu dilanjutkan dengan koridor 6 arah Galunggung turun di Halimun ya kak,pt_transjakarta Naik L13E ke halte Kuningan lalu dilanjutkan dengan koridor 6 arah Galunggung turun di Halimun ya kak
1.77971E+18,Mon Apr 15 03:15:23 +0000 2024,cincaannnnn,"Sabtu kemarin dari siang ampe malam nyari kosan sama makda bermodal busway dan jalan kaki yang jauuuuuhhhh bgt. Sampe sekarang kaki nih masi kram bgt, tapi kosan yang cocok blm dapet juga",0,0,in,"Sabtu kemarin dari siang ampe malam nyari kosan sama makda bermodal busway dan jalan kaki yang jauuuuuhhhh bgt. Sampe sekarang kaki nih masi kram bgt, tapi kosan yang cocok blm dapet juga","Sabtu kemarin dari siang ampe malam nyari kosan sama makda bermodal busway dan jalan kaki yang jauuuuuhhhh bgt . Sampe sekarang kaki nih masi kram bgt , tapi kosan yang cocok blm dapet juga"
1.77971E+18,Mon Apr 15 03:13:13 +0000 2024,fawardana21,@ohayayi @PT_Transjakarta Bisa naik L13E turun di kuningan dilanjutkan 6A ke balaikota dari balaikota naik 2 ke Pasar Senen atau dari kuningan bisa naik 6H turun di Terminal senen dan dilanjutkan berjalan kaki,0,0,in,@ohayayi @PT_Transjakarta Bisa naik L13E turun di kuningan dilanjutkan 6A ke balaikota dari balaikota naik 2 ke Pasar Senen atau dari kuningan bisa naik 6H turun di Terminal senen dan dilanjutkan berjalan kaki,pt_transjakarta Bisa naik L13E turun di kuningan dilanjutkan 6A ke balaikota dari balaikota naik 2 ke Pasar Senen atau dari kuningan bisa naik 6H turun di Terminal senen dan dilanjutkan berjalan kaki
1.77971E+18,Mon Apr 15 03:12:10 +0000 2024,fawardana21,@rendyp040798 @PT_Transjakarta Yahh si EV-015 lagi pelakunya wkwk,0,0,in,@rendyp040798 @PT_Transjakarta Yahh si EV-015 lagi pelakunya wkwk,pt_transjakarta Yahh si EV - 015 lagi pelakunya wkwk
1.77971E+18,Mon Apr 15 03:01:53 +0000 2024,BinaMargaDKI,"@gumpvie @PT_Transjakarta Halo Kak, mohon maaf atas ketidaknyamanannya 🙏  Terkait masalah tersebut, sudah kami laporkan ke pihak terkait untuk segera ditindaklanjuti, terimakasih atas laporannya 🙏",0,0,in,"@gumpvie @PT_Transjakarta Halo Kak, mohon maaf atas ketidaknyamanannya 🙏  Terkait masalah tersebut, sudah kami laporkan ke pihak terkait untuk segera ditindaklanjuti, terimakasih atas laporannya 🙏","pt_transjakarta Halo Kak , mohon maaf atas ketidaknyamanannya Terkait masalah tersebut , sudah kami laporkan ke pihak terkait untuk segera ditindaklanjuti , terimakasih atas laporannya"
