"id","created_at","username","full_text","retweets","likes","lang"
"1915217444786102413","Thu Apr 24 01:33:16 +0000 2025","clairdelunee___","Halo min, mohon dikaji ulang terkait bus koridor 5 arah ancol kenapa belakngan ini jadi lama banget dan sekalinya datang itu selalu penuh. Apakah ada pengurangan bis? @PT_Transjakarta","0","0","in"
"1915209285392556417","Thu Apr 24 01:00:51 +0000 2025","linatyas","@drlrst Habis desak2an di KRL, masih harus rebutan naik TJ/Jaklingko di fasilitas transit yg nauzubillah ga nyaman. Sampe kantor tinggal sisa2 energi...","1","0","in"
"1915201913404191017","Thu Apr 24 00:31:33 +0000 2025","ochinpark","@PT_Transjakarta Ngk usah min, mungkin mood drivernya lagi ngk bagus pdhl bis kosong. Mohon ganti bahan bakar aja, jangan pake nitro 🙂‍↕️","0","0","in"
"1915201872266481775","Thu Apr 24 00:31:23 +0000 2025","cutefreulein","@PT_Transjakarta woy. JAK86 mati lg ya? 1 jam nunggu di halte by pass ga ada yg nongol batangnya. Untung gw mutusin naik TiJe koridor 10.","0","0","in"
"1915198044506919234","Thu Apr 24 00:16:11 +0000 2025","EviOktafia40859","Tolong rute 6k kenapa lama yaa antrian sampai panjang @PT_Transjakarta","0","0","in"
"1915192255297802743","Wed Apr 23 23:53:10 +0000 2025","gongjucrown","mending balikin s22 pakai bis biru yang biasanya lagi aja nggak sih wkwk kapasitasnya jadi sedikit pakai yang oren mana lama nunggunya hampir 12 menit @PT_Transjakarta","0","0","in"
"1915191189672018200","Wed Apr 23 23:48:56 +0000 2025","rahmashinta","@PT_Transjakarta halo ini tolong dong dibenerin, jam2 krusial bikin antrian panjang mengular yg mau tap in dan tap out. Kalau bisa di tambahin 2 mesin tap lagi biar ga bikin antrian panjang. https://t.co/XmB9wWjYN2","0","0","in"
"1915051213122580540","Wed Apr 23 14:32:43 +0000 2025","seoksooniey","td di halte tj ngeliat ada yg tasnya ada keychain bongbongie seneng bgt","0","0","in"
"1915034352926552100","Wed Apr 23 13:25:44 +0000 2025","dsptln","Lu mending cek lagi deh pengaturan waktunya sama estimasi keberangkatan @PT_Transjakarta hari-hari gw liat armada banyak tapi numpuk mulu. Mana map gps mobil lu eror ga bisa dilacak real time.","0","0","in"
"1915029981325148645","Wed Apr 23 13:08:21 +0000 2025","biishounens","@PT_Transjakarta trus setelah lapor petugasnya akan ngapain? mending ada petugas yg ditempatkan di dalem bis lagi deh kyk dulu biar bisa lgsung menegur. orang pada duduk diem tapi gara2 hanya 1-2 orang lain atau 1 grup malah jadi ngga nyaman banget","0","0","in"
"1915022511638745296","Wed Apr 23 12:38:40 +0000 2025","gretosque","@PT_Transjakarta Ini ada pengurangan armada apa gimana? Daritadi nunggu 2 lama, nunggu 1 lama juga. Numpuk nih di Monas","0","0","in"
"1915021087433437216","Wed Apr 23 12:33:01 +0000 2025","ttatterttots","lalu pulang coba rute baru. krn motor bokap rusak, jd bbrp hr ini pulang pergi naik ojol + tj. ongkos ojolnya berasa jg ya bund krn 4x ongkos tj 🤧 jadi kita siasati dgn pulang naik krl!","0","0","in"
"1915012023852912663","Wed Apr 23 11:57:00 +0000 2025","akuratco","Besi di Halte TransJakarta di Jalan Bekasi-Cakung Dicuri😱  Sejumlah warga mengungkapkan bahwa ada pencurian besi di Halte Transjakarta di Jalan Raya Bekasi hingga Pasar Cakung, Jakarta Timur, yang sudah terbengkalai sejak lama.  ""Halte yang di tengah (Tipar Cakung) itu sebenarnya belum beroperasi, itu bangun sekitar satu tahun, dua tahun ini,"" kata salah satu pedagang di sekitar Cakung, Yudha (39) saat ditemui di Jalan Raya Bekasi, Jakarta Timur, Rabu.  Meski belum beroperasi tapi besi-besinya sudah dimaling orang. ""Sudah lama itu tapi posisinya kapan saya ga inget,"" katanya.  Adi menyebutkan, perlu adanya perbaikan dari pemerintah terkait rusaknya halte itu. Hal ini juga demi keamanan dan kenyamanan warga yang menggunakan Transjakarta dari halte tersebut.  ""Kalau halte belum (diperbaiki), cuma jembatan penyeberangan orang (JPO) pernah diperbaiki seperti di cat, ya perawatan lah. Tapi memang perbaikan halte ini harusnya ada, biar nyaman,"" ujar Yudha.  Hal serupa dikatakan warga Cakung, Yohan (55) yang menganggap banyaknya orang tak bertanggung jawab mencuri besi di halte sekitaran Jalan Raya Bekasi. Apalagi, sekitar halte tak ada pengawasan dari pihak yang berwenang.  ""Yang merusak siapa gak tau.  Jadi keliatan terbengkalai gini aja, padahal ada haltenya tapi kaya ga berfungsi,"" katanya.  ""Saya rasa karena keamanan ga ada, ada kesempatan, yaudah ambil, kenakalan orang, kurang pengawasan,"" kata Yohan seperti dilansir Antara.","0","2","in"
"1915000964064641414","Wed Apr 23 11:13:03 +0000 2025","antaranews","Kondisi Halte Transjakarta di Jalan Raya Bekasi hingga Pasar Cakung, Jakarta Timur, mulai rusak dan terbengkalai diperkirakan akibat kurangnya pengawasan dari pihak terkait. https://t.co/p0dWRSNRuj","0","1","in"
"1914993541539119546","Wed Apr 23 10:43:33 +0000 2025","anaspras582","@PT_Transjakarta selamat sore, saya satu jam nunggu tj 9E belom ada, tolong di respon untuk pelayanan nya. Ini pengguna nya banyak loh. Trims","0","0","in"
"1914993132338610648","Wed Apr 23 10:41:56 +0000 2025","cattokeke","@PT_Transjakarta mesin tap di bnn rusak nih, minimal ada petugas! petugas lu ga ada semua! https://t.co/2ig9WX2P5H","0","0","in"
"1914989372153504160","Wed Apr 23 10:26:59 +0000 2025","purplenitesky","Konsekuensi bikin kesel kalo bus TJ jalurnya nyampur sama jalur mobil biasa.. kalo mobil depannya berenti mendadak tuuuuuh... uji nyali! https://t.co/CbRgHhZTCA","0","0","in"
"1914986990015230255","Wed Apr 23 10:17:31 +0000 2025","alreadyskip","Dear @PT_Transjakarta khususnya 5C  Kalau tujuan akhir cuma sampai monas bisa tolong info di halte sebelumnya ga? Biar orang yang turunnya masih jauh ga perlu naik bis itu, bisa naik bis di belakangnya aja.  Antri lama di balkot/kwitang, ngerasain macet, diturunin di monas. 💔","0","0","in"
"1914964260200845513","Wed Apr 23 08:47:12 +0000 2025","jisoocantikkk","@PT_Transjakarta Halo min ini kenapa saldo saya kepotong 2 kali ya ? Padahal saya tap in dan tap out sekali saja. Jam 07:34:28 tap in, jam 08:30:22 tap out. Tolong di jawab min https://t.co/6ouMVMok5A","0","0","in"
"1914955187187540291","Wed Apr 23 08:11:09 +0000 2025","auroraa4","@PT_Transjakarta rute 1e (blok m-pondok labu) no bus MYS-22342 parah banget ya ini, ada penumpang gangerti tap in gimana DIDIEMIN sampe penumpang manggil pramudi 3x dan pramudinya jawab ""gatau"" ""coba tanya yang lain gimana caranya"" ya kalo cape emg resiko kerja di pelayanan???","0","0","in"
"1914946064479637890","Wed Apr 23 07:34:54 +0000 2025","maspacaryeol","@Rainboo30 @lix_lee007 Di banding jcc mending kokas 😭🙏 tempat nunggu adem dalem mall. Trasnportasi ga usah transit”. Cukup krl tok, atau tj tok. Nyari makan tinggal ngiderin mall. Wc tempat sholat enak.","0","1","in"
"1914898506369700078","Wed Apr 23 04:25:55 +0000 2025","FarelStar245890","@PT_Transjakarta min saran kor 6a/6b arah balaikota bisa lewat halte monas dlu ga sih , ngebantu kalo sore yg mau k monas kadang kor 1 lama terhambat di lampu merah bunsen dan csw . Soalnya pnp monas bnyak bgt dn ga fokus ke kor 1 aja . Makasih .","0","0","in"
"1914896446815658354","Wed Apr 23 04:17:44 +0000 2025","JaheDare","@PT_Transjakarta min rute 3F dri kalideres kenapa lama bgt dah? Asli nunggu lama bgt, biasanya cepet coy kyk 15 menit sekali, ini dah mau 1 jam coy","0","0","in"
"1914887963164418303","Wed Apr 23 03:44:01 +0000 2025","saturnabs","@PT_Transjakarta hi min, mau melayangkan komplain/masukan. Bus 5F akhir-akhir ini jarang nyala live trackingnya di Google, mohon diperbaiki ya min 🙏🙏🙏 Karena jadi sulit menentukan jam berangkat kalau nunggunya lama di halte/jam datang bisnya tidak menentu. Terima kasih min ☺️","0","0","in"
"1914866453997867011","Wed Apr 23 02:18:33 +0000 2025","dgitarini","@PT_Transjakarta min,mungkin untuk bis yang sedang rusak ga usah angkut penumpang. Bis DMR-0732 arah blokM jalannya lambat banget dan ke sendat sendat. Atau mungkin drivernya bisa menjelaskan lewat intercomm supaya penumpang tenang jg. Tolong diperhatikan min. Trims.","0","0","in"
"1914857832840835410","Wed Apr 23 01:44:18 +0000 2025","milktaekookiee","@PT_Transjakarta tolong cek dm ya saya udh lapor mengenai saldo kepotong saat tap in tapi belum ada jawaban","0","0","in"
"1914851403505524834","Wed Apr 23 01:18:45 +0000 2025","ariakamandanu_","@innovacommunity Nah iya pernah juga. Jalur kanan untuk busway, masuk dari tengah ditilang. Udah ngotot bilang jalur kanan informasinya untik busway, polisinya gamau tau. Emang nyari duit aja itu mah. Asli kesel bgt dulu.","0","0","in"
"1914838873450131807","Wed Apr 23 00:28:58 +0000 2025","diiizan","@AdhizBuana @PT_Transjakarta Ga bs, nunggu lama di jln sempit buat tap dah di klakson2 pengguna jln","0","0","in"
"1914828754347811036","Tue Apr 22 23:48:45 +0000 2025","isitpizzamaam","Selain polisi, tata transportasinya juga jelek karena busway dan jalan masuk tol di sebelah kanan, pasti bakal crossing atau mau ga mau ngikutin jalur bus.  Makanya I fcking hate urban plan kota ini dari awal kota ini mulai developing (jaman karno) karena car centric.","0","1","in"
"1914820837540290878","Tue Apr 22 23:17:17 +0000 2025","AgnesSitum1868","Jaklingko 56 posisi dmn min @PT_Transjakarta ? Saya sdg nunggu 20 menit di halte bus stop Pesing .. knp kl pagi armada nya dikit / lama ya yg ke arah Grogol? Makasih min","0","0","in"
"1914745219372999101","Tue Apr 22 18:16:49 +0000 2025","Bagus0248","@innovacommunity Inimah 1 day 1 oknum.. Tipsnya ya antri lajur paling kanan buat masuk dalkot.. Kalo yg ke janger ya antri di jalur TJ, jngn tiba² motong arteri ke simpang susun Tomang..","0","0","in"
"1914721936581779818","Tue Apr 22 16:44:18 +0000 2025","131jwnanach","@p0utlee plg enak tuh naik tj sihh, naik rute 1A, tp km drmana dulu?","0","0","in"
"1914711766246023266","Tue Apr 22 16:03:53 +0000 2025","entrovpy","Btw ternyata td ada bbrp yg ngerasain gempa ya.. gue jg kerasa lg (kirain karena lagi di halte hi terus gruduk2 krn gue di lt atas krn tj?????)","0","0","in"
"1914694132020449318","Tue Apr 22 14:53:49 +0000 2025","dalloversx","naik tj koridor 1, mata dah gak karuan dari halte monas, untungnya masih nahan tuhh. sampe akhirnya gue turun di karet dan nangis jelek di skydeck (untung sepi karena dah malem) wkwkwk","0","0","in"
"1914668882192998803","Tue Apr 22 13:13:28 +0000 2025","_catsadd","9E lo tambah armada bukan ganti armada, penumpang lo bikin nunggu hampir sejam. Sampe petamburan overload, kasian orang yg nunggu lama. Gilaaaa lo @PT_Transjakarta https://t.co/BF5ceOVPHk","0","1","in"
"1914665642311270458","Tue Apr 22 13:00:36 +0000 2025","OtenKristen","@BuswayFansC kok halte living plaza sekarang udah mati yah!. padahal saya kalau mau naik busway biar gampang lewat situ!. naik dari situ pertama kali pas mei 2016.","0","0","in"
"1914662411988295813","Tue Apr 22 12:47:46 +0000 2025","panjirayrizki","@PT_Transjakarta Kalian itu ga support flazz @HaloBCA ya? Kenapa selalu error? Pas masuk tap in, pas keluar dianggap tap in lagi. Terus pasti kepotong dua kali. Ga bisa pake BCA?","0","0","in"
"1914661479162503423","Tue Apr 22 12:44:03 +0000 2025","paimonberisik","@PT_Transjakarta hari ini lupa gak bawa emoney, naik TJ akhirnya beli tiket dari aplikasi. ternyata parah bgt gak bisa di scan sama sekali di gate masuk ataupun keluar. bikin antri panjang bgt 😭sampe harus minta tolong org buat panggilin petugas karena gak ada yg jaga https://t.co/BDMMprHi5m","0","2","in"
"1914660663613645033","Tue Apr 22 12:40:49 +0000 2025","hiraethorphic","@PT_Transjakarta ada bus bocor lg hadeuh, bus lane 9 duh lupa liat nomor bus lg....tpbsa g klian ni tolong lah cek armada kalian gt lohhhh","0","0","in"
"1914653205553930551","Tue Apr 22 12:11:11 +0000 2025","vanissa2828","@PT_Transjakarta halo. saya di halte tegal parang yg arah pluit. bus 9 arah pluit ga ada y? kok lama ya?","0","0","in"
"1914644481313579261","Tue Apr 22 11:36:31 +0000 2025","avroditeu","@PT_Transjakarta min armada 3F tambahin dong buat rush hour, tiap hari di GBK antriannya parah bgt malah pada rusuh gilak 😣","0","0","in"
"1914641010983854452","Tue Apr 22 11:22:43 +0000 2025","sereintrouvaile","halo, saldo kartu tapcash saya kepotong 2x saat tap in dan tap out di halte tj. gimana solusinya? @PT_Transjakarta https://t.co/pFXdLra8ev","0","1","in"
"1914638438307127653","Tue Apr 22 11:12:30 +0000 2025","arya_kusnanta","Yang JANGGAL nya juga adalah kalau TAP IN di TOB itu kebaca transaksi “TAP IN”, nanti di gate reader halte BRT itu kebacanya transaksi “TAP OUT”. Kok BAGUS tuh sistem INTEGRASI? @PT_Transjakarta","0","0","in"
"1914633347659391068","Tue Apr 22 10:52:16 +0000 2025","najaejaee14","@txttransportasi Aku minggu lalu aja pakai flaz tiba2 eror &amp; petugasnya bilang kartunya kebanyakan di pakai naik transportasi umum. Lagi aneh aja punya kartu ya jelas di pakai buat naik transportasi umum. Padahal tap di halte TJ, MRT masih bisa","0","0","in"
"1914621799553491253","Tue Apr 22 10:06:23 +0000 2025","virginiaswift13","@PT_Transjakarta alangkah baiknya kalian rajin maintenance lagi app yg sangat berguna ini. Sering banget loading lama kalo mau track TJ, sampe buka di 2 hp sekaligus. Beberapa kali kejadian di 1N di app gak ke-track, tapi lewat depan mata. https://t.co/GXbcI9WWv3","0","0","in"
"1914620466389787127","Tue Apr 22 10:01:05 +0000 2025","virginiaswift13","@PT_Transjakarta alangkah baiknya aplikasi yang harusnya sangat berguna ini rajin di-maintenance. Sudah pakai 2 hp tetep loading nya lama terus seperti ini, padahal sinyal bagus aja. Ada bus yang gak ke-track juga jalannya, misal seperti 1N di app tidak ada, tapi lewat depan mata https://t.co/VxV4B5U2av","0","0","in"
"1914617612450902287","Tue Apr 22 09:49:45 +0000 2025","vitaminho_o","Ntah ada korelasinha/ngga, udah dari lama kalo tap in tap out emoney di krl tu lama betul. Keknya emang ada masalah nih ntah dr mandiri nya atau kai nya. Soalnya orang2 yg ga pake emoney aman2 aja. Kirai karna emoney gue udah lama, tp tap di tj atau jaklingko aman2 ajaaa","0","0","in"
"1914617413049704502","Tue Apr 22 09:48:57 +0000 2025","kucirdua","Harusnya tuh tj ada regulasi ya anjir di setiap halte berhenti dulu 30 detik. Kesel kesel bgt, mn headwaysnya sampai 20 menit. Allahuakbar","0","0","in"
"1914616075309695284","Tue Apr 22 09:43:38 +0000 2025","kelitobeli","first day naik tj berdua doang sm rita : malah salah naik bis &amp; salah halte MANTAP","0","0","in"
"1914609622595342836","Tue Apr 22 09:18:00 +0000 2025","IESR","Nice move dari Pemprov DKI dan Pemprov Banten! Perluasan Transjakarta ke Trans-Jabodetabek bisa bantu banget untuk kurangi kemacetan dan polusi.  Yang penting, jangan cuma diperluas, tapi juga pastikan layanan lancar, nyaman, dan terjangkau. Kalau udah gitu, baru deh bisa jadi pilihan utama buat banyak orang.  Sekarang integrasi transportasi Jakarta ga cuma jenisnya aja, tapi juga integrasi dengan kota sekitarnya, keren!","0","2","in"
"1914603540833796472","Tue Apr 22 08:53:50 +0000 2025","ER_lamasss","@rikigusma Imbas proyek tol liat TJ rute itu seperti hidup segan mati tak mau","0","1","in"
"1914603014293496261","Tue Apr 22 08:51:44 +0000 2025","av0cadiess","Liat video transit di tanah abang rush hour chaos parah, eskalator transit cuma 1 yg sblmnya ada lewat tangga arah pasar dan eskalator arah halte tj, jd kan jumlah penumpang bisa kepecah. Apalagi liat line rangkas itu udh gak ketolong bgt","0","0","in"
"1914578822344949934","Tue Apr 22 07:15:37 +0000 2025","Ary_PrasKe2","Mantap Mas Pram👍  Pemprov DKI Jakarta Gratiskan Transportasi Umum di Hari Kartini   Pemerintah Provinsi DKI Jakarta memperluas program transportasi umum gratis yang sebelumnya hanya berlaku untuk layanan Transjakarta. Mulai April 2025, program ini kini mencakup layanan MRT Jakarta dan LRT Jakarta. Perluasan ini diharapkan dapat mempermudah mobilitas warga Jakarta, sekaligus mendorong penggunaan transportasi umum yang lebih ramah lingkungan. @nongandah @ranokarno_ @pramonoanung @PaltiWest2024","5","27","in"
"1914571747086753793","Tue Apr 22 06:47:30 +0000 2025","inderg_one","@PT_Transjakarta min mau tap in lagi kok error ya pas ganti bus","0","0","in"
"1914562573254726058","Tue Apr 22 06:11:02 +0000 2025","shura_ni","@icblues Sejak tap in out itu, jd agak rewel. Ampe gue apalin kalo naik TJ, ada mesin ini makenya kalo bisa jangan emoney https://t.co/Kc0Y1l2mkX","0","1","in"
"1914560659049865353","Tue Apr 22 06:03:26 +0000 2025","shura_ni","@icblues Emoney sekarang suka susah kebaca di mesin TJ yg baru, flazz ama tap cash yg lancar.  Tapi kan orang banyakan punyanya emoney indomart, kesianan kudu ganti2","0","0","in"
"1914560075076976851","Tue Apr 22 06:01:07 +0000 2025","echoPiR","@txtdaritng sekitaran stasiun LRT Harjamukti Cibubur banyak rumah 2 lantai kisaran 1M - 1,5M  malah enak : - deket Mall - stasiun LRT - Halte Busway Cibubur Junction - Pintu Tol - Jaklingko - Biskita Depok","0","0","in"
"1914558376320877042","Tue Apr 22 05:54:22 +0000 2025","icblues","gua dulu terutama pake flazz karena tap di KRL lancar, tapi di TJ suka ngaco (kepotong 2x). ya udah gua switch pake emoney yang lancar dua2nya. lah sekarang emoney ga bisa dipake di KRL??? pada doyan banget jalan mundur kenapa sih","1","6","in"
"1914558064776372411","Tue Apr 22 05:53:08 +0000 2025","tfsurabaya","Kalau emang mau ""nyingkirin"" QRIS dengan alasan Kartu Uang Elektronik/KUE lebih praktis dan cepat  Mbok ya minimal penyediaan KUE ya diperbanyak to. Minimal di terminal dan halte tempat transit banyak rute   📷 : Mesin KUE di Halte Transjakarta Bundaran HI https://t.co/LsOO8T5QzA","69","265","in"
"1914500273151860895","Tue Apr 22 02:03:29 +0000 2025","riekediahp","Kemacetan parah di Tj Priuk yang terjadi sejak Kamis 17 April 2025. Sejak Sabtu  terpantau operasional sudah mulai normal.  Namun demikian, catatan saya terkait adanya indikasi problem _micro operation_ akibat perencanaan yang buruk dari Terminal NPCT1 #tanjungpriok #pelabuhan https://t.co/IbkqRCC0Ha","111","458","in"
"1914499991835693361","Tue Apr 22 02:02:22 +0000 2025","cicilianggie","@PT_Transjakarta kenapa sering banget daldo kepotong 2x pas tap in kepotong ps tap out juga kepotong 😩 pagi ini juga kaya gitu.. padahal selamg semenit doang tap in tap out. Gimana ni min?","0","0","in"
"1914483208093360199","Tue Apr 22 00:55:40 +0000 2025","psychesolo","@PT_Transjakarta halte komplek al, kemaren saya nunggu 20 menit di halte tj barat 2 pas sore hari. padahal biasanya tidak lama","0","0","in"
"1914477186641481935","Tue Apr 22 00:31:45 +0000 2025","Klairvon","@PT_Transjakarta pagi.. pramusapa tidak ditempatkan lagi di bus rute utama TJ kah? Kl sesama penumpang yg mentertibkan kurang enak caranya kadang tidak sopan. Pengawasan saat naik dan turun bus juga sangat penting oleh petugas. Tolong infonya ya min🙂","0","0","in"
"1914475638033146041","Tue Apr 22 00:25:36 +0000 2025","vivizkiss","@PT_Transjakarta liat nih karena  armada S22 yang kurang, ini baru di pemberhentian awal-awal dan yang di pasar rebo udah gak kebagian tempat berkali-kali https://t.co/tYwLTBMgQf","0","0","in"
"1914472506247012686","Tue Apr 22 00:13:09 +0000 2025","psychesolo","kenapa rute 4b dari ui lama banget sekarang dan ga muncul di aplikasi? @PT_Transjakarta","0","0","in"
"1914460212700045565","Mon Apr 21 23:24:18 +0000 2025","zunandahsyat","Min kenapa sih kebiasaan TIAP PAGI BUS 13 TIDAK ADA YG PELAYANAN DARI TEGAL MAMPANG KE ARAH PURIBETA????? CAPEK WOY NUNGGUIN 20 MENIT LEBIH @PT_Transjakarta","0","0","in"
"1914452706963689492","Mon Apr 21 22:54:28 +0000 2025","_AMI_28","@PT_Transjakarta Kenapa mesin yg ada di depan setiap halte ga dibenerin aja sih min, pembayaran via qris juga ngga bisa","0","0","in"
"1914365370565374224","Mon Apr 21 17:07:26 +0000 2025","ikuttaesan","@myungj4ee ambil rute tj 9 pluit - pinang ranti... itu kan dia ujung ke ujung ya, jadi enak buat nangis. kalo mau yang pemandangannya bagus dikit ambil rute 1 blok m - kota","0","1","in"
"1914321135170437352","Mon Apr 21 14:11:39 +0000 2025","naynayab","hari ni naik tj agak kaget bcs ada mas2 kondektur (biasanya gaada), pas mau naik mas2 kondektur dan bapak supir berulang kali bilang ""yang perempuan jangan tap ya, karena hari kartini""  sepanjang jalan senang dan terharu simply karena merasa dirayakan aja hehe 🥹","0","2","in"
"1914300576931910081","Mon Apr 21 12:49:58 +0000 2025","nita11595002","@PT_Transjakarta Dear TJ, sy pengguna rutin 7D dan sy mau tanya, kenapa belakang ini  bus yg arah TMII nunggunya lama banget, kadang 15 menit, kadang 20 menit dan bahkan bisa lebih, klo di bilang armada kurang sepertinya tidak soalnya di TMII itu banyak bus dalam antrian, Makasih","0","0","in"
"1914292178089885759","Mon Apr 21 12:16:35 +0000 2025","dazzlingbluee","transjakarta hari ini: ada kartini line di sebelah mesin tap in &amp; tap out (tarif gratis khusus perempuan), petugasnya juga pake kebaya. how i loooove being a woman 🥹🫶🏻","0","2","in"
"1914287381504758248","Mon Apr 21 11:57:32 +0000 2025","nnuramadha","@TfYogyakarta @txttransportasi EHH MAAF KAK, AKU CM HIPERBOLA AJ, SEBENARNYA GA ADA YG SEPARAH ITU KOK😭😭  Tp emg ada bbrp halte yg lantainya bolong² &amp; kacanya banyak yg pecah. Yg ak inget sih bbrp halte di ringroad utara, itu bnyk yg kyk gt, pintunya jg rusak  Smg semua halte TJ bs sebagus halte JEC ya kak🙏","0","0","in"
"1914282316651991352","Mon Apr 21 11:37:24 +0000 2025","ramentelor","@kiradoki1 Jujur aku lupa hari ini hari kartini, mulai sadar karena banyak yang pakai kebaya 🥺💖 jadinya tadi ke kampus pakai almet aja. Seneng dapat pengalaman tadi pas tj khusus perempuan gak perlu tap in jadinya gratis 😭💖","0","1","in"
"1914274267719700584","Mon Apr 21 11:05:25 +0000 2025","pieyo_ung","kurang lebih jaraknya masih 1,5 KM lagi lah buat sampai di halte tujuan akhir, jadi kalau ada yg naik berarti mau ke halte tujuan akhir dan lanjut naik busway lagi ato gak ya kayak aku, kebetulan lewat","0","0","in"
"1914274258362208270","Mon Apr 21 11:05:23 +0000 2025","pieyo_ung","Aku kesel banget sama sopir transjakarta 1M (busway orens) !!!! 😭😭😭  Jadi untuk plg kantor aku biasa naik jaklingko atau gak busway kecil (aku sebutnya busway kecil karena rutenya bukan pakai jalur busway tapi jalur biasa)","0","0","in"
"1914272518124503447","Mon Apr 21 10:58:28 +0000 2025","milchoney","halo kak @PT_Transjakarta. bus stop tertera ini sebenernya bisa turun penumpang atau gak ya? aku cuma modal maps karna biasanya turun di halte jati barat. tapi supir hari ini bilang ga bisa stop sini tapi dgn nada gak ramah bgt. ga semua orang tau bus stopnya dimana aja https://t.co/btqrGjwC9Y","0","1","in"
"1914266270134079696","Mon Apr 21 10:33:38 +0000 2025","hepihepiy","mau tap in transjakarta di tutupin driver nya ku kira lg eror ternyata mas nya ngomong ""gratis mba"" tp ku berulang kali mau nyoba tap in wkwkwk Maaf ya mas lagi ga fokus😆","0","0","in"
"1914262428487221723","Mon Apr 21 10:18:22 +0000 2025","purplenitesky","@PT_Transjakarta Kurang lebh jam 16.45 , di halte Kuningan saat menunggu bus 4D putar balik.","0","0","in"
"1914257546023747588","Mon Apr 21 09:58:58 +0000 2025","ddonatgula","Serius seneng banget hari ini transjakarta Rp 0 😭😭😭, gak ada pengeluaran transportasi woi. Hari ini kartini line gratis ya kak, kata mbak/mas pramusapa tiap masuk halte tj 😭😭😭 Btw, selamat hari kartini untuk teman2 perempuanku !","0","1","in"
"1914256047214366908","Mon Apr 21 09:53:01 +0000 2025","ravencllaaww","eh hari ini naik tj gratis karna hari kartini, pas masuk tj gausa ngantri tap kartu sama petugas nya langsung ""khusus cewe gratis ya hari kartini"" seneng dah jd punya privillage wkwkwk","0","0","in"
"1914255686546133241","Mon Apr 21 09:51:35 +0000 2025","purplenitesky","Kelakuan bgt nih ibu2 satu bkij nunggu bus lama anjirrr. Mau nyelak aja. Kan bus harus muter dulu. Bik8n anttian makin panjang bu! Elah pulang kantor bikin kesel aja. Makanya perlu petugas lagi nih dalam bus buat ngurusin ibu2 begini. @PT_Transjakarta https://t.co/DAWmfgrXFc","0","0","in"
"1914248704988684582","Mon Apr 21 09:23:50 +0000 2025","NovalLabib1","@PT_Transjakarta sore min, mw tanya halte cbd ciledug udh dibuka belum? Kalo belum kira kapan ya dibuka? Soalnya jembatan di puribeta sudah lama selesai","0","0","in"
"1914243686734663732","Mon Apr 21 09:03:54 +0000 2025","cleony00","please app google membantu bgt, semangat pejuang tj 😃","0","0","in"
"1914240113674227816","Mon Apr 21 08:49:42 +0000 2025","amandatydes","setoran hot girls love public transportation 🫶🏻 hari ini edisi Hari Kartini berangkat kerja naik LRT dan Transjakarta (+ ke taman main sama mpus) 🎉 LRT infonya Rp. 1, tapi tadi entah kenapa saldo ku masih kepotong. kalau TJ-nya gratis gaperlu tap! https://t.co/2iN6hZFeyQ","0","3","in"
"1914238061291974946","Mon Apr 21 08:41:33 +0000 2025","wzsuga","@PT_Transjakarta min kenapa 5F gapernah aktif ya live trackingnya, di app TJ maupun di google maps?   untuk posisi skrg kalau lagi nunggu si Sebrang Standard Chartered brp lama lg ya? posisi lg dimana?","0","0","in"
"1914203670025220542","Mon Apr 21 06:24:53 +0000 2025","akoeMulfand","Lari² di halte terus baru engeh kalo hari ini naik TJ ga perlu tap in karena memperingati hari Kartini. Yang tadinya kesel krn harus mobile dadakan, hati agak lega, krn jujur dari kemarin pusing bgt soal ongkos mana nunggu gajian tgl 29-an sedangkan uangku udh tinggal 150rb.","0","0","in"
"1914194838540652754","Mon Apr 21 05:49:48 +0000 2025","_cah11","Omg keren bat hari ini gak usah tap TJ soalnya hari Kartini","0","0","in"
"1914191911335993723","Mon Apr 21 05:38:10 +0000 2025","Fachrifall_","Gw tdi naik TJ PD aja ga tap Krena kata supirnya gratis, dan stelah itu baru tau gratis hanya utk cewek^⁠_⁠^. Parah diskriminatif terhadap kaum pria","0","0","in"
"1914180099861303708","Mon Apr 21 04:51:14 +0000 2025","limabelassept","kesel ah petugas busway di kejaksaan agung diem doang tai?! org mana keliatan ada kartini line diujung gitu fak jd kena reset kartu😡😡😡","0","0","in"
"1914177821129490886","Mon Apr 21 04:42:10 +0000 2025","mingitb","seneng banget tadi naik tj ada jalur khusus xixixi hari ini semua perempuan dirayakan","0","0","in"
"1914173398856634508","Mon Apr 21 04:24:36 +0000 2025","watermelIion","btw td pagi naik tj trs tbtb disuruh lewat pintu yang khusus petugas, agak heran awalnya krn dikira gate buat tap in nya rusak… tp ternyata karena hari ini kartini day, jd khusus ciwi ciwi free gaperlu ngetap🥹🫶🏻","0","0","in"
"1914142428803809783","Mon Apr 21 02:21:32 +0000 2025","zezehateyou","sebagai pengguna transportasi umum, petugas @PT_Transjakarta lebih ramah dgn ibu hamil ketimbang petugas @CommuterLine  gw sebagai ibu hamil lebih banyak dibantu kursi prioritasnya di busway ketimbang krl","0","0","in"
"1914140330934587579","Mon Apr 21 02:13:12 +0000 2025","leejieun2021","@DKIJakarta tombol penyebrangan halte busway Harco glodok mati sejak sabtu siang, mohon dibantu perbaiki ya.. terimakasih 🙏 https://t.co/UCs0RS4lIE","0","0","in"
