id,created_at,username,full_text,retweets,likes,lang,original_tweet,cleaned_full_text
1.78232E+18,Mon Apr 22 07:52:34 +0000 2024,Tanfidz_T,"@OcktoBaringbing Ahahaha, yuk2.  Blok M, kali ya. Deket MRT sama Transjakarta.",0,0,in,"@OcktoBaringbing Ahahaha, yuk2.  Blok M, kali ya. Deket MRT sama Transjakarta.","Ahahaha , yuk2 . Blok M , kali ya . Deket MRT sama Transjakarta ."
1.78232E+18,Mon Apr 22 07:48:48 +0000 2024,akusicantikkkkk,@PT_Transjakarta Yang rute 6K min,0,0,in,@PT_Transjakarta Yang rute 6K min,pt_transjakarta Yang rute 6K min
1.78231E+18,Mon Apr 22 07:43:45 +0000 2024,RafifFadhlurra4,@bumperorange @PT_Transjakarta 7B hari kerja ada 23 bus,0,0,in,@bumperorange @PT_Transjakarta 7B hari kerja ada 23 bus,pt_transjakarta 7B hari kerja ada 23 bus
1.78231E+18,Mon Apr 22 07:43:24 +0000 2024,RafifFadhlurra4,@Mecle_EFC @PT_Transjakarta Langsung saja naik 10H jurusan Bundaran Senayan turun di Gelora Bung Karno,0,0,in,@Mecle_EFC @PT_Transjakarta Langsung saja naik 10H jurusan Bundaran Senayan turun di Gelora Bung Karno,pt_transjakarta Langsung saja naik 10H jurusan Bundaran Senayan turun di Gelora Bung Karno
1.78231E+18,Mon Apr 22 07:42:40 +0000 2024,RafifFadhlurra4,@lestari_vievie @PT_Transjakarta Bisa saja mbak balik ke BRT asalkan Pemda sekitar Jakarta harus membayar biaya operasional supaya meringankan subsidi Jakarta karena saat ini TJ pakai subsidi Jakarta dan peruntukannya hanya untuk Jakarta saja,0,0,in,@lestari_vievie @PT_Transjakarta Bisa saja mbak balik ke BRT asalkan Pemda sekitar Jakarta harus membayar biaya operasional supaya meringankan subsidi Jakarta karena saat ini TJ pakai subsidi Jakarta dan peruntukannya hanya untuk Jakarta saja,pt_transjakarta Bisa saja mbak balik ke BRT asalkan Pemda sekitar Jakarta harus membayar biaya operasional supaya meringankan subsidi Jakarta karena saat ini TJ pakai subsidi Jakarta dan peruntukannya hanya untuk Jakarta saja
1.78231E+18,Mon Apr 22 07:38:51 +0000 2024,211Tije,@Dj_Asphury @RJLetsGo In between Kak hehehe. Cuma buat getting away dari ruwetnya kerjaan atau ngurusin anak.,0,1,in,@Dj_Asphury @RJLetsGo In between Kak hehehe. Cuma buat getting away dari ruwetnya kerjaan atau ngurusin anak.,In between Kak hehehe . Cuma buat getting away dari ruwetnya kerjaan atau ngurusin anak .
1.78231E+18,Mon Apr 22 07:32:58 +0000 2024,211Tije,"@rmsdfi Aku ga baper kok. Wajar juga yang kaget, takutnya kan namanya emak2, mungkin kurang asik kalo diajak ngobrol. Ga nyambung gitu. Jadi paham kok sama si sender",0,0,in,"@rmsdfi Aku ga baper kok. Wajar juga yang kaget, takutnya kan namanya emak2, mungkin kurang asik kalo diajak ngobrol. Ga nyambung gitu. Jadi paham kok sama si sender","Aku ga baper kok . Wajar juga yang kaget , takutnya kan namanya emak2 , mungkin kurang asik kalo diajak ngobrol . Ga nyambung gitu . Jadi paham kok sama si sender"
1.78231E+18,Mon Apr 22 07:31:42 +0000 2024,takad4nama,@PT_Transjakarta Rute L13 saya naik di pintu petukangan utara 2 sekitar jam set7 ampe jam 7,0,0,in,@PT_Transjakarta Rute L13 saya naik di pintu petukangan utara 2 sekitar jam set7 ampe jam 7,pt_transjakarta Rute L13 saya naik di pintu petukangan utara 2 sekitar jam set7 ampe jam 7
1.78231E+18,Mon Apr 22 07:27:23 +0000 2024,ciianakerdmix_,kk gue for the first naik busway sendiri kgk nyasar 😭😭 https://t.co/GG7e4fqgtM,0,0,in,kk gue for the first naik busway sendiri kgk nyasar 😭😭 https://t.co/GG7e4fqgtM,kk gue for the first naik busway sendiri kgk nyasar
1.78231E+18,Mon Apr 22 07:18:20 +0000 2024,fckbengurion,"@PT_Transjakarta penempatan vending machine nya ga bener nih min, masa kalo urgent pengen ambil apar harus mindahin vending machine segede gaban dulu. Lokasi helte thamrin https://t.co/ap3Gco7B9P",0,0,in,"@PT_Transjakarta penempatan vending machine nya ga bener nih min, masa kalo urgent pengen ambil apar harus mindahin vending machine segede gaban dulu. Lokasi helte thamrin https://t.co/ap3Gco7B9P","pt_transjakarta penempatan vending machine nya ga bener nih min , masa kalo urgent pengen ambil apar harus mindahin vending machine segede gaban dulu . Lokasi helte thamrin"
1.78231E+18,Mon Apr 22 07:18:13 +0000 2024,therow_82,Busway lama bangett oiii,0,0,in,Busway lama bangett oiii,Busway lama bangett oiii
1.78231E+18,Mon Apr 22 07:15:58 +0000 2024,vaxxsh,"@xaiueoax @ultrramlktaro Beda anjer lo dirumah😭 lo kalo keluar, dingin cuy, apalagi kalo naik transumnya kayak tije sm mrt, dingin sumpah gue selalu pake jaket krn selalu masuk angin kalo kena angin tije😭",0,0,in,"@xaiueoax @ultrramlktaro Beda anjer lo dirumah😭 lo kalo keluar, dingin cuy, apalagi kalo naik transumnya kayak tije sm mrt, dingin sumpah gue selalu pake jaket krn selalu masuk angin kalo kena angin tije😭","Beda anjer lo dirumah lo kalo keluar , dingin cuy , apalagi kalo naik transumnya kayak tije sm mrt , dingin sumpah gue selalu pake jaket krn selalu masuk angin kalo kena angin tije"
1.78231E+18,Mon Apr 22 07:07:37 +0000 2024,___trazh,"@PT_Transjakarta ni busway tj0196 jalur 1 blokm-kota monas kan ditutup, tapi knp muternya jauh bgt ya smpe halte pasar baru, biasanya lgsg puter depan istana lebih efisien wkt, jadi makan wkt di jalan cuma buat muter dr harmoni-juanda-ps baru balik lagi ke harmoni",0,0,in,"@PT_Transjakarta ni busway tj0196 jalur 1 blokm-kota monas kan ditutup, tapi knp muternya jauh bgt ya smpe halte pasar baru, biasanya lgsg puter depan istana lebih efisien wkt, jadi makan wkt di jalan cuma buat muter dr harmoni-juanda-ps baru balik lagi ke harmoni","pt_transjakarta ni busway tj0196 jalur 1 blokm - kota monas kan ditutup , tapi knp muternya jauh bgt ya smpe halte pasar baru , biasanya lgsg puter depan istana lebih efisien wkt , jadi makan wkt di jalan cuma buat muter dr harmoni - juanda - ps baru balik lagi ke harmoni"
1.7823E+18,Mon Apr 22 07:00:45 +0000 2024,haechanahceaaaa,@ShopeeID MAU BANGET MIMIN HP KU ABIS KECOPETAN D BUSWAY BLN LALU,0,0,in,@ShopeeID MAU BANGET MIMIN HP KU ABIS KECOPETAN D BUSWAY BLN LALU,MAU BANGET MIMIN HP KU ABIS KECOPETAN D BUSWAY BLN LALU
1.7823E+18,Mon Apr 22 07:00:26 +0000 2024,vvwithraa,"*lagi nyebrang lewat flyover mau naik busway* tiba2 ada bapak2 ngmg ke gue ""diliat2 mirip mahalini mba"" 😭😭😭",0,2,in,"*lagi nyebrang lewat flyover mau naik busway* tiba2 ada bapak2 ngmg ke gue ""diliat2 mirip mahalini mba"" 😭😭😭","* lagi nyebrang lewat flyover mau naik busway * tiba2 ada bapak2 ngmg ke gue "" diliat2 mirip mahalini mba """
1.7823E+18,Mon Apr 22 06:52:33 +0000 2024,noviankristanto,@adriansyahyasin Jatim kekurangan transportasi umum yang layak seperti transjakarta dan transjateng,0,0,in,@adriansyahyasin Jatim kekurangan transportasi umum yang layak seperti transjakarta dan transjateng,Jatim kekurangan transportasi umum yang layak seperti transjakarta dan transjateng
1.7823E+18,Mon Apr 22 06:51:35 +0000 2024,jeongshuca,@melodykcindy Naik busway ke blok m kan udah jugaa,0,0,in,@melodykcindy Naik busway ke blok m kan udah jugaa,Naik busway ke blok m kan udah jugaa
1.7823E+18,Mon Apr 22 06:50:06 +0000 2024,mwsd1mple,"@jeongshuca udahh dongg, naik kereta naik motor udh khatam.. tinggal naik busway",0,0,in,"@jeongshuca udahh dongg, naik kereta naik motor udh khatam.. tinggal naik busway","udahh dongg , naik kereta naik motor udh khatam . . tinggal naik busway"
1.7823E+18,Mon Apr 22 06:43:22 +0000 2024,lestari_vievie,@RafifFadhlurra4 @PT_Transjakarta Jadi kami pnp setia T11 minta di kembalikan bus BRT seperti dulu...,0,0,in,@RafifFadhlurra4 @PT_Transjakarta Jadi kami pnp setia T11 minta di kembalikan bus BRT seperti dulu...,pt_transjakarta Jadi kami pnp setia T11 minta di kembalikan bus BRT seperti dulu . . .
1.7823E+18,Mon Apr 22 06:42:23 +0000 2024,lestari_vievie,@RafifFadhlurra4 @PT_Transjakarta Tetap saja bus non BRT banyak sekali kekurangannya di banding bus BRT,0,0,in,@RafifFadhlurra4 @PT_Transjakarta Tetap saja bus non BRT banyak sekali kekurangannya di banding bus BRT,pt_transjakarta Tetap saja bus non BRT banyak sekali kekurangannya di banding bus BRT
1.7823E+18,Mon Apr 22 06:38:19 +0000 2024,fixearthsign,@PT_Transjakarta Sdh sy dm,0,0,in,@PT_Transjakarta Sdh sy dm,pt_transjakarta Sdh sy dm
1.7823E+18,Mon Apr 22 06:31:52 +0000 2024,amoorawr,"anw busway yg butuh tempat belajar ujian mandiri esp simak ui, utul ugm, dan sm itb bleh cek thread ini yhhh, bleh tanya2 ke dm twt atau https://t.co/W0x3N4M85w krn dulu Inkubasi 2023 aku udh pernah ikutannn  https://t.co/QiQAWl41S7",0,0,in,"anw busway yg butuh tempat belajar ujian mandiri esp simak ui, utul ugm, dan sm itb bleh cek thread ini yhhh, bleh tanya2 ke dm twt atau https://t.co/W0x3N4M85w krn dulu Inkubasi 2023 aku udh pernah ikutannn  https://t.co/QiQAWl41S7","anw busway yg butuh tempat belajar ujian mandiri esp simak ui , utul ugm , dan sm itb bleh cek thread ini yhhh , bleh tanya2 ke dm twt atau krn dulu Inkubasi 2023 aku udh pernah ikutannn"
1.7823E+18,Mon Apr 22 06:27:58 +0000 2024,blasteransurega,pdhl perasaan gua gak se letoy itu dah disuruh berdiri lama tp knp klo di busway sm kreta kyk langsung lemes sm keringet dingin gt ya,0,1,in,pdhl perasaan gua gak se letoy itu dah disuruh berdiri lama tp knp klo di busway sm kreta kyk langsung lemes sm keringet dingin gt ya,pdhl perasaan gua gak se letoy itu dah disuruh berdiri lama tp knp klo di busway sm kreta kyk langsung lemes sm keringet dingin gt ya
1.78229E+18,Mon Apr 22 06:26:20 +0000 2024,blasteransurega,berdiri 🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️ berdiri di kereta/busway  😵😵‍💫🪦,0,0,in,berdiri 🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️ berdiri di kereta/busway  😵😵‍💫🪦,berdiri berdiri di kereta / busway
1.78229E+18,Mon Apr 22 06:21:38 +0000 2024,vaxxsh,@xaiueoax @ultrramlktaro TD PAGI DINGIN ANJINGGGG😭😭 TIJE NGARAH KANTOR GUE TUH AC BERJALAN SEMUA 😭😭😭😭  DAN GA EXPECT DISURUH NGONTEN DI LUAR KRN LAPTOP GUE RUSAK😭😭😭😭😭😭,0,0,in,@xaiueoax @ultrramlktaro TD PAGI DINGIN ANJINGGGG😭😭 TIJE NGARAH KANTOR GUE TUH AC BERJALAN SEMUA 😭😭😭😭  DAN GA EXPECT DISURUH NGONTEN DI LUAR KRN LAPTOP GUE RUSAK😭😭😭😭😭😭,TD PAGI DINGIN ANJINGGGG TIJE NGARAH KANTOR GUE TUH AC BERJALAN SEMUA DAN GA EXPECT DISURUH NGONTEN DI LUAR KRN LAPTOP GUE RUSAK
1.78229E+18,Mon Apr 22 06:05:37 +0000 2024,checkpoint1945,"@PT_Transjakarta mau komplain, barusan naik Jak-16 KWK-192 dri PGC &amp; mau turun d plang stop Jl. Batu Tumbuh. Tp pas mau turun disitu supirnya blg ga bs, cm utk Jak-36 aja..anehh..di plang stopny ga tertulis Jak-16&amp;36,cm lambang bus sj. Tlg edukasi supirnya!!",0,0,in,"@PT_Transjakarta mau komplain, barusan naik Jak-16 KWK-192 dri PGC &amp; mau turun d plang stop Jl. Batu Tumbuh. Tp pas mau turun disitu supirnya blg ga bs, cm utk Jak-36 aja..anehh..di plang stopny ga tertulis Jak-16&amp;36,cm lambang bus sj. Tlg edukasi supirnya!!","pt_transjakarta mau komplain , barusan naik Jak - 16 KWK - 192 dri PGC & mau turun d plang stop Jl . Batu Tumbuh . Tp pas mau turun disitu supirnya blg ga bs , cm utk Jak - 36 aja . . anehh . . di plang stopny ga tertulis Jak - 16 & 36 , cm lambang bus sj . Tlg edukasi supirnya ! !"
1.78229E+18,Mon Apr 22 06:05:10 +0000 2024,zzyash,@PT_Transjakarta lokasi menunggu-nya di stasiun klender dan tujuannya ke halte bus velodrome min,0,0,in,@PT_Transjakarta lokasi menunggu-nya di stasiun klender dan tujuannya ke halte bus velodrome min,pt_transjakarta lokasi menunggu - nya di stasiun klender dan tujuannya ke halte bus velodrome min
1.78229E+18,Mon Apr 22 05:58:27 +0000 2024,rielnoenoy,"@malmalgomal @PT_Transjakarta WKWKWKWKWK masalahnya ke GBK rada muter dan lama, kata cowok w bisa lewat gator subroto tapi dia minta ditanyain lagi takut nyasar dia",0,0,in,"@malmalgomal @PT_Transjakarta WKWKWKWKWK masalahnya ke GBK rada muter dan lama, kata cowok w bisa lewat gator subroto tapi dia minta ditanyain lagi takut nyasar dia","pt_transjakarta WKWKWKWKWK masalahnya ke GBK rada muter dan lama , kata cowok w bisa lewat gator subroto tapi dia minta ditanyain lagi takut nyasar dia"
1.78229E+18,Mon Apr 22 05:58:10 +0000 2024,enasdhuhri,@SiaranBolaLive boleh nyetir bawa mobil di busway.,0,1,in,@SiaranBolaLive boleh nyetir bawa mobil di busway.,boleh nyetir bawa mobil di busway .
1.78229E+18,Mon Apr 22 05:57:23 +0000 2024,thnaiiii,@PT_Transjakarta min Jak95 beroperasi ga min ko aku nunggu lama bngt,0,0,in,@PT_Transjakarta min Jak95 beroperasi ga min ko aku nunggu lama bngt,pt_transjakarta min Jak95 beroperasi ga min ko aku nunggu lama bngt
1.78229E+18,Mon Apr 22 05:51:11 +0000 2024,tjut_yatie9,"@muchlis_ar Bangun bang, sudah siang. Hari Kartini yg dibahas Busway dan KRL. 😇 Ini kenal bang. 👇 https://t.co/PxfGfjQXB7",0,0,in,"@muchlis_ar Bangun bang, sudah siang. Hari Kartini yg dibahas Busway dan KRL. 😇 Ini kenal bang. 👇 https://t.co/PxfGfjQXB7","Bangun bang , sudah siang . Hari Kartini yg dibahas Busway dan KRL . Ini kenal bang ."
1.78229E+18,Mon Apr 22 05:50:13 +0000 2024,kimd0y96,"@bluxprinty Bismillah rezeki aku, bias aku haechan jaemin, perihal izin dan transport aku aman bgt, ada ortu aku yg jemput, berangkat naik busway, thank you buat giveaway nya kak, semoga rezeki kakak lancar terus, klo boleh mutualan yuk^^",0,0,in,"@bluxprinty Bismillah rezeki aku, bias aku haechan jaemin, perihal izin dan transport aku aman bgt, ada ortu aku yg jemput, berangkat naik busway, thank you buat giveaway nya kak, semoga rezeki kakak lancar terus, klo boleh mutualan yuk^^","Bismillah rezeki aku , bias aku haechan jaemin , perihal izin dan transport aku aman bgt , ada ortu aku yg jemput , berangkat naik busway , thank you buat giveaway nya kak , semoga rezeki kakak lancar terus , klo boleh mutualan yuk ^ ^"
1.78228E+18,Mon Apr 22 05:42:51 +0000 2024,malmalgomal,"@rielnoenoy @PT_Transjakarta 6V ke GBK lanjut 3F/10H ke Petamburan, atau 6B ke Karet Sudirman lanjut 1 ke GBK lanjut lagi 3F/10H ke Petamburan  ANJAYYYYY",0,0,in,"@rielnoenoy @PT_Transjakarta 6V ke GBK lanjut 3F/10H ke Petamburan, atau 6B ke Karet Sudirman lanjut 1 ke GBK lanjut lagi 3F/10H ke Petamburan  ANJAYYYYY","pt_transjakarta 6V ke GBK lanjut 3F / 10H ke Petamburan , atau 6B ke Karet Sudirman lanjut 1 ke GBK lanjut lagi 3F / 10H ke Petamburan ANJAYYYYY"
1.78228E+18,Mon Apr 22 05:39:04 +0000 2024,AndezAdelard,@muchlis_ar Sebegitu picik nya anda menilai moral dengan sebuah kontradiksi yang tidak mendasar. Jilbab dan kesempatan duduk di busway. Banyak wanita muslim yg tidak memakai jilbab mereka happy saja. Anda membuat dikotomi jilbab dan tempat duduk busway..,0,0,in,@muchlis_ar Sebegitu picik nya anda menilai moral dengan sebuah kontradiksi yang tidak mendasar. Jilbab dan kesempatan duduk di busway. Banyak wanita muslim yg tidak memakai jilbab mereka happy saja. Anda membuat dikotomi jilbab dan tempat duduk busway..,Sebegitu picik nya anda menilai moral dengan sebuah kontradiksi yang tidak mendasar . Jilbab dan kesempatan duduk di busway . Banyak wanita muslim yg tidak memakai jilbab mereka happy saja . Anda membuat dikotomi jilbab dan tempat duduk busway . .
1.78228E+18,Mon Apr 22 05:38:03 +0000 2024,rielnoenoy,@PT_Transjakarta dari Duren Tiga ke Petamburan rutenya gimana,0,0,in,@PT_Transjakarta dari Duren Tiga ke Petamburan rutenya gimana,pt_transjakarta dari Duren Tiga ke Petamburan rutenya gimana
1.78228E+18,Mon Apr 22 05:35:57 +0000 2024,BeritaJakarta,Personel Gabungan Sterilisasi Jalur Transjakarta di Jatinegara  #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakarta  https://t.co/JbFY7GZQvS,0,0,in,Personel Gabungan Sterilisasi Jalur Transjakarta di Jatinegara  #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakarta  https://t.co/JbFY7GZQvS,Personel Gabungan Sterilisasi Jalur Transjakarta di Jatinegara
1.78228E+18,Mon Apr 22 05:30:25 +0000 2024,Rangerbiru,@undipmenfess Kalo bisa pilih lokasi kost deket transjakarta/minimal mikrotrans + kegiatan rutinnya bisa diakses TJ cukup kok.  Note: kost harus mentok 1jt maks 😅,0,0,in,@undipmenfess Kalo bisa pilih lokasi kost deket transjakarta/minimal mikrotrans + kegiatan rutinnya bisa diakses TJ cukup kok.  Note: kost harus mentok 1jt maks 😅,Kalo bisa pilih lokasi kost deket transjakarta / minimal mikrotrans + kegiatan rutinnya bisa diakses TJ cukup kok . Note : kost harus mentok 1jt maks
1.78228E+18,Mon Apr 22 05:27:56 +0000 2024,ehokazaki,"Kurang sukaaaa samaa tije yang rame, tega bgt didorong",0,1,in,"Kurang sukaaaa samaa tije yang rame, tega bgt didorong","Kurang sukaaaa samaa tije yang rame , tega bgt didorong"
1.78228E+18,Mon Apr 22 05:26:28 +0000 2024,Bulkskull,"Setelah melihat akunnya,jelas tampak terlihat bahagia karna tdk ada larangan yg mengekang dia utk berbuat DOSA,Menghalalkan suatu penyimpangan &amp; mendukung sebuah kezaliman besar,ciri khas yahudi pesek!",0,0,in,"Setelah melihat akunnya,jelas tampak terlihat bahagia karna tdk ada larangan yg mengekang dia utk berbuat DOSA,Menghalalkan suatu penyimpangan &amp; mendukung sebuah kezaliman besar,ciri khas yahudi pesek!","Setelah melihat akunnya , jelas tampak terlihat bahagia karna tdk ada larangan yg mengekang dia utk berbuat DOSA , Menghalalkan suatu penyimpangan & mendukung sebuah kezaliman besar , ciri khas yahudi pesek !"
1.78228E+18,Mon Apr 22 05:26:24 +0000 2024,etofvv,"disclaimer: despite being jakartan hampir dr lahir, gue tuh gapernah mengenali jalan atau area dr jalur motor/mobil/tol. gue mengenali tempat2 di jkt tuh mostly dr jalur transjakarta/krl/angkot:') jd waktu pas lewat area ini beneran clueless krn gue ngikutin samping jalur tj WKWK",0,0,in,"disclaimer: despite being jakartan hampir dr lahir, gue tuh gapernah mengenali jalan atau area dr jalur motor/mobil/tol. gue mengenali tempat2 di jkt tuh mostly dr jalur transjakarta/krl/angkot:') jd waktu pas lewat area ini beneran clueless krn gue ngikutin samping jalur tj WKWK","disclaimer : despite being jakartan hampir dr lahir , gue tuh gapernah mengenali jalan atau area dr jalur motor / mobil / tol . gue mengenali tempat2 di jkt tuh mostly dr jalur transjakarta / krl / angkot : ' ) jd waktu pas lewat area ini beneran clueless krn gue ngikutin samping jalur tj WKWK"
1.78228E+18,Mon Apr 22 05:23:31 +0000 2024,ariefhidt,@PT_Transjakarta Lanjut ini iklan kondom ide dari mas @agandreagassidl #kondom https://t.co/LLrAZJNd81,0,1,in,@PT_Transjakarta Lanjut ini iklan kondom ide dari mas @agandreagassidl #kondom https://t.co/LLrAZJNd81,pt_transjakarta Lanjut ini iklan kondom ide dari mas
1.78228E+18,Mon Apr 22 05:18:01 +0000 2024,ParlaBGR,"@muchlis_ar Pake jilbab itu perintah agama, bukan bentuk dari kekurangan seperti cacat badan atau keistimewaan seperti kondisi hamil sehingga perlu diistimewakan utk duduk di busway atau KRL. Belum ada sejarahnya ada diskriminasi duduk karena pake jilbab atau ga pake jilbab.",0,0,in,"@muchlis_ar Pake jilbab itu perintah agama, bukan bentuk dari kekurangan seperti cacat badan atau keistimewaan seperti kondisi hamil sehingga perlu diistimewakan utk duduk di busway atau KRL. Belum ada sejarahnya ada diskriminasi duduk karena pake jilbab atau ga pake jilbab.","Pake jilbab itu perintah agama , bukan bentuk dari kekurangan seperti cacat badan atau keistimewaan seperti kondisi hamil sehingga perlu diistimewakan utk duduk di busway atau KRL . Belum ada sejarahnya ada diskriminasi duduk karena pake jilbab atau ga pake jilbab ."
1.78228E+18,Mon Apr 22 05:17:54 +0000 2024,mydaytinys,@PT_Transjakarta Telat udah jam makan siang ini 😒,0,0,in,@PT_Transjakarta Telat udah jam makan siang ini 😒,pt_transjakarta Telat udah jam makan siang ini
1.78228E+18,Mon Apr 22 05:17:12 +0000 2024,Bulkskull,@awasammo @EL_Atheos Bahkan seekor amfibi pun akan marah &amp; malu bila disamakan dg mereka kaum LGBT ini,0,0,in,@awasammo @EL_Atheos Bahkan seekor amfibi pun akan marah &amp; malu bila disamakan dg mereka kaum LGBT ini,Bahkan seekor amfibi pun akan marah & malu bila disamakan dg mereka kaum LGBT ini
1.78228E+18,Mon Apr 22 05:15:53 +0000 2024,mumualoha,Lokasi kebakaran ruko usaha frame di mampang yg menewaskan 7 orang akhir pekan lalu masih rame dikerubuti wartawan. Jalurku jalan kaki dari halte busway ke kantor selama bertahun2. https://t.co/85qapvBjbX,0,0,in,Lokasi kebakaran ruko usaha frame di mampang yg menewaskan 7 orang akhir pekan lalu masih rame dikerubuti wartawan. Jalurku jalan kaki dari halte busway ke kantor selama bertahun2. https://t.co/85qapvBjbX,Lokasi kebakaran ruko usaha frame di mampang yg menewaskan 7 orang akhir pekan lalu masih rame dikerubuti wartawan . Jalurku jalan kaki dari halte busway ke kantor selama bertahun2 .
1.78228E+18,Mon Apr 22 05:14:20 +0000 2024,gembalakiky,@opplless Sering terjadi nih di busway,0,0,in,@opplless Sering terjadi nih di busway,Sering terjadi nih di busway
1.78228E+18,Mon Apr 22 05:08:40 +0000 2024,tresourus,@Kittendeng @braverine @PT_Transjakarta Emang ada demo apa anjir,0,0,in,@Kittendeng @braverine @PT_Transjakarta Emang ada demo apa anjir,pt_transjakarta Emang ada demo apa anjir
1.78227E+18,Mon Apr 22 05:07:22 +0000 2024,Kittendeng,@braverine @PT_Transjakarta @tresourus yu ngadmin ga sabar izin “bentar gue lagi kejebak demo” 😖😖,0,0,in,@braverine @PT_Transjakarta @tresourus yu ngadmin ga sabar izin “bentar gue lagi kejebak demo” 😖😖,pt_transjakarta yu ngadmin ga sabar izin bentar gue lagi kejebak demo
1.78227E+18,Mon Apr 22 05:05:52 +0000 2024,m1dn19h75un,"@PT_Transjakarta Rute jaklingko 51 jurusan taman kota - Budi luhur, kak",0,0,in,"@PT_Transjakarta Rute jaklingko 51 jurusan taman kota - Budi luhur, kak","pt_transjakarta Rute jaklingko 51 jurusan taman kota - Budi luhur , kak"
1.78227E+18,Mon Apr 22 05:05:04 +0000 2024,MSyarif06532620,"@PT_Transjakarta Jak 74 kok belom Dateng* ya, arah Cipinang muara nunggu di SMAN 12 dah 30 menit",0,0,in,"@PT_Transjakarta Jak 74 kok belom Dateng* ya, arah Cipinang muara nunggu di SMAN 12 dah 30 menit","pt_transjakarta Jak 74 kok belom Dateng * ya , arah Cipinang muara nunggu di SMAN 12 dah 30 menit"
1.78227E+18,Mon Apr 22 04:54:51 +0000 2024,mydaytinys,@PT_Transjakarta Udah sampe kantor malah 😒,0,0,in,@PT_Transjakarta Udah sampe kantor malah 😒,pt_transjakarta Udah sampe kantor malah
1.78227E+18,Mon Apr 22 04:49:08 +0000 2024,haicallmebaby,"@PT_Transjakarta Sorry ini mksdnya uda dihalte dari jam 17.00, trs baru bisa naik 18.15. Sad bgt, tua dihalte🥲",0,0,in,"@PT_Transjakarta Sorry ini mksdnya uda dihalte dari jam 17.00, trs baru bisa naik 18.15. Sad bgt, tua dihalte🥲","pt_transjakarta Sorry ini mksdnya uda dihalte dari jam 17 . 00 , trs baru bisa naik 18 . 15 . Sad bgt , tua dihalte"
1.78227E+18,Mon Apr 22 04:47:09 +0000 2024,ferascorp,"@muchlis_ar Bu Kartini orang yg sangat kritis, sampai mau tahu arti dari ayat2 Al-Qur'an Secara pemikiran di atas Cinta Laura Tp sbg istri Bupati dan keturunan bangsawan OKL, yg daerahnya sangat maju di zamannya, sulit bayangin sih beliau punya privilleged u/ naik KRL/Transjakarta kyk saya",0,0,in,"@muchlis_ar Bu Kartini orang yg sangat kritis, sampai mau tahu arti dari ayat2 Al-Qur'an Secara pemikiran di atas Cinta Laura Tp sbg istri Bupati dan keturunan bangsawan OKL, yg daerahnya sangat maju di zamannya, sulit bayangin sih beliau punya privilleged u/ naik KRL/Transjakarta kyk saya","Bu Kartini orang yg sangat kritis , sampai mau tahu arti dari ayat2 Al - Qur ' an Secara pemikiran di atas Cinta Laura Tp sbg istri Bupati dan keturunan bangsawan OKL , yg daerahnya sangat maju di zamannya , sulit bayangin sih beliau punya privilleged u / naik KRL / Transjakarta kyk saya"
1.78227E+18,Mon Apr 22 04:41:55 +0000 2024,211Tije,"@monienyamjun Iya, tadi baru negesin kaosnya. Kalo yang 2 lagi itu, kayaknya yang pas mereka dalbang tenis meja. Yang kalah disuruh mungutin bola.",0,0,in,"@monienyamjun Iya, tadi baru negesin kaosnya. Kalo yang 2 lagi itu, kayaknya yang pas mereka dalbang tenis meja. Yang kalah disuruh mungutin bola.","Iya , tadi baru negesin kaosnya . Kalo yang 2 lagi itu , kayaknya yang pas mereka dalbang tenis meja . Yang kalah disuruh mungutin bola ."
1.78227E+18,Mon Apr 22 04:39:01 +0000 2024,haicallmebaby,"@PT_Transjakarta Aku gatau ada yg related atau ga. Dan Transjakarta juga mungkin sdh memperhitungkan jumlah bus per rute, sudah disesuaikan dengan kebutuhan serta kondisi jalan setiap harinya. Tetapi, tidak memperhitungkan jumlah pengguna. Kami yg merasakan setiap harinya🥲",0,0,in,"@PT_Transjakarta Aku gatau ada yg related atau ga. Dan Transjakarta juga mungkin sdh memperhitungkan jumlah bus per rute, sudah disesuaikan dengan kebutuhan serta kondisi jalan setiap harinya. Tetapi, tidak memperhitungkan jumlah pengguna. Kami yg merasakan setiap harinya🥲","pt_transjakarta Aku gatau ada yg related atau ga . Dan Transjakarta juga mungkin sdh memperhitungkan jumlah bus per rute , sudah disesuaikan dengan kebutuhan serta kondisi jalan setiap harinya . Tetapi , tidak memperhitungkan jumlah pengguna . Kami yg merasakan setiap harinya"
1.78227E+18,Mon Apr 22 04:30:01 +0000 2024,EkonomiUI,@ditaeditt @PT_Transjakarta oiya,0,0,in,@ditaeditt @PT_Transjakarta oiya,pt_transjakarta oiya
