id,created_at,username,full_text,retweets,likes,lang
1879309092264763867,Tue Jan 14 23:26:18 +0000 2025,jstleetae,"@PT_Transjakarta min Tije 9D arah Tanah Abang ke Pasar Minggu tolong diperbanyak dong, kisaran jam 5 saya ga dapet naik soalnya bener' penuh sampe jam 7 an",0,0,in
1879305016080814336,Tue Jan 14 23:10:06 +0000 2025,hourslikem1nute,"@oh_ndree @FOODFESS2 Abis liat vt ini kecewa banget sama si tije, pantes gampang banget kefermentasi🥲",0,1,in
1879304238658101730,Tue Jan 14 23:07:00 +0000 2025,juada_malabero,@jaan_indonesia halo Jaan. Ada anjing terluka dan terbaring di kolong jembatan dekat halte Transjakarta Simpang Kuningan. Mohon bantuan. https://t.co/5lsQNhHo9n,0,0,in
1879303610410106890,Tue Jan 14 23:04:31 +0000 2025,SiestaHikari,"Pagi. Mau tanya, kalo mau ke Millenium Hotel Sirih Jakarta naik TransJakarta, dari halte Kebon Jeruk gimana ya? @PT_Transjakarta",0,0,in
1879302259227721771,Tue Jan 14 22:59:09 +0000 2025,watermelIion,Allah kenapa sih busway jam segini banyak banget yang lewat tapi tidak melayani pnp semua sebel banget😭😭😭😭😭😭😭😭😭,0,0,in
1879300077581418776,Tue Jan 14 22:50:28 +0000 2025,sushirough,dari bus stop selapa ke mrt blok m kalo naik tj gimana min @PT_Transjakarta,0,0,in
1879282252879966479,Tue Jan 14 21:39:39 +0000 2025,alfaqiryons,@Mata_Netizen62 Jalur busway,0,0,in
1879248224491544628,Tue Jan 14 19:24:26 +0000 2025,jagerbombbbbb,"@Juli83215905 @Jateng_Twit Saya korban separator busway, kalaupun dicat, kena debu setiap hari akhirnya ngga keliatan juga. Paling aman dikasih rambu tinggi reflector ga sih?",0,0,in
1879233002510909475,Tue Jan 14 18:23:56 +0000 2025,faaaaafaaay,@aripr_ @tanyarlfes Dihongkong jg aku bawa koper bahkan naik busway aja boleh bw2 koper kok emg bus nya itu gede sih disana napa disini norak2 bgt yaaa sedihhh deh ah,0,1,in
1879227796368834627,Tue Jan 14 18:03:15 +0000 2025,wepe20_,@Mata_Netizen62 Kalo segini mungkin lewat jalur transjakarta.,0,0,in
1879219654356504712,Tue Jan 14 17:30:54 +0000 2025,mendunggbro,pernah ga ya dia mikir kalo perjalanan gue kerja tuh 2 jam berangkat 2 jam pulang dan jarang dapet duduk di busway?? makanya tiap balik kerja gue udh capek. tapi apa?? malah dikatain semenjak kerja gamau ngapa2in krn ngerasa udh ngasih uang?,0,0,in
1879217541102670334,Tue Jan 14 17:22:30 +0000 2025,KiaDesuu,"Nggak lupa Maher pake tas cowok yg selempang dada, kartu top up KRL/busway gantung di tempat ikat pinggang celananya, trus pake earphone.",0,0,in
1879216544007508439,Tue Jan 14 17:18:32 +0000 2025,emeroonshampo,"@txtdrjkt Ke halte transjakarta bundaran hi, klo mau yg sepi ke m.h thamrin",0,0,in
1879215161405575181,Tue Jan 14 17:13:03 +0000 2025,eyinsites,"@convobase naik krl aja, cek tempat magangnya deket sm krl apa.. kl ada busway tj lanjut pake tj",0,0,in
1879215055419658289,Tue Jan 14 17:12:37 +0000 2025,WY2699,pdhl itu kami mesen menu promo gt aku kira bakal disinisin....bahkan pas kami mau mesen abgnya RAMAH GT NGMGNYAA GA JUTEKK HUHUHUHU mknya ak seneng hr ini ak bertemu banyak org ramah....PAS DI BUSWAY JG GITU....kami dipanggilin pas bus kami dtg kek HUEEEEE TERHARU....,0,1,in
1879211316038275488,Tue Jan 14 16:57:46 +0000 2025,ChivuDarre16870,Halte Transjakarta Bendungan Hilir (Benhil) yang udah di revitalisasi Halte ini melayani rute: 1 BLOK M- KOTA Di halte Bendungan Hilir bisa transit via JPO ke halte SEMANGGI yang memiliki koridor utama yaitu koridor 9 (Pinang Ranti-Pluit) https://t.co/kLgOtiLtT5,0,2,in
1879210209874505782,Tue Jan 14 16:53:22 +0000 2025,hi_imaaa,yang sebenernya pengen banget main ke gramed setiap kali busway berhenti di halte tegalan 🥹,0,0,in
1879206518987579410,Tue Jan 14 16:38:42 +0000 2025,ChivuDarre16870,Bus Transjakarta Koridor 8(Lebak Bulus-Pasar Baru) menggunakan bus single hino damri. Pas jaman Transjakarta mau tambain kekurangan bus pake armada ini https://t.co/h7gDSElj87,0,2,in
1879205603916329380,Tue Jan 14 16:35:04 +0000 2025,ChivuDarre16870,"Kondisi di dalem bus listrik. Ac dingin banget, bangku empuk, kondisi ga terlalu rame. Bus transjakarta Koridor 14 (JIS-Senen) menggunakan bus listrik kode operator SJM, yang mirip sama MYS21 https://t.co/kCdZBCDeJx",0,2,in
1879204974749696502,Tue Jan 14 16:32:34 +0000 2025,ChivuDarre16870,"Sangat langka, rute transjakarta koridor 3 (Kalideres-Monas) menggunakan bus swakelola transjakarta vintage biru gelap.  Captured location: Halte Jembatan Baru (3-05) https://t.co/l8E3gfeX4G",0,2,in
1879201983326003437,Tue Jan 14 16:20:41 +0000 2025,changguchann,Lagi di masa masa terendahkuu lalu dia datang cheered fanletkuu wkwkwk lagi mau berangkat kerja yang pertama ampe di busway bengong banget kayak  ngawang 🤣 truss yang kedua  baru banget pulang gereja liat notif weverse nangis sesegukan seperti orgil😅 https://t.co/VeybvOJC27,0,0,in
1879200682169000434,Tue Jan 14 16:15:31 +0000 2025,yellowsunflows,Berarti ade gue kuliahnya di luar negeri via busway 😂👏🏻,0,0,in
1879192420581322847,Tue Jan 14 15:42:41 +0000 2025,GinisialY,Kalo ke lippo mall nusantara dari blok m naik busway kudu gimana ya ?,0,1,in
1879192015759655388,Tue Jan 14 15:41:04 +0000 2025,mengemiI,"@vampiae naik krl turun di sudirman, busway turun di tosari",0,0,in
1879189559898202323,Tue Jan 14 15:31:19 +0000 2025,TosManda,@JohnAarivEd @Jateng_Twit Lah di jakarta aja sering separator busway ditabrak. Karena apa? Karena posisi pemasangan yang ASAL-ASALAN.,0,1,in
1879188888998326390,Tue Jan 14 15:28:39 +0000 2025,AbidArridlwan,"@llrffd @Arvasagraha nrabas busway jebul ono polisi, yowes diangkat wae motore timbang ketilang",0,0,in
1879188156383392214,Tue Jan 14 15:25:44 +0000 2025,papihsugarfree,@akukamuwumbo busway sepi,0,0,in
1879186794492932420,Tue Jan 14 15:20:20 +0000 2025,rdesieka,@435Raindra Terima kasih infonya 🙏  Jadi naiknya gak di halte busway biasa kan ya?,0,0,in
1879183562265837804,Tue Jan 14 15:07:29 +0000 2025,AzrielGlorious,"14 Januari 2025 21:59 Flyover Pancoran Transjakarta TK377 Nomor plat B7150XXX (Tidak terbaca karena tidak jelas), motong jalur truk kecepatan 30-40km/H truknya rem sampe berenti karena di potong jalur driver TJ membahayakan @PT_Transjakarta, cek CCTV bus",0,0,in
1879182185925902807,Tue Jan 14 15:02:01 +0000 2025,BuswayFansC,@Hahkossong Kalau itu dulunya milik APMnya Scania yakni United Tractors  Jadi dulu cuma buat Prototipe saja dan gak pernah jalan TJ sama sekali https://t.co/JX8wR3xMT4,0,0,in
1879180441976185214,Tue Jan 14 14:55:05 +0000 2025,GelasTakar,@hanmula Transjakarta lah,0,0,in
1879179974118359373,Tue Jan 14 14:53:13 +0000 2025,de_signid,"@tanyakanrl Kalau masih bingung, bolehh bangett reply tweet ini or DM kami yaaw 🙂 👌🏻  Btw busway, Yang mau nanya tentang laptop atau mau berkeluh-kesah soal teknologi,  bisa reply atau DM aku yaaaw",0,1,in
1879179538003103837,Tue Jan 14 14:51:29 +0000 2025,OIOIIXVI,@Mata_Netizen62 Jalur busway,0,0,in
1879178844047028561,Tue Jan 14 14:48:44 +0000 2025,de_signid,"@tanyarlfes Btw busway,  Yang mau nanya tentang laptop atau mau berkeluh-kesah soal teknologi,  bisa reply atau DM aku yaaaw",0,1,in
1879177684200444021,Tue Jan 14 14:44:08 +0000 2025,Zalivinglife23,"Last wiken sendiri jalan ke Astha, baru belanja ke Grand Lucky naik busway 4C, luv bgt sama busway 4C! ✨️💌 https://t.co/4tVow4z0ws",0,0,in
1879177018182688923,Tue Jan 14 14:41:29 +0000 2025,kakaktetangga,oke aku angkat transjakarta yeah??? https://t.co/Dk1kPjQBiI,0,1,in
1879176874867503611,Tue Jan 14 14:40:55 +0000 2025,bliepo,"kangen keliling naek busway sendirian malem malem, muter muter krl-an tapi balik ke titik awal lagi",0,0,in
1879176569375355100,Tue Jan 14 14:39:42 +0000 2025,Gwentjhanaa,TiJe rute 8 kenapa panas sihh,0,0,in
1879176403385745837,Tue Jan 14 14:39:02 +0000 2025,eatenrottens,@vartonoir Karena naik busway?,0,0,in
1879174758874673619,Tue Jan 14 14:32:30 +0000 2025,dliyaulhaqqii,"@nesanes99 @dilangitygbiruy @Denmas5759 Jalur busway,",0,0,in
1879174590867570728,Tue Jan 14 14:31:50 +0000 2025,Yoongimin339,"@vantaegugii Jadi inget yoongi, antara mau beli makan atau pulang naik busway 😭",0,0,in
1879173846575837674,Tue Jan 14 14:28:53 +0000 2025,411DREE,"@Jateng_Twit sama kayak di jakarta, pembatas busway warna nya mirip aspal sering di tabrak sama mobil",0,0,in
1879172992342831416,Tue Jan 14 14:25:29 +0000 2025,09_png,"bayangin tas dan seisinya, ada laptop, ketinggalan di transjakarta https://t.co/ILrUrQMkNU",0,3,in
1879170303072591914,Tue Jan 14 14:14:48 +0000 2025,jvngwoo,bjir gw kira busnya tuh transjakarta😭,0,1,in
1879169134128464273,Tue Jan 14 14:10:09 +0000 2025,de_signid,"@tanyarlfes Btw busway,  Yang mau nanya tentang laptop atau mau berkeluh-kesah soal teknologi,  bisa reply atau DM aku yaaaw",0,1,in
1879168739805118755,Tue Jan 14 14:08:35 +0000 2025,haefication,@PT_Transjakarta min rute TJ dari rs tarakan ke kokas dong...,0,0,in
1879165386622652782,Tue Jan 14 13:55:16 +0000 2025,christ1890,@HikariLicht21 @PT_Transjakarta Pengalaman gw busway malam 24 jam datangnya 1 jam sekali,0,0,in
1879164338088645050,Tue Jan 14 13:51:06 +0000 2025,netipedia,Bekasi aj susah diajak maju. Dikasih transportasi umum yg nyaman malah didemo tukang angkot.  Jakarta dgn busway &amp; jaklingko patut diapresiasi ga sampe gini2 amat,0,0,in
1879162541865406974,Tue Jan 14 13:43:57 +0000 2025,carousxel,@benjisupremacy_ bapak bapak transjakarta,0,0,in
1879162444033204631,Tue Jan 14 13:43:34 +0000 2025,itsrisalaurr,"14/01 2025  Currently Omw back home after work. Naik transjakarta sambil merenung, kapan ya aku bisa rasain subway nya transport Jepang kaya gini after kerja? Disini abis hujan, jadi dingin bgt. Ya Allah, kalo emang ini jalannya aku percayakan padamu",0,0,in
1879161456639496208,Tue Jan 14 13:39:39 +0000 2025,adore9yu_1u,"Balik kerja, kadang jg langsung wfc. Padahal gue tau dia lg berusaha keras ngumpulin duit buat beli motor, soalnya blm ada, jd kerja kadang dianter papa, kadang naik motor abangnya, trs abangnya dikasih duit ojol, balik busway, tp sumpah gak pernah itung2an kalo sering diminta😭",0,0,in
1879161385034396091,Tue Jan 14 13:39:21 +0000 2025,fairyanise,nahan napas naik tije sebelahan sama orang bb 😷😷😷,0,0,in
1879160869529260448,Tue Jan 14 13:37:19 +0000 2025,dinakeiji,anjir lu yg bawa bakso ke busway JAHAT BGT huhu baunya enak boleh minta gak🥹🥹,0,0,in
1879160724733501520,Tue Jan 14 13:36:44 +0000 2025,icachayy,bjir 2 jam di busway dalam keadaan berdiri yatuhan hari ini lagi diuji habis22an ya...,0,0,in
1879159890247323938,Tue Jan 14 13:33:25 +0000 2025,fitsilaydi,@cindetr Jam set 1 karena lama  nunggu tije wkwk,0,0,in
1879159835343966382,Tue Jan 14 13:33:12 +0000 2025,CrspyRices,Jalur Busway  Mirip soalnya,0,0,in
1879158520509308938,Tue Jan 14 13:27:59 +0000 2025,hitobsis,Betewey tudeway busway  Judul englishnya ga ade yak?,0,1,in
1879155339423297737,Tue Jan 14 13:15:20 +0000 2025,mycootayarj,a day in my life as budak korporat; bisa zoom di busway https://t.co/BxvyCVLwnj,0,0,in
1879155009834889606,Tue Jan 14 13:14:02 +0000 2025,ulfarikaaa,@PT_Transjakarta min busway dari PIK Food Street terakhir jam brp ya?,0,0,in
1879154880360907233,Tue Jan 14 13:13:31 +0000 2025,mifthaaul,"@shilrokuma @PT_Transjakarta Harus dituntasin sampe beres kalo kayak gini, auto pecat supir asli dan supir tembak nya!!! Info yg gue dapet, itu supir aslinya lagi mab0k di shelter UI. Kok bisa yaaa lolos kek itu 🫣🫣🫣 jangan2 udah kesekian kali *ups…. #dishubdki #transjakarta",0,0,in
1879154580115820759,Tue Jan 14 13:12:19 +0000 2025,kozukiodoun,@PT_Transjakarta halo malam min mau tanya tj t11 dari terminal poris plawad terakhir berangkat jam berapa ya? makasihh,0,0,in
1879153509205250065,Tue Jan 14 13:08:04 +0000 2025,artbitrage,@ouxnce Hujan macet orang aneh berhenti tengah jalan orang aneh masuk jalur busway orang aneh belok gak pake lampu sein,0,0,in
1879151712029859841,Tue Jan 14 13:00:55 +0000 2025,Fitrianirinie29,Lagi naik busway duduk paling depan deket kaca + gerimis + denger lagu lany cause you have to. Ko enak ya 😅,0,0,in
1879150460692812081,Tue Jan 14 12:55:57 +0000 2025,taeilseukka,Kesel bgt lagian masih aja busway dilewatin mobil pribadi 😡😡😡,0,0,in
1879148986134868061,Tue Jan 14 12:50:05 +0000 2025,daydreamingenth,@outrotearc jgn tinggalin aku lg min soalnya kl ngga baca updatean km aku cm bs plonga plongo ky monyet doang di busway 😩,0,0,in
1879148865850646791,Tue Jan 14 12:49:37 +0000 2025,zaaridni,"@PT_Transjakarta min ini TJ kor9 arah pinang ranti knp lama bgt ya di halte kali grogol, udah mau setengah jam ga dateng dateng😭",0,1,in
1879148733381923136,Tue Jan 14 12:49:05 +0000 2025,HikariLicht21,"min @PT_Transjakarta busway yg beroperasi 24 jam kira2 jam 2 atau 3 malem udh ada belum ya? soalnya saya butuh bepergian jam segitu, terima kasih.",0,1,in
1879147897058631858,Tue Jan 14 12:45:46 +0000 2025,nanaastuffs,LG DI BUSWAY TRUS DADA GUE TBTB LOSSSS GITU PAS BACA,0,0,in
1879145925165388165,Tue Jan 14 12:37:56 +0000 2025,stwannnn,"@AI_XX808 @txtdrbekasi ya anda beneran engga paham, membedakan transjakarta dan trans patriot bekasi saja tidak tau",0,0,in
1879145604049432808,Tue Jan 14 12:36:39 +0000 2025,tehkamomil,"lalu ketemu this cutie, astaga, nyenyak bgt tidurnya, padahal sama orang-orang yang lewat, difotoin 😭  akhirnya ak ketemu kocheng penjaga gate transjakarta, setelah bertahun-tahun jadi pengguna setia tj ga pernah ketemu 😓😓 https://t.co/LYBR5rsha0",0,0,in
1879145466610454902,Tue Jan 14 12:36:06 +0000 2025,oktadiva06,"@PT_Transjakarta Min bus 12 kok lama bgt ya, aku dihalte busway gedong panjang udh 2 jam ga dtg dtg bus 12. Cek di apk juga ga muncul bus 12 dimana",0,0,in
1879145030750986285,Tue Jan 14 12:34:22 +0000 2025,blueemagic_,Idup kalo ga kejar kejaran busway ya kejar kejaran jaklingko 😭😭😭,0,0,in
1879144765461324152,Tue Jan 14 12:33:19 +0000 2025,BukanAntarkota,@PerkasaHabsyah @dokterparu kalo kelelep kan masih bisa pindah ke jalan layang busway atau apartemen gateway,0,0,in
1879144708162941106,Tue Jan 14 12:33:05 +0000 2025,zhounr,menunggu busway 1 jam🫵🏻😅,0,0,in
1879144205311963343,Tue Jan 14 12:31:06 +0000 2025,bani_ahmad18,@Mata_Netizen62 Jalur busway mungkin,0,0,in
1879141579719684167,Tue Jan 14 12:20:40 +0000 2025,xexebec,"@PT_Transjakarta Thank you infonya, min.  Ohiya at least kami diberi kejelasan dengan live location bis di apps TJ supaya bisa tau kapan bis datang. Karena udah sering kayak gini, data bis koridor 6T ga masuk di apps padahal kami cukup terbantu dengan apps dan fitur tersebut.",0,0,in
1879141569489695164,Tue Jan 14 12:20:37 +0000 2025,whattabombz,jujur gue ga ngerti sebenernya tj 4c tu muter dari summitmas ke carolus ga sihh???!!!!! ada yang muter ada yang enggak tuh gimanaaaa anjaaayy 😭😭😭 maaf aku noob baru pertama kali @PT_Transjakarta,0,0,in
1879141332037554525,Tue Jan 14 12:19:40 +0000 2025,beulrasseom,"Day 2 hari ini tetep ngegym pagi, udah dateng lebih pagi juga CUMAN TETEP GA ADA TRANSJAKARTA",0,0,in
1879140716326408392,Tue Jan 14 12:17:14 +0000 2025,Tanidw,Anjir ac busway ngga bisa dikecilin apa. Udah hujan ac nya nyala poll gilaa bikin sakit badan,0,0,in
1879138375942516740,Tue Jan 14 12:07:56 +0000 2025,dikostan,Tije bus electric kalo ujan beginii dingin bangettt cokkkk.... mana kacanya berembun bgttt 😭😭,0,0,in
1879137788442063116,Tue Jan 14 12:05:36 +0000 2025,sisi_opo,Hai @PT_Transjakarta hari Senin pagi 13 Januari 25 saya kecopetan HP di Bus TJ 4K Pulogadung-Kejaksaan Agung sa'at naik di Halte Cawang BNN.  Saya naik dari halte Cawang BNN sekitar jam 6;15 pagi dan memang kondisi penumpang padat.  Lebih ditingkatkan lagi keamanannya,0,0,in
1879137379220668588,Tue Jan 14 12:03:58 +0000 2025,Maria24077496,@PT_Transjakarta permisi kk mau tanya untuk mengarah ke Seoul bakeshop itu naik Tj nomor berapa aja ya kk?,0,0,in
1879135654103368147,Tue Jan 14 11:57:07 +0000 2025,jiminiieluv_,"Gue pernah baca disitus marah2 dia bikin thread, ceritanya dia baru pulang naek busway kebetulan dia duduk gak lama dia disuruh diri biar ngasih bangku keibu2 yg lebih tua. Padahal posisi dia lagi ngerasain sakit halangan pertama",0,0,in
1879135592719761814,Tue Jan 14 11:56:52 +0000 2025,Oktatari29,"@PT_Transjakarta min bantu info posisi Jak 120, hari ini beroperasi gak yaa? Soalnya udh nunggu 1 jam di terminal muara Angke blm dateng2, terus di aplikasi TJ gak ter-record, tq",0,0,in
1879135579776131468,Tue Jan 14 11:56:49 +0000 2025,bananamoIIen,"Aku sering banget ketemu sama tije, seminggu itu bisa 2x jumpa. Biar outfit aku ga itu-itu terus, aku jadi belajar mix and match baju, hihihi. So fun, tapi agak puyeng dikit",0,0,in
1879135399567913096,Tue Jan 14 11:56:06 +0000 2025,helloitsdipsy,kenapa busway tu dingin bgt,0,0,in
1879134991969652837,Tue Jan 14 11:54:29 +0000 2025,seolatjumat,siapa yg ak temuin di busway https://t.co/FVW3ylJICX,0,0,in
1879134340266992106,Tue Jan 14 11:51:54 +0000 2025,emeurveiller,"Gue udah habis nonton 2 eps dokumenter netflix di busway, masih belum nyampe juga 😩",0,0,in
1879133863135637891,Tue Jan 14 11:50:00 +0000 2025,fixedbyminky,gw masih salting gegara yungi enih busway udah mau sampe aja bjir,0,0,in
1879133270262382810,Tue Jan 14 11:47:38 +0000 2025,xexebec,@PT_Transjakarta tolong dong koridor 6T lebih serius lagi durasi kedatangan bis nya. Udah nunggu hampir 45 menit kayak kambing congr nih. Cek aplikasi transjakarta juga armadanya ga kedetek alias gps bis ny mati? Tolong banget ini mah nunggu kelamaan,0,0,in
1879130315509354889,Tue Jan 14 11:35:54 +0000 2025,hangelic18,Siapun yg naik transjakarta jangan punya kelakuan kek gini plis 😫😫 Bawa kek sampahnya sampai ketemu tempat sampah. Ngotorin tj kesayangan w aja deh https://t.co/EgBPkbcmTo,0,0,in
1879130038517526685,Tue Jan 14 11:34:48 +0000 2025,claraspencerr,"@PT_Transjakarta min, ini gimana ceritanya halte busway dan jembatan penyebrangan TJ di depan Central Park mati lampu? https://t.co/0PBRLmPRzU",0,0,in
1879128065735106580,Tue Jan 14 11:26:58 +0000 2025,ayu_indah19913,Bus stop s21... Gak nyaman kalo Kya gini  Tlong dong petugas Transjakarta digantikan lgi bus nya jgn di jadikan bus stop yg arah Ciputat kalo Kya gini penumpang kebasahan ngguin bus doang gmn dg yg prioritas.. sya bner2 kecewa Ats perubahannya #transjakarta https://t.co/i9mwjsrqtq,0,0,in
1879124973845102970,Tue Jan 14 11:14:40 +0000 2025,tvOneNews,"Seorang pria berinisial MS menjadi korban pencurian oleh orang tak dikenal (OTK) di Jalan Letjen Suprapto tepatnya di Halte Busway Cempaka Mas, Sumur Batu, Kemayoran, Jakarta Pusat.   Kabid Humas Polda Metro Jaya Kombes Pol Ade Ary Syam Indradi mengungkapkan bahwa peristiwa ini terjadi pada Senin (6/1/2025).   “Benar telah terjadi penipuan terhadap korban laki-laki berinisial MS sekitar pukul 10.30 WIB,” kata Ade Ary, kepada wartawan, pada Selasa (14/1/2025).   Simak berita selengkapnya di https://t.co/P5BZVoOQny #HardNews_Kriminal #NewsOne #CariBeritaditvOne #Kemayoran #Leasing",0,0,in
1879123212040384661,Tue Jan 14 11:07:40 +0000 2025,jojojojo1311,@PT_Transjakarta knp jalur transjakarta koridor 3 &amp; 3F jd gak steril ya? Dari tadi menuju halte Pulo Nangka gak sampe sampe.,0,0,in
1879120359326368036,Tue Jan 14 10:56:20 +0000 2025,Sandlli,@PT_Transjakarta Gara2 busway Ciputat - Csw berubah gw balik lagi kemana2 naik motor. Ngerasa udh gk efektif dan efisien semenjak ada perubahan.,0,0,in
1879119342555804072,Tue Jan 14 10:52:18 +0000 2025,dinda695,"Di dalan Transjakarta 13B : Dinda, 29 tahun, April nanti 30 tahun, sibuk melihat lihat pricelist komik-komik impian yang cetak ulang, sementara mba-mba yang duduk di depan sibuk melihat pricelist dekorasi nikahan  Sangat jomplang",6,27,in
1879118686390526391,Tue Jan 14 10:49:41 +0000 2025,sayuranswgar,Nii orang2 kenapaya di Tije pada menggerutu? Kalo gamau harus desek2an dan berdiri Di jam padet. Yaudah naik kendaraan sendiri atau apakek bebaslah😖,0,0,in
1879117096115945544,Tue Jan 14 10:43:22 +0000 2025,hailakkk_,"@tanyarlfes Salah satu alasan aku tiap mudik Semarang/balik Jakarta setelah turun kereta selalu milih naik grab mobil daripada KRL/busway/brt, dijulidin orang karena bawa koper🙂👍",0,0,in
1879116497228005590,Tue Jan 14 10:40:59 +0000 2025,omaniaks,"@tanyarlfes Cilandak persisnya mana nder?  Secara umum, naik krl dari stasiun depok baru sampe tj barat, terus sambung tije D21 ke arah lb bulus",0,0,in
1879116324854710512,Tue Jan 14 10:40:18 +0000 2025,GagalKulia8944,"@Jateng_Twit Emang harus ada evaluasi buat pembatas jalan dengan beton seperti pemisah jalan kendaraan umum (busway) dan semacamnya, minimal di berikan lampu penanda agar 0ara pengendara bisa melihat baik dalam gelap/hujan atau pengendara dengan mata minus namun tidak memakai kacamata",3,35,in
1879116100203585542,Tue Jan 14 10:39:25 +0000 2025,kemangfav,"Resiko pulang mepet2 jam 5an, macet naik busway, padet naik kereta 😄 https://t.co/qYo0TFMr4F",0,0,in
1879114926750581220,Tue Jan 14 10:34:45 +0000 2025,813do0ren,Lg terombang ambing di busway sempet aja dah nyium bau kwetiaw wkwkw jd pengen😭😭😭🫵,0,0,in
1879113743352975641,Tue Jan 14 10:30:03 +0000 2025,chickendlittles,bsok naik busway aja apa y,0,0,in
1879113377727054060,Tue Jan 14 10:28:36 +0000 2025,yuppiyippi,gue jd zombie busway lg wkwkwk,0,0,in
1879111786781344192,Tue Jan 14 10:22:16 +0000 2025,PapaEK0,"@PT_Transjakarta Tahu min dan yang terpenting tarif Tije tetap Rp 3.500,- untuk sekali jalan dan tarif Jaklingko tetap gratis (Rp 0,-) di tahun 2025.  Itu aja.  Salam Tije koridor 1E (Pondok Labu-Blok M PP) dan JAK-03 (Andara-Lebak Bulus PP)  😍😉😍",0,0,in
1879109449958506530,Tue Jan 14 10:12:59 +0000 2025,naivearnlyn,"Hujan hujan, naik busway, pake headset, terus dengen Rains in Heaven 🤸🏻‍♀️🤸🏻‍♀️🤸🏻‍♀️",0,0,in
1879108082757931324,Tue Jan 14 10:07:33 +0000 2025,lociataa,pertama kali duduk di busway paling belakang (((karna tj nya buat khusus wanita)) PAS ADA TURUNAN BERASA NAIK ROLLER COASTER JIR,0,0,in
1879106611350036961,Tue Jan 14 10:01:42 +0000 2025,jeonkucing,LAGI PUSING DI BUSWAY MALAH BAU KAOS KAKI BASAH. YA ALLAH MAU MUNTAH 😭😭,0,0,in
1879100162964164954,Tue Jan 14 09:36:05 +0000 2025,Darmaningtyas,Inilah armada Tranjakarta Busway (TJ) yg dioperasikan pertama x 15 Jan 2004 di Koridor 1 Blok M - Kota. Jd 15 Jan 2025 Transjakarta berusia 21 thn. Ini bagian dr sejarah TJ yg tdk boleh dilupakan. Yg mau ngucapin SELAMAT ULTAH TJ KE-21 TJ boleh kirim karangan bunga ke kantor TJ https://t.co/sV2k6NLDm7,0,1,in
1879099127025557875,Tue Jan 14 09:31:58 +0000 2025,Mewrahmarah_,@SBKCF bau kabel kebakar kalo ketemu di busway,0,0,in
1879095688161894870,Tue Jan 14 09:18:18 +0000 2025,fuyuenoyama,@PT_Transjakarta TJ 10H rute blok M-Priok terakhir jam berapa ya?,0,0,in
1879094675489108453,Tue Jan 14 09:14:17 +0000 2025,yuppiyippi,day 1 jadi anak transportasi umum lagi  busway lovers dan jaklingko lovers  🙂🤍,0,0,in
1879094498611126672,Tue Jan 14 09:13:35 +0000 2025,_the_blue_sea_,@tanyarlfes Gak ada larangan bawa koper masuk ke tije. Buset julid banget. Belum pernah liat ada abang2 cangcimen bawa dagangan masuk tije nih orang julid,0,0,in
1879092524901654586,Tue Jan 14 09:05:44 +0000 2025,andiyos_,min @PT_Transjakarta kalo naik tj dari puri beta 2 ke kuningan madya itu naik apa kalo amari/weekend,0,0,in
1879089839586591169,Tue Jan 14 08:55:04 +0000 2025,touslesputes,"terkadang ngebatin, hal apa aja yang dilakukan ex gubernur pak sutiyoso waktu ngadain “transjakarta”.",0,0,in
1879089029867843898,Tue Jan 14 08:51:51 +0000 2025,ccalamet,@zeenin @myunfjae busway ya sampe blok m nya ga sih?,0,0,in
1879088490010558767,Tue Jan 14 08:49:42 +0000 2025,nahceahundip,ini busway acnya dingin banget gue menggigil!!!,0,0,in
1879088326483042564,Tue Jan 14 08:49:03 +0000 2025,zeenin,"@ccalamet @myunfjae EMG busway drmana dah? Cuman naik KRL arah Manggarai turun Sudirman, trs naik MRT sampe blok M. Ga ribet koks.",0,0,in
1879088139538763990,Tue Jan 14 08:48:18 +0000 2025,ccalamet,@zeenin @myunfjae ah transitnya ribet gak sih mending busway?,0,0,in
1879087662595997706,Tue Jan 14 08:46:25 +0000 2025,rubyrideerrr,bgantuk banget gakuat kalo naik tije t______t,0,0,in
1879087565988680151,Tue Jan 14 08:46:02 +0000 2025,hanniejww,HAH LAKI GW MUNCUL DI LIVE SEUNGCHEOL??? SUMPAH GW KGK LIAT LAGI DI BUSWAY SEBELLLLL😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,0,in
1879086249946046858,Tue Jan 14 08:40:48 +0000 2025,dukuhatas2,"@anakodok2009 @bgaaalz @cuciduit @txtdrbekasi kan ada ""dan Transjakarta""",0,1,in
1879086061185642897,Tue Jan 14 08:40:03 +0000 2025,myunfjae,"@zeenin Boleeehh, janjian disana aja kalo maw, ak sendiri naik busway soalnya (sekalian cfd)",0,0,in
1879084321501491441,Tue Jan 14 08:33:08 +0000 2025,hanniejww,"ak jalan barengan sama anak sma pulang sekolah naik busway, yampun kngn sekolah jg ternyata aku😿",0,0,in
1879074274507698367,Tue Jan 14 07:53:13 +0000 2025,ikehyun120925,Takut banget ntar w bawa koper naik krl sama busway difotoin gini serem juga,0,0,in
1879071832659419600,Tue Jan 14 07:43:31 +0000 2025,tianmlna,"@PT_Transjakarta Halok kak, untuk pengaduan barang hilang di transjakarta ke mana ya Kak?",0,0,in
