"id","created_at","username","full_text","retweets","likes","lang"
"1782314245906223135","Mon Apr 22 07:43:24 +0000 2024","RafifFadhlurra4","@Mecle_EFC @PT_Transjakarta Langsung saja naik 10H jurusan Bundaran Senayan turun di Gelora Bung Karno","0","0","in"
"1782314177119600918","Mon Apr 22 07:43:08 +0000 2024","lovedbykal","Pejuang Transjakarta dan KRL harus punyaa sih!   ini lanyard cuma 17rb tapi kualitasnya baguus banget??   jahitannya rapi &amp; kaitannya ngga karatan. udah aku pake di panas/hujan juga tetep aweet 🥹 https://t.co/Fgkh528K8a","0","2","in"
"1782314060153082337","Mon Apr 22 07:42:40 +0000 2024","RafifFadhlurra4","@lestari_vievie @PT_Transjakarta Bisa saja mbak balik ke BRT asalkan Pemda sekitar Jakarta harus membayar biaya operasional supaya meringankan subsidi Jakarta karena saat ini TJ pakai subsidi Jakarta dan peruntukannya hanya untuk Jakarta saja","0","0","in"
"1782313763477262687","Mon Apr 22 07:41:29 +0000 2024","RafifFadhlurra4","@aquaripple_97 @PT_Transjakarta Pilihan 4: Naik 10H jurusan Bundaran Senayan turun di Bundaran Senayan lalu naik Koridor 1 jurusan Kota turun di Tosari lalu naik 6A jurusan Ragunan via Kuningan turun di Patra Kuningan","0","0","in"
"1782313725485293824","Mon Apr 22 07:41:20 +0000 2024","FeniaHamston","@PT_Transjakarta hallo min Dari srengseng Jakarta barat  ke setia budi jakarta selatan  naik apa saja?","0","0","in"
"1782313513081577738","Mon Apr 22 07:40:29 +0000 2024","RafifFadhlurra4","@aquaripple_97 @PT_Transjakarta Pilihan 3: Naik 3F jurusan Gelora Bung Karno turun di Gelora Bung Karno lalu naik 6V jurusan Ragunan turun di Mampang Prapatan lalu naik 6H jurusan Senen turun di Patra Kuningan","0","0","in"
"1782313306293932483","Mon Apr 22 07:39:40 +0000 2024","RafifFadhlurra4","@aquaripple_97 @PT_Transjakarta Pilihan 2: Naik 9A jurusan Cililitan turun di Widya Chandra lalu naik 6M jurusan Stasiun Manggarai turun di Kuningan lalu naik 4D jurusan Patra Kuningan","0","0","in"
"1782313216863056229","Mon Apr 22 07:39:19 +0000 2024","Bulkskull","@tanyakanrl Org bodoh mana yg menilai fisik wanita terutama bagian dada sebagai relevansi mencari pasangan,kalau pun itu jokes doang tetap saja CRINGE","0","0","in"
"1782313154661515553","Mon Apr 22 07:39:04 +0000 2024","RafifFadhlurra4","@aquaripple_97 @PT_Transjakarta Pilihan 1: Naik Koridor 9 jurusan Pinang Ranti turun di Simpang Kuningan lalu naik L13E jurusan Flyover Kuningan turun di Kuningan lalu naik Koridor 6 jurusan Ragunan turun di Patra Kuningan","0","0","in"
"1782313101632876989","Mon Apr 22 07:38:51 +0000 2024","211Tije","@Dj_Asphury @RJLetsGo In between Kak hehehe. Cuma buat getting away dari ruwetnya kerjaan atau ngurusin anak.","0","1","in"
"1782312867670475200","Mon Apr 22 07:37:56 +0000 2024","211Tije","@rmsdfi Bisa jadi 😊","0","0","in"
"1782311620229943740","Mon Apr 22 07:32:58 +0000 2024","211Tije","@rmsdfi Aku ga baper kok. Wajar juga yang kaget, takutnya kan namanya emak2, mungkin kurang asik kalo diajak ngobrol. Ga nyambung gitu. Jadi paham kok sama si sender","0","0","in"
"1782311302519836937","Mon Apr 22 07:31:42 +0000 2024","takad4nama","@PT_Transjakarta Rute L13 saya naik di pintu petukangan utara 2 sekitar jam set7 ampe jam 7","0","0","in"
"1782311268973674564","Mon Apr 22 07:31:34 +0000 2024","211Tije","@Dj_Asphury @RJLetsGo Aku 70-an. Aku orangnya asik atau ga, tergantung orang nilainya hehehe. Tapi kalo udah halu mah perasaan sama aja sama yang 2000-an. Apa perlu bikin GDM line 80 ke atas? Wkwkwk","0","1","in"
"1782310216119513339","Mon Apr 22 07:27:23 +0000 2024","ciianakerdmix_","kk gue for the first naik busway sendiri kgk nyasar 😭😭 https://t.co/GG7e4fqgtM","0","0","in"
"1782309320690123116","Mon Apr 22 07:23:50 +0000 2024","211Tije","@rmsdfi Apa kabarnya aku ya? Padahal line aku yang Army banyak juga lho. Kalo gitu aku diem2 aja deh, ga usah gabung ke grup mana pun 😁","0","0","in"
"1782307936762843469","Mon Apr 22 07:18:20 +0000 2024","fckbengurion","@PT_Transjakarta penempatan vending machine nya ga bener nih min, masa kalo urgent pengen ambil apar harus mindahin vending machine segede gaban dulu. Lokasi helte thamrin https://t.co/ap3Gco7B9P","0","0","in"
"1782307909239701762","Mon Apr 22 07:18:13 +0000 2024","therow_82","Busway lama bangett oiii","0","0","in"
"1782307341041565984","Mon Apr 22 07:15:58 +0000 2024","vaxxsh","@xaiueoax @ultrramlktaro Beda anjer lo dirumah😭 lo kalo keluar, dingin cuy, apalagi kalo naik transumnya kayak tije sm mrt, dingin sumpah gue selalu pake jaket krn selalu masuk angin kalo kena angin tije😭","0","0","in"
"1782305240274063654","Mon Apr 22 07:07:37 +0000 2024","___trazh","@PT_Transjakarta ni busway tj0196 jalur 1 blokm-kota monas kan ditutup, tapi knp muternya jauh bgt ya smpe halte pasar baru, biasanya lgsg puter depan istana lebih efisien wkt, jadi makan wkt di jalan cuma buat muter dr harmoni-juanda-ps baru balik lagi ke harmoni","0","0","in"
"1782303512468369474","Mon Apr 22 07:00:45 +0000 2024","haechanahceaaaa","@ShopeeID MAU BANGET MIMIN HP KU ABIS KECOPETAN D BUSWAY BLN LALU","0","0","in"
"1782303432931758358","Mon Apr 22 07:00:26 +0000 2024","vvwithraa","*lagi nyebrang lewat flyover mau naik busway* tiba2 ada bapak2 ngmg ke gue ""diliat2 mirip mahalini mba"" 😭😭😭","0","2","in"
"1782302144152150454","Mon Apr 22 06:55:19 +0000 2024","disweet12","@PT_Transjakarta bisa operasi ke arah Tomang dari juanda??","0","0","in"
"1782301712809861487","Mon Apr 22 06:53:36 +0000 2024","disweet12","@PT_Transjakarta 5M masih operasi gak??","0","0","in"
"1782301447943754150","Mon Apr 22 06:52:33 +0000 2024","noviankristanto","@adriansyahyasin Jatim kekurangan transportasi umum yang layak seperti transjakarta dan transjateng","0","0","in"
"1782301203940188198","Mon Apr 22 06:51:35 +0000 2024","jeongshuca","@melodykcindy Naik busway ke blok m kan udah jugaa","0","0","in"
"1782300832769384524","Mon Apr 22 06:50:06 +0000 2024","boydoubleb","min mau nanya, halte balai kota sekarang beroperasi kah? @PT_Transjakarta","0","0","in"
"1782300831674757471","Mon Apr 22 06:50:06 +0000 2024","mwsd1mple","@jeongshuca udahh dongg, naik kereta naik motor udh khatam.. tinggal naik busway","0","0","in"
"1782299639770935554","Mon Apr 22 06:45:22 +0000 2024","moseungz","@PT_Transjakarta apa isu tersebut akan kemungkinan direalisasikan min? atau hanya isu biasa saja dan rumor gitu?","0","0","in"
"1782299136148349190","Mon Apr 22 06:43:22 +0000 2024","lestari_vievie","@RafifFadhlurra4 @PT_Transjakarta Jadi kami pnp setia T11 minta di kembalikan bus BRT seperti dulu...","0","0","in"
"1782298888898285894","Mon Apr 22 06:42:23 +0000 2024","lestari_vievie","@RafifFadhlurra4 @PT_Transjakarta Tetap saja bus non BRT banyak sekali kekurangannya di banding bus BRT","0","0","in"
"1782297866868060322","Mon Apr 22 06:38:19 +0000 2024","fixearthsign","@PT_Transjakarta Sdh sy dm","0","0","in"
"1782297499816055163","Mon Apr 22 06:36:52 +0000 2024","PutriPu10199999","@PT_Transjakarta min kalo mau ke aeon jgc dari halte sparman podomoro gimana ya rutenya?","0","0","in"
"1782297176523382813","Mon Apr 22 06:35:35 +0000 2024","eka39koernia","Hai min @PT_Transjakarta  Mau tny, tuk aplikasi tije nya, tuk liat rute yg di lalui Jak86 (ada cm pas mau diliat, jalan² mana aja yg dilalui, tdk keluar²) sdngkn yg Jak106 malah tdk keluar rute nya.. Blm di update ya min? terima kasih","0","0","in"
"1782296242690875591","Mon Apr 22 06:31:52 +0000 2024","amoorawr","anw busway yg butuh tempat belajar ujian mandiri esp simak ui, utul ugm, dan sm itb bleh cek thread ini yhhh, bleh tanya2 ke dm twt atau https://t.co/W0x3N4M85w krn dulu Inkubasi 2023 aku udh pernah ikutannn  https://t.co/QiQAWl41S7","0","0","in"
"1782295598802272293","Mon Apr 22 06:29:18 +0000 2024","Mecle_EFC","hi @PT_Transjakarta mau nanya kalo dr halte jembatan merah mau ke Gelora Bung Karno naik apa yah?","0","0","in"
"1782295262079459529","Mon Apr 22 06:27:58 +0000 2024","blasteransurega","pdhl perasaan gua gak se letoy itu dah disuruh berdiri lama tp knp klo di busway sm kreta kyk langsung lemes sm keringet dingin gt ya","0","1","in"
"1782294852652191812","Mon Apr 22 06:26:20 +0000 2024","blasteransurega","berdiri 🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️ berdiri di kereta/busway  😵😵‍💫🪦","0","0","in"
"1782293937061024226","Mon Apr 22 06:22:42 +0000 2024","NurRnurhakim87","Kalau mau ke ciplaz klender dari halte busway matraman 1 bisa kan ada yg langsung??????? @PT_Transjakarta  @jalur5_","0","1","in"
"1782293669233758331","Mon Apr 22 06:21:38 +0000 2024","vaxxsh","@xaiueoax @ultrramlktaro TD PAGI DINGIN ANJINGGGG😭😭 TIJE NGARAH KANTOR GUE TUH AC BERJALAN SEMUA 😭😭😭😭  DAN GA EXPECT DISURUH NGONTEN DI LUAR KRN LAPTOP GUE RUSAK😭😭😭😭😭😭","0","0","in"
"1782292680254624115","Mon Apr 22 06:17:43 +0000 2024","abudaffa_klda","@muchlis_ar BIADA*B INI AKUN, segala jilbab dijadikan ukuran utk busway atau KRL, tolong @KAI121 @dishubjakarta apa benar ada aturan seperti ini dari opini akun ini??","0","0","in"
"1782292105949565143","Mon Apr 22 06:15:26 +0000 2024","l1sbethhh","@PT_Transjakarta halo, apakah dr monas-blok M (bus 1) beroperasi normal?","0","0","in"
"1782291713949892610","Mon Apr 22 06:13:52 +0000 2024","desialdiana","@PT_Transjakarta dari halte TJ Ciliwung ke petojo transit dimana ya?","0","0","in"
"1782291382515990962","Mon Apr 22 06:12:33 +0000 2024","bibblebubbleble","@PT_Transjakarta siang min mau tanya, kalo dari halte rasuna said ke sawah besar rutenya bagaimana ya? Terima kasih","0","0","in"
"1782291312982770127","Mon Apr 22 06:12:17 +0000 2024","ibnuminati","@fsapradana gunanya lari di paskibra apa? kalo mau latihan berdiri cukup naek transjakarta/commuter line aja","0","0","in"
"1782290767924588566","Mon Apr 22 06:10:07 +0000 2024","misenyap","@PT_Transjakarta Halo kak, selamat siang. Bus 4b arah Universitas Indonesia hari ini beroperasi tidak?","0","0","in"
"1782289635596734875","Mon Apr 22 06:05:37 +0000 2024","checkpoint1945","@PT_Transjakarta mau komplain, barusan naik Jak-16 KWK-192 dri PGC &amp; mau turun d plang stop Jl. Batu Tumbuh. Tp pas mau turun disitu supirnya blg ga bs, cm utk Jak-36 aja..anehh..di plang stopny ga tertulis Jak-16&amp;36,cm lambang bus sj. Tlg edukasi supirnya!!","0","0","in"
"1782289523621433639","Mon Apr 22 06:05:10 +0000 2024","zzyash","@PT_Transjakarta lokasi menunggu-nya di stasiun klender dan tujuannya ke halte bus velodrome min","0","0","in"
"1782289316355735732","Mon Apr 22 06:04:21 +0000 2024","ayycandoit","@PT_Transjakarta 10H apa beroperasi normal siang ini?","0","0","in"
"1782288162792095833","Mon Apr 22 05:59:45 +0000 2024","malmalgomal","@rielnoenoy @PT_Transjakarta oh oke okeee, tak tunggu juga deh jawaban dari adminnya kalau ada jalur cepat wkwkwk","0","0","in"
"1782287835086918049","Mon Apr 22 05:58:27 +0000 2024","rielnoenoy","@malmalgomal @PT_Transjakarta WKWKWKWKWK masalahnya ke GBK rada muter dan lama, kata cowok w bisa lewat gator subroto tapi dia minta ditanyain lagi takut nyasar dia","0","0","in"
"1782287763175530744","Mon Apr 22 05:58:10 +0000 2024","enasdhuhri","@SiaranBolaLive boleh nyetir bawa mobil di busway.","0","1","in"
"1782287565288333671","Mon Apr 22 05:57:23 +0000 2024","thnaiiii","@PT_Transjakarta min Jak95 beroperasi ga min ko aku nunggu lama bngt","0","0","in"
"1782287071203467390","Mon Apr 22 05:55:25 +0000 2024","Bulkskull","@Mdy_Asmara1701 Kesimpulannya adalah STOP cengeng,jgn paksakan pilihan anda menang pdhal sudh jelas kalah,karna ga hrus semua sesuai dg keinginan kita,skrg fokus saja kawal kinerja mereka yg terpilih,toh ga ada jaminan kalo junjungan anda yg kalah negara baka lebih baik dri mereka yg terpilih","0","0","in"
"1782286003421819090","Mon Apr 22 05:51:11 +0000 2024","tjut_yatie9","@muchlis_ar Bangun bang, sudah siang. Hari Kartini yg dibahas Busway dan KRL. 😇 Ini kenal bang. 👇 https://t.co/PxfGfjQXB7","0","0","in"
"1782285762731647298","Mon Apr 22 05:50:13 +0000 2024","kimd0y96","@bluxprinty Bismillah rezeki aku, bias aku haechan jaemin, perihal izin dan transport aku aman bgt, ada ortu aku yg jemput, berangkat naik busway, thank you buat giveaway nya kak, semoga rezeki kakak lancar terus, klo boleh mutualan yuk^^","0","0","in"
"1782283909432287720","Mon Apr 22 05:42:51 +0000 2024","malmalgomal","@rielnoenoy @PT_Transjakarta 6V ke GBK lanjut 3F/10H ke Petamburan, atau 6B ke Karet Sudirman lanjut 1 ke GBK lanjut lagi 3F/10H ke Petamburan  ANJAYYYYY","0","0","in"
"1782283688333684993","Mon Apr 22 05:41:59 +0000 2024","yooridee","@PT_Transjakarta Halo min maaf mau nanya Jaklingko 10 lewatin pecenongan ga min?","0","0","in"
"1782283526404202781","Mon Apr 22 05:41:20 +0000 2024","wisnugeraha","@PT_Transjakarta Halo min, amu tanya klo dari halte jelambar ke tosari, naek jurusan apa yaa..??","0","0","in"
"1782282955345539510","Mon Apr 22 05:39:04 +0000 2024","AndezAdelard","@muchlis_ar Sebegitu picik nya anda menilai moral dengan sebuah kontradiksi yang tidak mendasar. Jilbab dan kesempatan duduk di busway. Banyak wanita muslim yg tidak memakai jilbab mereka happy saja. Anda membuat dikotomi jilbab dan tempat duduk busway..","0","0","in"
"1782282700034109860","Mon Apr 22 05:38:03 +0000 2024","rielnoenoy","@PT_Transjakarta dari Duren Tiga ke Petamburan rutenya gimana","0","0","in"
"1782282326590009567","Mon Apr 22 05:36:34 +0000 2024","RafifFadhlurra4","@dkssie @PT_Transjakarta Silahkan naik S21 jurusan Kejaksaan Agung turun di Pondok Pinang lalu naik Koridor 8 jurusan Pasar Baru turun di Permata Hijau","0","0","in"
"1782282169823670338","Mon Apr 22 05:35:57 +0000 2024","BeritaJakarta","Personel Gabungan Sterilisasi Jalur Transjakarta di Jatinegara  #BacadiBJ #BeritaJakarta #DKIJakarta #JAKI #WeLoveJakarta  https://t.co/JbFY7GZQvS","0","0","in"
"1782281343428387293","Mon Apr 22 05:32:40 +0000 2024","211Tije","Mbak Im Sol ini kalo di dunia perhaluan idol, kayaknya bakal jadi pemegang tahta tertinggi. Bayangin dibucinin sama biasnya 15 tahun, itu rasanya gimana ya? Nonton ini  halu gw makin lancar aja 😅 Apalagi pas  Sun Jae mayungin Im Sol. Jadi pengen dipayungin Namjoon 😍😅","0","0","in"
"1782280776945652064","Mon Apr 22 05:30:25 +0000 2024","Rangerbiru","@undipmenfess Kalo bisa pilih lokasi kost deket transjakarta/minimal mikrotrans + kegiatan rutinnya bisa diakses TJ cukup kok.  Note: kost harus mentok 1jt maks 😅","0","0","in"
"1782280623975202979","Mon Apr 22 05:29:48 +0000 2024","Bulkskull","@feedemady Sialan🤣🤣🤣","0","0","in"
"1782280522523443446","Mon Apr 22 05:29:24 +0000 2024","egracel2509","@PT_Transjakarta sampai sore ya kak?","0","0","in"
"1782280152665448846","Mon Apr 22 05:27:56 +0000 2024","ehokazaki","Kurang sukaaaa samaa tije yang rame, tega bgt didorong","0","1","in"
"1782279784321708058","Mon Apr 22 05:26:28 +0000 2024","Bulkskull","Setelah melihat akunnya,jelas tampak terlihat bahagia karna tdk ada larangan yg mengekang dia utk berbuat DOSA,Menghalalkan suatu penyimpangan &amp; mendukung sebuah kezaliman besar,ciri khas yahudi pesek!","0","0","in"
"1782279766307135986","Mon Apr 22 05:26:24 +0000 2024","etofvv","disclaimer: despite being jakartan hampir dr lahir, gue tuh gapernah mengenali jalan atau area dr jalur motor/mobil/tol. gue mengenali tempat2 di jkt tuh mostly dr jalur transjakarta/krl/angkot:') jd waktu pas lewat area ini beneran clueless krn gue ngikutin samping jalur tj WKWK","0","0","in"
"1782279042886148117","Mon Apr 22 05:23:31 +0000 2024","ariefhidt","@PT_Transjakarta Lanjut ini iklan kondom ide dari mas @agandreagassidl #kondom https://t.co/LLrAZJNd81","0","1","in"
"1782277659453702219","Mon Apr 22 05:18:01 +0000 2024","ParlaBGR","@muchlis_ar Pake jilbab itu perintah agama, bukan bentuk dari kekurangan seperti cacat badan atau keistimewaan seperti kondisi hamil sehingga perlu diistimewakan utk duduk di busway atau KRL. Belum ada sejarahnya ada diskriminasi duduk karena pake jilbab atau ga pake jilbab.","0","0","in"
"1782277628596269343","Mon Apr 22 05:17:54 +0000 2024","mydaytinys","@PT_Transjakarta Telat udah jam makan siang ini 😒","0","0","in"
"1782277453882536243","Mon Apr 22 05:17:12 +0000 2024","Bulkskull","@awasammo @EL_Atheos Bahkan seekor amfibi pun akan marah &amp; malu bila disamakan dg mereka kaum LGBT ini","0","0","in"
"1782277121450332237","Mon Apr 22 05:15:53 +0000 2024","mumualoha","Lokasi kebakaran ruko usaha frame di mampang yg menewaskan 7 orang akhir pekan lalu masih rame dikerubuti wartawan. Jalurku jalan kaki dari halte busway ke kantor selama bertahun2. https://t.co/85qapvBjbX","0","0","in"
"1782276729765245368","Mon Apr 22 05:14:20 +0000 2024","gembalakiky","@opplless Sering terjadi nih di busway","0","0","in"
"1782276480342659221","Mon Apr 22 05:13:20 +0000 2024","hyejeongmole","Apaansih anjir sejak kapan ga berjilbab susah dapet duduk di busway/KRL???","0","0","in"
"1782275817307041993","Mon Apr 22 05:10:42 +0000 2024","mutiarashrf1","@PT_Transjakarta minn tj d11 sudah ada dimana ya? nunggu di juanda baru udah 15 menit nih yang arah terminal depok baru ya","0","0","in"
"1782275304695939288","Mon Apr 22 05:08:40 +0000 2024","tresourus","@Kittendeng @braverine @PT_Transjakarta Emang ada demo apa anjir","0","0","in"
"1782274978702135626","Mon Apr 22 05:07:22 +0000 2024","Kittendeng","@braverine @PT_Transjakarta @tresourus yu ngadmin ga sabar izin “bentar gue lagi kejebak demo” 😖😖","0","0","in"
"1782274600476590157","Mon Apr 22 05:05:52 +0000 2024","m1dn19h75un","@PT_Transjakarta Rute jaklingko 51 jurusan taman kota - Budi luhur, kak","0","0","in"
"1782274399699374121","Mon Apr 22 05:05:04 +0000 2024","MSyarif06532620","@PT_Transjakarta Jak 74 kok belom Dateng* ya, arah Cipinang muara nunggu di SMAN 12 dah 30 menit","0","0","in"
"1782274208200008085","Mon Apr 22 05:04:18 +0000 2024","erickado2000","@muchlis_ar Pak,gw sering naek KRL dan busway,dan gue berkali-kali ngasih tempat duduk buat wanita tanpa melihat dia pake jilbab atau kagak. Dan mayoritas orangpun seperti itu!. Hari gini sentimen SARA?,mau ke agama mayoritas atan minoritas tetep aja SARA.","0","0","in"
"1782273925785043109","Mon Apr 22 05:03:11 +0000 2024","DEOK202","aneh banget, sejak kapan perempuan gk berhijab gk dpt tempat duduk di TransJakarta dan KRL, bapak ini survei dimana sih ??? kayanya ini mah sentimen bapak sendiri aja sama perempuan tidak berhijab, pdhl orang-orang diluar sana jg gk ada yg seperti ini","0","0","in"
"1782273124215779757","Mon Apr 22 05:00:00 +0000 2024","hariankompas","Dengan baca buku, perjalanan bisa jadi lebih menyenangkan! Temukan buku yang membekali Anda dengan perspektif baru di halte Transjakarta. Pinjam buku pilihan Anda pada halte-halte berikut untuk teman di perjalanan atau mengisi waktu di rumah. https://t.co/vJbJhASRh7","0","1","in"
"1782272324290678884","Mon Apr 22 04:56:49 +0000 2024","mamuutt","@PT_Transjakarta okee terima kasih min👍👍","0","0","in"
"1782271826997211292","Mon Apr 22 04:54:51 +0000 2024","mydaytinys","@PT_Transjakarta Udah sampe kantor malah 😒","0","0","in"
"1782270387990171945","Mon Apr 22 04:49:08 +0000 2024","haicallmebaby","@PT_Transjakarta Sorry ini mksdnya uda dihalte dari jam 17.00, trs baru bisa naik 18.15. Sad bgt, tua dihalte🥲","0","0","in"
"1782270271547973803","Mon Apr 22 04:48:40 +0000 2024","211Tije","Ya ampun Abe, kamu kenapa mukamu bisa selucu ini, Dek? Kalo deket mah abis kayaknya aku cubitin dan ciumin. Gemesshh 😍","0","0","in"
"1782269890352869512","Mon Apr 22 04:47:09 +0000 2024","ferascorp","@muchlis_ar Bu Kartini orang yg sangat kritis, sampai mau tahu arti dari ayat2 Al-Qur'an Secara pemikiran di atas Cinta Laura Tp sbg istri Bupati dan keturunan bangsawan OKL, yg daerahnya sangat maju di zamannya, sulit bayangin sih beliau punya privilleged u/ naik KRL/Transjakarta kyk saya","0","0","in"
"1782269189341991054","Mon Apr 22 04:44:22 +0000 2024","bajigur___","@PT_Transjakarta Hallo min, mau tanya dong untuk koridor 13 Petukangan mau ke LRT Halim itu rutenya gimana ya?","0","0","in"
"1782268987616993386","Mon Apr 22 04:43:34 +0000 2024","soshimiee","min @PT_Transjakarta tj 6w beroperasi ga ya? kok ga dateng2 yaa","0","0","in"
"1782268572586410195","Mon Apr 22 04:41:55 +0000 2024","211Tije","@monienyamjun Iya, tadi baru negesin kaosnya. Kalo yang 2 lagi itu, kayaknya yang pas mereka dalbang tenis meja. Yang kalah disuruh mungutin bola.","0","0","in"
"1782267844753014958","Mon Apr 22 04:39:01 +0000 2024","haicallmebaby","@PT_Transjakarta Aku gatau ada yg related atau ga. Dan Transjakarta juga mungkin sdh memperhitungkan jumlah bus per rute, sudah disesuaikan dengan kebutuhan serta kondisi jalan setiap harinya. Tetapi, tidak memperhitungkan jumlah pengguna. Kami yg merasakan setiap harinya🥲","0","0","in"
"1782267410390913494","Mon Apr 22 04:37:18 +0000 2024","dkssie","halo min, rute dari uin ke halte permata hijau naik bus nomor berapa ya? @PT_Transjakarta","0","0","in"
"1782265922650243235","Mon Apr 22 04:31:23 +0000 2024","melamboeng","sumpah konyol bgt, gue ketiduran di busway, yg harusnya turun di bunsen, ini udh muter arah balik dan udh di semanggii?!?! goblok","0","0","in"
"1782265580168617992","Mon Apr 22 04:30:01 +0000 2024","EkonomiUI","@ditaeditt @PT_Transjakarta oiya","0","0","in"
"1782264786853806115","Mon Apr 22 04:26:52 +0000 2024","Yayawaleleng1","Bunsen ke st.Palmerah  tunggu bus 20 mnt, perjalanan 10 mnt,  St.palmerah -tvRI 20 mnt lagi tunggu bus untuk jalan meskipun bus sdh penuh, Bunsen -TVRI =55 mnt  😭 @PT_Transjakarta","0","3","in"
"1782264459777704386","Mon Apr 22 04:25:34 +0000 2024","RafifFadhlurra4","@annefiery @PT_Transjakarta Pilihan 3: Naik 7F jurusan Juanda turun di Pasar Senen lalu naik 5D jurusan PGC turun di PGC lalu naik JAK.36 jurusan Cilangkap turun di Pintu 3 TMII","0","0","in"
"1782264420300935499","Mon Apr 22 04:25:25 +0000 2024","tukangsetrum_","@efenerr caper aja diaa.. sok tahu di busway","0","0","in"
"1782264296510271596","Mon Apr 22 04:24:55 +0000 2024","RafifFadhlurra4","@annefiery @PT_Transjakarta Pilihan 2: Naik 2A jurusan Rawa Buaya turun di Grogol lalu naik Koridor 9 jurusan Pinang Ranti turun di Makasar lalu naik JAK.108 jurusan Bambu Apus turun di Pintu 3 TMII","0","0","in"
"1782264127521780206","Mon Apr 22 04:24:15 +0000 2024","RafifFadhlurra4","@annefiery @PT_Transjakarta Pilihan 1: Naik Koridor 2 jurusan Juanda turun di Juanda lalu naik 5C jurusan PGC turun di Cawang LRT lalu naik 7D jurusan TMII","0","0","in"
"1782264095921848569","Mon Apr 22 04:24:07 +0000 2024","211Tije","@monienyamjun Iihh ini foto kapan? Pre debut? Kok cute banget 😍","0","0","in"
"1782263962521964813","Mon Apr 22 04:23:36 +0000 2024","RafifFadhlurra4","@naksirkalian @PT_Transjakarta Silahkan naik 1Q jurusan Rempoa turun di Bungur lalu naik Koridor 8 jurusan Pasar Baru turun di Duri Kepa","0","0","in"
"1782263787023982996","Mon Apr 22 04:22:54 +0000 2024","RafifFadhlurra4","@sleepyculoos @PT_Transjakarta Pilihan 2: Naik 4F jurusan Pulo Gadung turun di Terminal Pulo Gadung lalu naik JAK.17 jurusan Senen","0","0","in"
"1782263684229984504","Mon Apr 22 04:22:29 +0000 2024","RafifFadhlurra4","@sleepyculoos @PT_Transjakarta Pilihan 1: Naik Koridor 9 jurusan Pluit turun di Cawang Sentral lalu naik 5D jurusan Ancol turun di Senen Central","0","0","in"
"1782262770127499421","Mon Apr 22 04:18:51 +0000 2024","haicallmebaby","@PT_Transjakarta Hallo Min. Setelah 1 minggu kerja menggunakan T11 Lodek bnyk yg mengeluh. Ditambah tidak dapat memuat kapasitas yg banyak ini. Sdgkan pengguna T11 Jkt - Karawaci itu MashaaAllah bgt rame nya. Bisa sampai 5x nunggu busway baru bisa naik🥲","0","2","in"
"1782262672098279722","Mon Apr 22 04:18:28 +0000 2024","mcm_networks","Nippon Paint Branding on Transjakarta Audioland by MCMMediaNetworks.🥰  Ayo hubungi tim marketing kami sekarang!🔥  ☎ Phone: 021-5385359 📲 WhatsApp: 0821-2333-0234 📧 Email: mcmmedianetwork@gmail.com 🌐https://t.co/ibnSbzehLk  #Mcmmedianetworks #IklanTransportasiPublik #IklanTJ https://t.co/x5ec000yhk","0","0","in"
"1782262516326019406","Mon Apr 22 04:17:51 +0000 2024","211Tije","@mikroskosmoz Yang pas HW mukulin jendela mobil itu, aku merinding parah. Feelnya dapat banget, apalagi pas dia nangis lega, trus dipeluk Hae In sambil bilang gwenchana, ikut nangis bombay dong aku 😭😭😂😂 Nonton ini kesel aku, kayak naik roller coaster","0","0","in"
"1782261731903131781","Mon Apr 22 04:14:44 +0000 2024","hindiera_","@slondokchip @tashwirul downgrade jd etoll buat busway aja ya kak","0","0","in"
"1782260920670167293","Mon Apr 22 04:11:30 +0000 2024","semestra","@PT_Transjakarta Min berarti bus 1 lewat petojo gak klo arah monas di tutup gini?","0","0","in"
"1782259169762091363","Mon Apr 22 04:04:33 +0000 2024","like_nemo","Siang minn, berhubung hari ini putusan MK, apakah hari ini untuk busway 1F, 3F, maupun 9c ada perubahan jalur? Terima kwsih @PT_Transjakarta","0","2","in"
"1782256775166886145","Mon Apr 22 03:55:02 +0000 2024","211Tije","@kdrama_menfess Ini salah dua adegan paling epik di ep. 14 sih. Paket lengkap, dari mulai aktingnya, pengambilan gambarnya, dialognya, feelnya. Perfect banget. Sama pas kecelakaan, trus HW nonjokin jendela mobil. Merinding parah sambil nyedot ingus beneran. Ikut nangis bombay tengah malem.","0","0","in"
"1782256149418697134","Mon Apr 22 03:52:33 +0000 2024","TirtoID","Transjakarta Alihkan Rute Imbas Penutupan Jalan Sekitar MK https://t.co/i6J0nnlodr","1","2","in"
"1782255333739753794","Mon Apr 22 03:49:18 +0000 2024","dinorwrwr","hidup lagi buru"" tapi kamu malah milih naik busway 🥲 https://t.co/c0mGLVAfmB","0","0","in"
"1782254738270228595","Mon Apr 22 03:46:56 +0000 2024","211Tije","@timpenguinnas Udah ketebak. Ga bakal ada plot twist ala drakor. Semua harus sesuai skenario","0","33","in"
"1782254721677611294","Mon Apr 22 03:46:52 +0000 2024","Yayawaleleng1","@PT_Transjakarta  Di halte gbk tunggu 20 menit u naik bunsen- st.palmerah, bunswn -palmerah 10 mnt,  St.Palmerah tunggu lagi 20 mnt br bus jalan padahal penumpang penuh, gbk-tvri =55 mnt","0","0","in"
